contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026043003000270,SFCL,58,28,50,375.1,18755.0,Naasa Securities Co. Ltd.,Shree Krishna Securities Ltd.,2026-04-30 11:11:38.682404
2026043003000271,SFCL,52,28,100,375.0,37500.0,Sundhara Securities Limited,Shree Krishna Securities Ltd.,2026-04-30 11:11:38.682501
2026043003000272,SFCL,38,28,50,375.0,18750.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Shree Krishna Securities Ltd.,2026-04-30 11:11:38.682567
2026043003000277,SFCL,35,10,50,375.1,18755.0,Kohinoor Investment & Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-30 11:11:47.734123
2026043003000292,SFCL,35,62,955,380.0,362900.0,Kohinoor Investment & Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-30 11:12:13.712740
2026043003000381,SFCL,38,38,50,375.0,18750.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-30 11:14:43.088054
2026043003000766,SFCL,62,74,50,381.0,19050.0,Capital Max Securities Ltd,KALASH STOCK MARKET PVT. LTD.,2026-04-30 11:25:45.632329
2026043003000814,SFCL,38,57,190,380.0,72200.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,2026-04-30 11:26:51.617744
2026043003001304,SFCL,45,58,17,379.8,6456.6,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-30 11:41:59.015510
2026043003001305,SFCL,45,74,33,379.9,12536.7,Imperial Securities Company Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-30 11:41:59.015587
2026043003001628,SFCL,49,74,50,379.9,18995.0,Online Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-30 11:51:27.088474
2026043003001858,SFCL,58,44,50,376.0,18800.0,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-30 12:00:38.861360
2026043003001859,SFCL,29,44,12,376.0,4512.0,Trisul Securities & Invt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-30 12:00:38.861506
2026043003001866,SFCL,35,44,59,376.0,22184.0,Kohinoor Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-30 12:00:56.304339
2026043003001930,SFCL,35,10,17,377.8,6422.6,Kohinoor Investment & Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-30 12:05:13.224652
2026043003001934,SFCL,62,43,34,375.2,12756.8,Capital Max Securities Ltd,South Asian Bulls Pvt. Ltd.,2026-04-30 12:05:25.885167
2026043003001982,SFCL,62,42,16,375.2,6003.2,Capital Max Securities Ltd,Sani Securities Company Ltd.,2026-04-30 12:07:53.229886
