contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026043003000028,MPFL,42,43,50,602.9,30145.0,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-30 11:01:00.326038
2026043003000136,MPFL,59,43,90,605.0,54450.0,Deevyaa Securities & Stock House Pvt. Ltd,South Asian Bulls Pvt. Ltd.,2026-04-30 11:06:32.082218
2026043003000186,MPFL,59,43,45,605.0,27225.0,Deevyaa Securities & Stock House Pvt. Ltd,South Asian Bulls Pvt. Ltd.,2026-04-30 11:08:35.531254
2026043003000267,MPFL,42,43,100,600.1,60010.0,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-30 11:11:37.359497
2026043003000268,MPFL,22,43,300,600.0,180000.0,Siprabi Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-30 11:11:37.359623
2026043003000273,MPFL,74,42,200,596.5,119300.0,KALASH STOCK MARKET PVT. LTD.,Sani Securities Company Ltd.,2026-04-30 11:11:39.249569
2026043003000274,MPFL,25,42,150,595.3,89295.0,Sweta Securities Private Limited,Sani Securities Company Ltd.,2026-04-30 11:11:39.249607
2026043003000275,MPFL,42,42,73,595.3,43456.9,Sani Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-30 11:11:39.249641
2026043003000287,MPFL,26,44,100,596.0,59600.0,Asian Securities Private Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-30 11:12:13.356139
2026043003000288,MPFL,1,44,100,595.2,59520.0,Kumari Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-30 11:12:13.356192
2026043003000289,MPFL,44,44,10,595.0,5950.0,Dynamic Money Managers Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-30 11:12:13.356221
2026043003000290,MPFL,36,44,50,595.0,29750.0,Secured Securities Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-30 11:12:13.356249
2026043003000291,MPFL,62,44,50,595.0,29750.0,Capital Max Securities Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-30 11:12:13.356284
2026043003000299,MPFL,1,44,17,595.0,10115.0,Kumari Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-30 11:12:28.289500
2026043003000309,MPFL,42,16,100,593.1,59310.0,Sani Securities Company Ltd.,Primo Securities (PVT) Ltd.,2026-04-30 11:12:52.149812
2026043003000310,MPFL,26,16,10,593.0,5930.0,Asian Securities Private Ltd.,Primo Securities (PVT) Ltd.,2026-04-30 11:12:52.149866
2026043003000327,MPFL,58,16,100,591.1,59110.0,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,2026-04-30 11:13:02.708188
2026043003000328,MPFL,6,16,1000,590.0,590000.0,Agrawal Securities (PVT) Ltd.,Primo Securities (PVT) Ltd.,2026-04-30 11:13:02.708265
2026043003000329,MPFL,86,16,400,590.0,236000.0,Stoxkarts Securities Limited,Primo Securities (PVT) Ltd.,2026-04-30 11:13:02.708300
2026043003000330,MPFL,45,16,50,590.0,29500.0,Imperial Securities Company Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-30 11:13:02.708331
2026043003000341,MPFL,65,16,40,590.0,23600.0,Sharepro Securities Private Limited,Primo Securities (PVT) Ltd.,2026-04-30 11:13:29.377621
2026043003000368,MPFL,35,43,300,604.9,181470.0,Kohinoor Investment & Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-30 11:14:28.592143
2026043003000369,MPFL,35,43,215,605.0,130075.0,Kohinoor Investment & Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-30 11:14:28.592212
2026043003000370,MPFL,35,17,140,605.0,84700.0,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-30 11:14:28.592241
2026043003000371,MPFL,35,38,50,605.0,30250.0,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-30 11:14:28.592273
2026043003000855,MPFL,35,51,15,609.0,9135.0,Kohinoor Investment & Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-30 11:28:09.700401
2026043003001111,MPFL,49,50,60,608.0,36480.0,Online Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-30 11:35:31.905711
2026043003001195,MPFL,32,21,500,605.0,302500.0,Premier Securities Company Ltd.,Midas Stock Broking Company Private Limited,2026-04-30 11:38:23.011197
2026043003001196,MPFL,32,21,300,605.0,181500.0,Premier Securities Company Ltd.,Midas Stock Broking Company Private Limited,2026-04-30 11:38:23.011272
2026043003001203,MPFL,32,39,30,605.0,18150.0,Premier Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-30 11:38:25.584968
2026043003001204,MPFL,32,21,70,605.0,42350.0,Premier Securities Company Ltd.,Midas Stock Broking Company Private Limited,2026-04-30 11:38:31.352252
2026043003001218,MPFL,36,22,50,602.1,30105.0,Secured Securities Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-30 11:39:13.192053
2026043003001238,MPFL,36,34,50,602.1,30105.0,Secured Securities Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:40:06.312001
2026043003001265,MPFL,36,16,90,601.6,54144.0,Secured Securities Ltd.,Primo Securities (PVT) Ltd.,2026-04-30 11:41:10.816317
2026043003001266,MPFL,19,16,500,601.5,300750.0,Nepal Investment And Securities Trading Private Limited,Primo Securities (PVT) Ltd.,2026-04-30 11:41:10.816415
2026043003001273,MPFL,17,50,50,600.0,30000.0,ABC Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-30 11:41:27.103593
2026043003001274,MPFL,42,50,150,600.0,90000.0,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-30 11:41:27.103740
2026043003001300,MPFL,35,16,380,601.0,228380.0,Kohinoor Investment & Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-30 11:41:56.554239
2026043003001310,MPFL,32,16,100,601.0,60100.0,Premier Securities Company Ltd.,Primo Securities (PVT) Ltd.,2026-04-30 11:42:14.992717
2026043003001317,MPFL,35,16,500,601.0,300500.0,Kohinoor Investment & Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-30 11:42:28.539524
2026043003001325,MPFL,57,16,30,601.0,18030.0,Aryatara Investment & Securities,Primo Securities (PVT) Ltd.,2026-04-30 11:42:51.601255
2026043003001490,MPFL,21,52,10,602.0,6020.0,Midas Stock Broking Company Private Limited,Sundhara Securities Limited,2026-04-30 11:48:16.636999
2026043003001507,MPFL,42,52,20,600.0,12000.0,Sani Securities Company Ltd.,Sundhara Securities Limited,2026-04-30 11:48:32.975894
2026043003001959,MPFL,42,58,10,600.0,6000.0,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-30 12:06:38.955177
2026043003002021,MPFL,42,34,50,600.0,30000.0,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-04-30 12:09:23.551758
2026043003002666,MPFL,38,6,20,601.0,12020.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-30 12:31:55.982655
2026043003002667,MPFL,1,6,13,600.3,7803.9,Kumari Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-30 12:31:55.982739
2026043003002668,MPFL,42,6,40,600.3,24012.0,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-30 12:31:55.982808
2026043003002669,MPFL,72,6,55,600.2,33011.0,Hatemalo Financial Services Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-30 12:31:55.982867
2026043003002670,MPFL,32,6,300,600.0,180000.0,Premier Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-30 12:31:55.982931
2026043003002671,MPFL,48,6,72,600.0,43200.0,Trishakti Securities Public Limited,Agrawal Securities (PVT) Ltd.,2026-04-30 12:31:55.982997
2026043003002741,MPFL,65,51,500,604.0,302000.0,Sharepro Securities Private Limited,Oxford Securities Pvt. Ltd.,2026-04-30 12:35:08.357525
2026043003002775,MPFL,65,51,60,604.0,36240.0,Sharepro Securities Private Limited,Oxford Securities Pvt. Ltd.,2026-04-30 12:36:42.668597
2026043003002789,MPFL,65,51,100,604.0,60400.0,Sharepro Securities Private Limited,Oxford Securities Pvt. Ltd.,2026-04-30 12:37:13.162527
2026043003002832,MPFL,65,51,250,604.0,151000.0,Sharepro Securities Private Limited,Oxford Securities Pvt. Ltd.,2026-04-30 12:39:38.999889
2026043003002861,MPFL,58,51,10,604.0,6040.0,Naasa Securities Co. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-30 12:40:41.671505
2026043003002892,MPFL,43,51,40,604.0,24160.0,South Asian Bulls Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-30 12:42:35.838362
2026043003003022,MPFL,34,51,25,604.0,15100.0,Vision Securities Pvt. Ltd,Oxford Securities Pvt. Ltd.,2026-04-30 12:48:06.966487
2026043003003023,MPFL,34,21,30,605.0,18150.0,Vision Securities Pvt. Ltd,Midas Stock Broking Company Private Limited,2026-04-30 12:48:06.966585
2026043003003024,MPFL,34,39,30,607.9,18237.0,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,2026-04-30 12:48:06.966659
2026043003003025,MPFL,34,50,15,608.0,9120.0,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-30 12:48:06.966730
