contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026043004000169,BPCL,45,58,100,665.0,66500.0,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-30 11:03:10.107933
2026043004000171,BPCL,19,25,55,667.0,36685.0,Nepal Investment And Securities Trading Private Limited,Sweta Securities Private Limited,2026-04-30 11:03:11.741178
2026043004000173,BPCL,45,17,100,665.0,66500.0,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,2026-04-30 11:03:14.633584
2026043004000286,BPCL,58,17,100,661.0,66100.0,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-30 11:04:35.216257
2026043004000373,BPCL,48,17,50,661.0,33050.0,Trishakti Securities Public Limited,ABC Securities Private Limited,2026-04-30 11:05:40.792169
2026043004000597,BPCL,7,91,20,660.0,13200.0,J.F. Securites (PVT) Ltd.,Citizens Share Broker Limited,2026-04-30 11:08:54.388752
2026043004000598,BPCL,58,91,100,660.0,66000.0,Naasa Securities Co. Ltd.,Citizens Share Broker Limited,2026-04-30 11:08:54.388835
2026043004000599,BPCL,35,91,20,660.0,13200.0,Kohinoor Investment & Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-04-30 11:08:54.388862
2026043004000600,BPCL,58,91,60,660.0,39600.0,Naasa Securities Co. Ltd.,Citizens Share Broker Limited,2026-04-30 11:08:54.388885
2026043004000611,BPCL,58,91,91,660.0,60060.0,Naasa Securities Co. Ltd.,Citizens Share Broker Limited,2026-04-30 11:09:18.849604
2026043004000612,BPCL,6,91,99,660.0,65340.0,Agrawal Securities (PVT) Ltd.,Citizens Share Broker Limited,2026-04-30 11:09:18.849678
2026043004000678,BPCL,4,38,100,655.6,65560.0,Opal Securities Investment (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-30 11:10:16.897888
2026043004001117,BPCL,26,34,25,656.5,16412.5,Asian Securities Private Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:15:08.750436
2026043004001118,BPCL,39,34,10,656.5,6565.0,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:15:08.750502
2026043004001119,BPCL,64,34,300,656.4,196920.0,SUN SECURITIES PVT LTD,Vision Securities Pvt. Ltd,2026-04-30 11:15:08.750533
2026043004001120,BPCL,49,34,200,656.3,131260.0,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:15:08.750566
2026043004001121,BPCL,64,34,200,656.2,131240.0,SUN SECURITIES PVT LTD,Vision Securities Pvt. Ltd,2026-04-30 11:15:08.750597
2026043004001122,BPCL,56,34,200,656.1,131220.0,Sri Hari Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:15:08.750630
2026043004001123,BPCL,22,34,200,656.0,131200.0,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:15:08.750687
2026043004001124,BPCL,34,34,100,656.0,65600.0,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-30 11:15:08.750749
2026043004001125,BPCL,6,34,50,655.5,32775.0,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:15:08.750779
2026043004001126,BPCL,58,34,100,655.0,65500.0,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:15:08.750807
2026043004001197,BPCL,47,25,245,655.0,160475.0,Neev Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-04-30 11:16:11.542132
2026043004001201,BPCL,34,34,50,659.0,32950.0,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-30 11:16:16.282060
2026043004001351,BPCL,47,58,141,655.0,92355.0,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-30 11:17:59.675563
2026043004001674,BPCL,58,87,150,655.1,98265.0,Naasa Securities Co. Ltd.,S.P.S.A. Securities Limited,2026-04-30 11:21:46.282797
2026043004001675,BPCL,47,87,340,655.0,222700.0,Neev Securities Pvt. Ltd.,S.P.S.A. Securities Limited,2026-04-30 11:21:46.282839
2026043004002060,BPCL,17,49,120,655.1,78612.0,ABC Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-30 11:25:09.713345
2026043004002587,BPCL,38,57,2,661.0,1322.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,2026-04-30 11:31:53.682839
2026043004002832,BPCL,49,13,15,658.9,9883.5,Online Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-30 11:35:11.768169
2026043004002833,BPCL,49,34,35,659.0,23065.0,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:35:11.768270
2026043004002839,BPCL,6,34,100,659.0,65900.0,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:35:27.029761
2026043004003013,BPCL,18,56,35,656.1,22963.5,Sagarmatha Securities Private Limited,Sri Hari Securities Pvt. Ltd.,2026-04-30 11:37:36.834240
2026043004003252,BPCL,18,34,15,656.1,9841.5,Sagarmatha Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-30 11:40:27.888658
2026043004003253,BPCL,56,34,185,656.1,121378.5,Sri Hari Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:40:27.888771
2026043004003280,BPCL,58,34,300,659.0,197700.0,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:40:58.509112
2026043004003305,BPCL,44,34,10,659.0,6590.0,Dynamic Money Managers Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:41:38.515421
2026043004003674,BPCL,4,72,130,657.0,85410.0,Opal Securities Investment (PVT) Ltd.,Hatemalo Financial Services Private Limited,2026-04-30 11:46:52.610794
2026043004003987,BPCL,28,69,200,656.3,131260.0,Shree Krishna Securities Ltd.,INDEX SECURITIES LIMITED,2026-04-30 11:50:32.148013
2026043004003988,BPCL,8,69,10,656.2,6562.0,Brilliant Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,2026-04-30 11:50:32.148114
2026043004003989,BPCL,82,69,790,656.2,518398.0,N.M.B. SECURITIES LIMITED,INDEX SECURITIES LIMITED,2026-04-30 11:50:32.148177
2026043004004544,BPCL,8,34,228,657.0,149796.0,Brilliant Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:57:11.808627
2026043004004545,BPCL,57,34,15,657.0,9855.0,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,2026-04-30 11:57:11.808871
2026043004004546,BPCL,82,34,207,656.2,135833.4,N.M.B. SECURITIES LIMITED,Vision Securities Pvt. Ltd,2026-04-30 11:57:11.809011
2026043004004680,BPCL,58,14,10,656.2,6562.0,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-30 11:58:26.416095
2026043004004681,BPCL,56,14,15,656.1,9841.5,Sri Hari Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-30 11:58:26.416334
2026043004004682,BPCL,26,14,10,656.1,6561.0,Asian Securities Private Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-30 11:58:26.416472
2026043004004683,BPCL,7,14,150,656.0,98400.0,J.F. Securites (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-30 11:58:26.416609
2026043004004719,BPCL,42,14,10,656.0,6560.0,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-30 11:59:04.566974
2026043004004890,BPCL,67,32,20,656.0,13120.0,Property Wiard Limited,Premier Securities Company Ltd.,2026-04-30 12:02:13.296785
2026043004004902,BPCL,58,32,10,656.0,6560.0,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-30 12:02:27.804095
2026043004004903,BPCL,58,32,170,656.0,111520.0,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-30 12:02:28.141572
2026043004005750,BPCL,58,4,10,656.0,6560.0,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-30 12:16:46.034152
