contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026043004000287,KPCL,28,39,15,489.0,7335.0,2026-04-30,188628921,2787,Shree Krishna Securities Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-30 11:04:35.278082,Kalika power Company Ltd
2026043004000625,KPCL,8,62,15,485.1,7276.5,2026-04-30,188632365,2787,Brilliant Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-30 11:09:38.681201,Kalika power Company Ltd
2026043004000895,KPCL,42,10,20,486.0,9720.0,2026-04-30,188634784,2787,Sani Securities Company Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-30 11:12:37.887589,Kalika power Company Ltd
2026043004000896,KPCL,75,10,100,485.0,48500.0,2026-04-30,188634786,2787,N.I.M.B. Stock Markets Limited,Pragyan Securities (PVT) Ltd.,2026-04-30 11:12:37.887624,Kalika power Company Ltd
2026043004000897,KPCL,56,10,468,485.0,226980.0,2026-04-30,188634787,2787,Sri Hari Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-30 11:12:37.887645,Kalika power Company Ltd
2026043004000967,KPCL,56,25,32,485.0,15520.0,2026-04-30,188635671,2787,Sri Hari Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-04-30 11:13:41.742261,Kalika power Company Ltd
2026043004001037,KPCL,75,25,100,481.0,48100.0,2026-04-30,188636377,2787,N.I.M.B. Stock Markets Limited,Sweta Securities Private Limited,2026-04-30 11:14:19.494307,Kalika power Company Ltd
2026043004001106,KPCL,37,25,400,483.0,193200.0,2026-04-30,188636931,2787,Swarna Laxmi Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-04-30 11:14:54.516820,Kalika power Company Ltd
2026043004001529,KPCL,44,41,100,486.0,48600.0,2026-04-30,188641530,2787,Dynamic Money Managers Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-30 11:19:56.671855,Kalika power Company Ltd
2026043004001697,KPCL,42,41,1,475.0,475.0,2026-04-30,188643547,2787,Sani Securities Company Ltd.,Linch Stock Market Ltd.,2026-04-30 11:21:56.464763,Kalika power Company Ltd
2026043004001994,KPCL,38,6,200,486.0,97200.0,2026-04-30,188646171,2787,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-30 11:24:29.268615,Kalika power Company Ltd
2026043004002470,KPCL,40,58,20,485.5,9710.0,2026-04-30,188651576,2787,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,2026-04-30 11:30:36.532162,Kalika power Company Ltd
2026043004002471,KPCL,74,58,80,485.0,38800.0,2026-04-30,188651577,2787,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-04-30 11:30:36.532375,Kalika power Company Ltd
2026043004002472,KPCL,42,41,3,471.0,1413.0,2026-04-30,188651581,2787,Sani Securities Company Ltd.,Linch Stock Market Ltd.,2026-04-30 11:30:36.675758,Kalika power Company Ltd
2026043004002514,KPCL,42,41,1,472.0,472.0,2026-04-30,188651959,2787,Sani Securities Company Ltd.,Linch Stock Market Ltd.,2026-04-30 11:31:01.297217,Kalika power Company Ltd
