contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026043003000085,PROFL,45,38,20,432.0,8640.0,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-30 11:03:35.068555
2026043003000093,PROFL,58,38,70,432.0,30240.0,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-30 11:04:12.334329
2026043003000285,PROFL,34,43,100,435.2,43520.0,Vision Securities Pvt. Ltd,South Asian Bulls Pvt. Ltd.,2026-04-30 11:12:06.440764
2026043003000338,PROFL,34,45,50,435.2,21760.0,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-30 11:13:22.372124
2026043003000372,PROFL,45,45,200,435.1,87020.0,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 11:14:31.451763
2026043003000383,PROFL,35,45,87,434.1,37766.7,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 11:14:51.985969
2026043003000920,PROFL,58,43,200,444.1,88820.0,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-30 11:30:20.232858
2026043003001802,PROFL,39,39,13,442.9,5757.7,Sumeru Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-30 11:57:39.972685
2026043003001869,PROFL,43,58,100,440.0,44000.0,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-30 12:01:24.570852
2026043003001970,PROFL,42,47,100,440.1,44010.0,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,2026-04-30 12:07:04.484101
2026043003001971,PROFL,69,47,60,440.0,26400.0,INDEX SECURITIES LIMITED,Neev Securities Pvt. Ltd.,2026-04-30 12:07:04.484177
2026043003002359,PROFL,45,58,20,437.0,8740.0,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-30 12:21:26.550464
2026043003002713,PROFL,59,44,200,438.0,87600.0,Deevyaa Securities & Stock House Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-30 12:33:57.240668
2026043003002726,PROFL,56,49,70,439.9,30793.0,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-30 12:34:39.732495
2026043003002905,PROFL,38,58,10,438.1,4381.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-04-30 12:43:15.539971
2026043003002906,PROFL,59,58,90,438.0,39420.0,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-30 12:43:15.540180
