contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026043004001774,UMRH,42,84,50,526.2,26310.0,Sani Securities Company Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-30 11:22:35.753564
2026043004001775,UMRH,45,84,79,526.1,41561.9,Imperial Securities Company Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-30 11:22:35.753660
2026043004001776,UMRH,28,84,200,526.0,105200.0,Shree Krishna Securities Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-30 11:22:35.753690
2026043004001960,UMRH,45,84,60,526.0,31560.0,Imperial Securities Company Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-30 11:24:02.617741
2026043004002792,UMRH,44,58,11,527.0,5797.0,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-30 11:34:39.258358
2026043004003778,UMRH,39,34,100,527.5,52750.0,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:47:41.584717
2026043004004133,UMRH,34,8,100,528.0,52800.0,Vision Securities Pvt. Ltd,Brilliant Securities Pvt. Ltd.,2026-04-30 11:53:05.981600
2026043004004388,UMRH,47,84,1,526.0,526.0,Neev Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-30 11:54:46.935393
2026043004004765,UMRH,14,8,40,528.0,21120.0,Nepal Stock House (PVT) Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-30 11:59:45.874850
2026043004004844,UMRH,37,8,50,529.0,26450.0,Swarna Laxmi Securities Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-30 12:01:24.359867
2026043004004957,UMRH,100,8,110,529.0,58190.0,Sunrise Securities Limited,Brilliant Securities Pvt. Ltd.,2026-04-30 12:03:19.139088
2026043004005262,UMRH,14,44,10,528.0,5280.0,Nepal Stock House (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-30 12:09:08.722731
2026043004005263,UMRH,14,44,90,528.0,47520.0,Nepal Stock House (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-30 12:09:08.722906
2026043004005360,UMRH,14,35,25,528.0,13200.0,Nepal Stock House (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-30 12:10:46.101931
2026043004007586,UMRH,51,32,30,528.3,15849.0,Oxford Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-30 12:53:28.578146
2026043004007587,UMRH,100,32,150,528.2,79230.0,Sunrise Securities Limited,Premier Securities Company Ltd.,2026-04-30 12:53:28.578437
2026043004008249,UMRH,78,48,85,530.0,45050.0,Garima Securities Limited,Trishakti Securities Public Limited,2026-04-30 13:06:12.656901
2026043004008431,UMRH,49,49,11,530.9,5839.9,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-30 13:09:06.368353
2026043004008520,UMRH,49,58,11,532.0,5852.0,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-30 13:09:56.973523
2026043004010918,UMRH,57,60,35,533.5,18672.5,Aryatara Investment & Securities,Nagarik Stock Dealer ,2026-04-30 14:00:49.044919
2026043004010919,UMRH,57,60,25,533.5,13337.5,Aryatara Investment & Securities,Nagarik Stock Dealer ,2026-04-30 14:00:49.045071
2026043004011179,UMRH,42,65,225,533.0,119925.0,Sani Securities Company Ltd.,Sharepro Securities Private Limited,2026-04-30 14:05:41.903217
2026043004011180,UMRH,35,65,275,532.0,146300.0,Kohinoor Investment & Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-30 14:05:41.903478
2026043004011220,UMRH,35,21,11,532.0,5852.0,Kohinoor Investment & Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-30 14:06:58.154906
2026043004011278,UMRH,35,87,122,532.0,64904.0,Kohinoor Investment & Securities Pvt. Ltd.,S.P.S.A. Securities Limited,2026-04-30 14:09:09.906565
2026043004011436,UMRH,35,34,92,532.0,48944.0,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-30 14:13:13.910835
2026043004011437,UMRH,41,34,100,532.0,53200.0,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,2026-04-30 14:13:13.910976
2026043004011438,UMRH,35,34,19,530.0,10070.0,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-30 14:13:13.911025
2026043004011439,UMRH,49,34,100,530.0,53000.0,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-30 14:13:13.911076
2026043004011440,UMRH,21,34,15,530.0,7950.0,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,2026-04-30 14:13:13.911124
2026043004011441,UMRH,42,34,18,530.0,9540.0,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-04-30 14:13:13.911197
2026043004011442,UMRH,34,34,437,530.0,231610.0,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-30 14:13:13.911236
