contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026043004000001,SHL,20,20,100,490.0,49000.0,Sipla Securities Private Limited,Sipla Securities Private Limited,2026-04-30 10:46:00.004450
2026043004000014,SHL,20,41,100,512.5,51250.0,Sipla Securities Private Limited,Linch Stock Market Ltd.,2026-04-30 11:00:30.438726
2026043004000020,SHL,20,71,100,525.0,52500.0,Sipla Securities Private Limited,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-30 11:00:40.801894
2026043004000027,SHL,20,71,350,525.0,183750.0,Sipla Securities Private Limited,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-30 11:00:55.280211
2026043004000028,SHL,20,71,1166,525.0,612150.0,Sipla Securities Private Limited,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-30 11:00:55.280257
2026043004000029,SHL,20,26,500,525.0,262500.0,Sipla Securities Private Limited,Asian Securities Private Ltd.,2026-04-30 11:00:55.280279
2026043004000030,SHL,20,57,1000,525.0,525000.0,Sipla Securities Private Limited,Aryatara Investment & Securities,2026-04-30 11:00:55.280300
2026043004000031,SHL,20,20,100,527.0,52700.0,Sipla Securities Private Limited,Sipla Securities Private Limited,2026-04-30 11:00:55.280345
2026043004000032,SHL,20,20,10884,530.0,5768520.0,Sipla Securities Private Limited,Sipla Securities Private Limited,2026-04-30 11:00:55.280366
2026043004000061,SHL,20,58,500,514.1,257050.0,Sipla Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-30 11:01:25.602876
2026043004000062,SHL,20,43,500,520.0,260000.0,Sipla Securities Private Limited,South Asian Bulls Pvt. Ltd.,2026-04-30 11:01:25.602994
2026043004000063,SHL,20,49,100,520.0,52000.0,Sipla Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-30 11:01:25.603086
2026043004000064,SHL,20,65,200,522.0,104400.0,Sipla Securities Private Limited,Sharepro Securities Private Limited,2026-04-30 11:01:25.603155
2026043004000065,SHL,20,17,100,522.9,52290.0,Sipla Securities Private Limited,ABC Securities Private Limited,2026-04-30 11:01:25.603226
2026043004000066,SHL,20,65,290,523.0,151670.0,Sipla Securities Private Limited,Sharepro Securities Private Limited,2026-04-30 11:01:25.603293
2026043004000067,SHL,20,58,233,523.0,121859.0,Sipla Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-30 11:01:25.603397
2026043004000068,SHL,20,20,2077,523.9,1088140.3,Sipla Securities Private Limited,Sipla Securities Private Limited,2026-04-30 11:01:25.603470
2026043004000706,SHL,34,86,100,508.2,50820.0,Vision Securities Pvt. Ltd,Stoxkarts Securities Limited,2026-04-30 11:10:56.298238
2026043004000707,SHL,34,28,400,508.2,203280.0,Vision Securities Pvt. Ltd,Shree Krishna Securities Ltd.,2026-04-30 11:10:56.298523
2026043004000787,SHL,49,40,493,500.0,246500.0,Online Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-04-30 11:11:44.870271
2026043004001003,SHL,49,8,100,495.0,49500.0,Online Securities Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-30 11:14:01.024800
2026043004001024,SHL,45,8,500,494.0,247000.0,Imperial Securities Company Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-30 11:14:15.929271
2026043004001109,SHL,22,8,100,495.0,49500.0,Siprabi Securities Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-30 11:14:56.149631
2026043004001216,SHL,22,57,100,495.0,49500.0,Siprabi Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-30 11:16:28.188891
2026043004001230,SHL,22,8,200,493.1,98620.0,Siprabi Securities Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-30 11:16:46.270347
2026043004001459,SHL,58,14,200,493.2,98640.0,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-30 11:19:29.496967
2026043004001460,SHL,22,14,134,493.1,66075.4,Siprabi Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-30 11:19:29.497163
2026043004001618,SHL,38,3,100,493.1,49310.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Arun Securities (PVT) Ltd.,2026-04-30 11:21:09.183899
2026043004001653,SHL,45,48,200,492.0,98400.0,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-30 11:21:30.468967
2026043004001656,SHL,45,3,500,492.0,246000.0,Imperial Securities Company Pvt. Ltd.,Arun Securities (PVT) Ltd.,2026-04-30 11:21:32.361850
2026043004001671,SHL,64,3,100,492.0,49200.0,SUN SECURITIES PVT LTD,Arun Securities (PVT) Ltd.,2026-04-30 11:21:43.006795
2026043004002389,SHL,22,42,480,495.1,237648.0,Siprabi Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-30 11:29:28.981322
2026043004002575,SHL,17,91,100,496.9,49690.0,ABC Securities Private Limited,Citizens Share Broker Limited,2026-04-30 11:31:37.072347
2026043004002576,SHL,17,44,200,497.0,99400.0,ABC Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-30 11:31:37.072797
2026043004002783,SHL,17,57,200,497.0,99400.0,ABC Securities Private Limited,Aryatara Investment & Securities,2026-04-30 11:34:31.046073
2026043004003557,SHL,57,71,400,495.0,198000.0,Aryatara Investment & Securities,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-30 11:45:09.688528
2026043004003905,SHL,38,71,100,496.0,49600.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-30 11:49:10.868925
2026043004004028,SHL,58,71,100,496.0,49600.0,Naasa Securities Co. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-30 11:51:18.049557
2026043004004605,SHL,43,16,100,495.9,49590.0,South Asian Bulls Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-30 11:57:47.614198
2026043004004712,SHL,82,71,200,494.0,98800.0,N.M.B. SECURITIES LIMITED,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-30 11:58:52.017164
2026043004004713,SHL,25,36,20,494.0,9880.0,Sweta Securities Private Limited,Secured Securities Ltd.,2026-04-30 11:58:52.565343
2026043004004749,SHL,49,50,38,492.2,18703.6,Online Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-30 11:59:37.031877
2026043004004819,SHL,49,14,64,492.3,31507.2,Online Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-30 12:00:49.014156
2026043004004837,SHL,91,71,100,494.0,49400.0,Citizens Share Broker Limited,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-30 12:01:15.917764
2026043004004954,SHL,58,71,100,494.0,49400.0,Naasa Securities Co. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-30 12:03:16.270013
2026043004005924,SHL,45,41,400,493.1,197240.0,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-30 12:18:44.011350
2026043004005925,SHL,54,41,100,493.0,49300.0,Sewa Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-30 12:18:44.011401
2026043004005926,SHL,45,41,100,493.0,49300.0,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-30 12:18:44.011430
2026043004006136,SHL,56,48,200,494.0,98800.0,Sri Hari Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-30 12:20:19.412551
2026043004006137,SHL,56,42,399,495.0,197505.0,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-30 12:20:19.412807
2026043004006138,SHL,56,66,401,495.0,198495.0,Sri Hari Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-04-30 12:20:19.412927
2026043004006490,SHL,17,66,100,495.0,49500.0,ABC Securities Private Limited,Miyo Securities Pvt Ltd,2026-04-30 12:27:33.145998
2026043004006666,SHL,34,41,101,493.0,49793.0,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,2026-04-30 12:31:19.969757
2026043004006667,SHL,35,41,152,493.0,74936.0,Kohinoor Investment & Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-30 12:31:19.970248
2026043004007119,SHL,47,35,200,493.0,98600.0,Neev Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-30 12:39:52.871446
2026043004007248,SHL,49,35,20,493.0,9860.0,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-30 12:43:16.424815
2026043004007499,SHL,44,46,200,493.1,98620.0,Dynamic Money Managers Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-30 12:51:09.273800
2026043004007528,SHL,45,46,700,493.1,345170.0,Imperial Securities Company Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-30 12:51:30.844646
2026043004007633,SHL,45,36,123,493.0,60639.0,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,2026-04-30 12:55:09.866714
2026043004007634,SHL,58,36,100,493.0,49300.0,Naasa Securities Co. Ltd.,Secured Securities Ltd.,2026-04-30 12:55:09.867134
2026043004007635,SHL,49,36,100,493.0,49300.0,Online Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-30 12:55:09.867281
2026043004007636,SHL,35,36,100,493.0,49300.0,Kohinoor Investment & Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-30 12:55:09.867398
