contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026043003000130,MLBL,19,1,65,361.0,23465.0,Nepal Investment And Securities Trading Private Limited,Kumari Securities Private Limited,2026-04-30 11:06:27.253813
2026043003000131,MLBL,57,1,500,361.0,180500.0,Aryatara Investment & Securities,Kumari Securities Private Limited,2026-04-30 11:06:27.253860
2026043003000132,MLBL,52,1,100,360.2,36020.0,Sundhara Securities Limited,Kumari Securities Private Limited,2026-04-30 11:06:27.253903
2026043003000133,MLBL,49,1,137,360.1,49333.7,Online Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-30 11:06:27.253941
2026043003000134,MLBL,58,1,500,360.1,180050.0,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,2026-04-30 11:06:27.253971
2026043003000135,MLBL,80,1,68,360.1,24486.8,Indira securities pvt. ltd,Kumari Securities Private Limited,2026-04-30 11:06:27.253994
2026043003000151,MLBL,52,1,30,360.3,10809.0,Sundhara Securities Limited,Kumari Securities Private Limited,2026-04-30 11:07:20.504938
2026043003000259,MLBL,21,22,10,364.9,3649.0,Midas Stock Broking Company Private Limited,Siprabi Securities Pvt. Ltd.,2026-04-30 11:11:09.137130
2026043003000423,MLBL,57,22,40,363.9,14556.0,Aryatara Investment & Securities,Siprabi Securities Pvt. Ltd.,2026-04-30 11:15:30.342571
2026043003000438,MLBL,57,34,50,361.1,18055.0,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,2026-04-30 11:16:37.099403
2026043003000439,MLBL,7,34,10,361.0,3610.0,J.F. Securites (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:16:37.099545
2026043003000440,MLBL,57,34,30,360.8,10824.0,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,2026-04-30 11:16:37.099649
2026043003000441,MLBL,35,34,50,360.8,18040.0,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:16:37.099746
2026043003000442,MLBL,54,34,100,360.7,36070.0,Sewa Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:16:37.099848
2026043003000443,MLBL,6,34,60,360.7,21642.0,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:16:37.099945
2026043003000683,MLBL,14,1,400,361.1,144440.0,Nepal Stock House (PVT) Ltd.,Kumari Securities Private Limited,2026-04-30 11:22:48.841644
2026043003000732,MLBL,57,1,30,361.1,10833.0,Aryatara Investment & Securities,Kumari Securities Private Limited,2026-04-30 11:24:22.564686
2026043003000752,MLBL,86,1,70,361.1,25277.0,Stoxkarts Securities Limited,Kumari Securities Private Limited,2026-04-30 11:25:14.407356
2026043003000790,MLBL,19,3,100,363.0,36300.0,Nepal Investment And Securities Trading Private Limited,Arun Securities (PVT) Ltd.,2026-04-30 11:26:14.302446
2026043003000853,MLBL,42,45,300,362.0,108600.0,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 11:28:03.080818
2026043003000875,MLBL,6,45,100,361.2,36120.0,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 11:28:45.749648
2026043003000876,MLBL,86,45,30,361.1,10833.0,Stoxkarts Securities Limited,Imperial Securities Company Pvt. Ltd.,2026-04-30 11:28:45.749832
2026043003000877,MLBL,6,45,107,361.0,38627.0,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 11:28:45.749956
