contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026043004000100,CGH,77,38,20,809.0,16180.0,Nabil Stock Dealer Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-30 11:01:54.747834
2026043004000239,CGH,47,38,85,802.0,68170.0,Neev Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-30 11:03:54.840889
2026043004000378,CGH,35,63,10,802.1,8021.0,Kohinoor Investment & Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,2026-04-30 11:05:50.373935
2026043004000379,CGH,6,63,50,802.1,40105.0,Agrawal Securities (PVT) Ltd.,Himalayan Brokerage Company Limited,2026-04-30 11:05:50.374009
2026043004000380,CGH,47,63,90,802.0,72180.0,Neev Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,2026-04-30 11:05:50.374038
2026043004000823,CGH,58,28,25,802.4,20060.0,Naasa Securities Co. Ltd.,Shree Krishna Securities Ltd.,2026-04-30 11:12:02.723980
2026043004000824,CGH,51,28,124,802.3,99485.2,Oxford Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-30 11:12:02.724115
2026043004001243,CGH,85,4,10,802.9,8029.0,Capital Hub P. Ltd,Opal Securities Investment (PVT) Ltd.,2026-04-30 11:17:07.105876
2026043004001578,CGH,58,50,40,803.4,32136.0,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-30 11:20:39.477724
2026043004001579,CGH,29,50,60,803.4,48204.0,Trisul Securities & Invt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-30 11:20:39.477816
2026043004001663,CGH,29,59,10,803.4,8034.0,Trisul Securities & Invt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-30 11:21:37.445794
2026043004003322,CGH,49,17,49,805.0,39445.0,Online Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-30 11:42:13.342284
2026043004003323,CGH,35,17,10,804.5,8045.0,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-30 11:42:13.342430
2026043004003324,CGH,29,17,30,804.5,24135.0,Trisul Securities & Invt. Ltd.,ABC Securities Private Limited,2026-04-30 11:42:13.342540
2026043004003325,CGH,58,17,13,804.5,10458.5,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-30 11:42:13.342594
2026043004003326,CGH,26,17,118,804.4,94919.2,Asian Securities Private Ltd.,ABC Securities Private Limited,2026-04-30 11:42:13.342643
2026043004003385,CGH,26,29,82,804.4,65960.8,Asian Securities Private Ltd.,Trisul Securities & Invt. Ltd.,2026-04-30 11:42:47.396523
2026043004003386,CGH,58,29,12,804.4,9652.8,Naasa Securities Co. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-30 11:42:47.396757
2026043004003387,CGH,51,29,20,804.3,16086.0,Oxford Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-30 11:42:47.396910
2026043004003388,CGH,74,29,20,804.2,16084.0,KALASH STOCK MARKET PVT. LTD.,Trisul Securities & Invt. Ltd.,2026-04-30 11:42:47.397058
2026043004003389,CGH,34,29,13,804.0,10452.0,Vision Securities Pvt. Ltd,Trisul Securities & Invt. Ltd.,2026-04-30 11:42:47.397188
