contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026043004000143,GLH,34,74,50,263.0,13150.0,2026-04-30,188627388,2924,Vision Securities Pvt. Ltd,KALASH STOCK MARKET PVT. LTD.,2026-04-30 11:02:36.209433,GreenLife Hydropower Limited
2026043004000172,GLH,42,74,250,263.0,65750.0,2026-04-30,188627891,2924,Sani Securities Company Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-30 11:03:12.743719,GreenLife Hydropower Limited
2026043004000247,GLH,42,58,500,265.0,132500.0,2026-04-30,188628579,2924,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-30 11:04:10.682225,GreenLife Hydropower Limited
2026043004000968,GLH,38,45,30,262.0,7860.0,2026-04-30,188635677,2924,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 11:13:42.297517,GreenLife Hydropower Limited
2026043004001170,GLH,45,58,10,261.8,2618.0,2026-04-30,188637797,2924,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-30 11:15:52.624916,GreenLife Hydropower Limited
2026043004001217,GLH,45,49,20,261.8,5236.0,2026-04-30,188638371,2924,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-30 11:16:32.431705,GreenLife Hydropower Limited
2026043004001218,GLH,45,42,20,261.8,5236.0,2026-04-30,188638374,2924,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-30 11:16:32.795239,GreenLife Hydropower Limited
2026043004001344,GLH,57,42,30,261.8,7854.0,2026-04-30,188639741,2924,Aryatara Investment & Securities,Sani Securities Company Ltd.,2026-04-30 11:17:50.916068,GreenLife Hydropower Limited
2026043004001345,GLH,57,54,10,261.8,2618.0,2026-04-30,188639744,2924,Aryatara Investment & Securities,Sewa Securities Pvt. Ltd.,2026-04-30 11:17:50.916153,GreenLife Hydropower Limited
2026043004001736,GLH,45,45,100,262.0,26200.0,2026-04-30,188643805,2924,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 11:22:14.512839,GreenLife Hydropower Limited
2026043004001781,GLH,45,72,200,262.0,52400.0,2026-04-30,188644282,2924,Imperial Securities Company Pvt. Ltd.,Hatemalo Financial Services Private Limited,2026-04-30 11:22:39.834419,GreenLife Hydropower Limited
2026043004002019,GLH,65,58,30,262.0,7860.0,2026-04-30,188646376,2924,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-30 11:24:44.294674,GreenLife Hydropower Limited
