contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026043003000623,GFCL,65,74,1000,612.0,612000.0,Sharepro Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,2026-04-30 11:21:31.646961
2026043003000624,GFCL,21,74,110,611.2,67232.0,Midas Stock Broking Company Private Limited,KALASH STOCK MARKET PVT. LTD.,2026-04-30 11:21:31.647048
2026043003000889,GFCL,42,33,100,614.1,61410.0,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-30 11:29:12.516188
2026043003000919,GFCL,49,46,80,623.0,49840.0,Online Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-30 11:30:18.625055
2026043003001992,GFCL,6,36,30,617.0,18510.0,Agrawal Securities (PVT) Ltd.,Secured Securities Ltd.,2026-04-30 12:07:57.450531
2026043003002014,GFCL,6,6,65,618.0,40170.0,Agrawal Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-30 12:08:51.889838
2026043003002301,GFCL,57,58,15,616.0,9240.0,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-30 12:19:40.226127
2026043003002302,GFCL,4,58,100,616.0,61600.0,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-30 12:19:40.226315
2026043003002303,GFCL,4,58,100,616.0,61600.0,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-30 12:19:40.226431
2026043003002304,GFCL,4,58,35,616.0,21560.0,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-30 12:19:40.226577
2026043003002440,GFCL,34,6,30,617.0,18510.0,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,2026-04-30 12:24:27.515075
2026043003002443,GFCL,34,38,20,618.0,12360.0,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-30 12:24:43.289267
2026043003002729,GFCL,4,46,70,620.0,43400.0,Opal Securities Investment (PVT) Ltd.,Kalika Securities Pvt. Ltd.,2026-04-30 12:34:57.165853
2026043003002730,GFCL,4,49,20,620.0,12400.0,Opal Securities Investment (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-30 12:34:57.165930
2026043003003216,GFCL,44,1,150,620.1,93015.0,Dynamic Money Managers Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-30 12:56:57.384379
2026043003003519,GFCL,89,44,50,620.1,31005.0,Global IME Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-30 13:07:53.057457
2026043003003557,GFCL,59,44,100,620.1,62010.0,Deevyaa Securities & Stock House Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-30 13:09:37.074607
2026043003003658,GFCL,44,44,100,620.1,62010.0,Dynamic Money Managers Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-30 13:12:31.036713
2026043003003747,GFCL,34,44,250,620.1,155025.0,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-30 13:14:42.510838
2026043003003748,GFCL,34,57,10,623.0,6230.0,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,2026-04-30 13:14:42.510880
2026043003004081,GFCL,4,45,221,620.0,137020.0,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 13:23:04.135739
2026043003004086,GFCL,42,57,70,623.0,43610.0,Sani Securities Company Ltd.,Aryatara Investment & Securities,2026-04-30 13:23:10.922435
2026043003004621,GFCL,53,57,200,623.0,124600.0,Investment Management Nepal Pvt. Ltd.,Aryatara Investment & Securities,2026-04-30 13:47:13.821107
2026043003005051,GFCL,42,65,100,620.1,62010.0,Sani Securities Company Ltd.,Sharepro Securities Private Limited,2026-04-30 14:05:46.078440
2026043003005195,GFCL,11,49,10,622.0,6220.0,Malla & Malla Stock Broking Company Pvt. Limited,Online Securities Pvt. Ltd.,2026-04-30 14:11:21.268710
2026043003005539,GFCL,39,57,200,623.0,124600.0,Sumeru Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-30 14:24:24.834593
2026043003005596,GFCL,4,58,30,620.0,18600.0,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-30 14:26:23.599458
2026043003006261,GFCL,39,33,100,622.0,62200.0,Sumeru Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-30 14:46:09.060938
2026043003006683,GFCL,58,59,39,621.0,24219.0,Naasa Securities Co. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-30 14:54:29.401492
2026043003006746,GFCL,42,59,18,621.0,11178.0,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-30 14:55:04.047343
2026043003006859,GFCL,74,59,443,621.0,275103.0,KALASH STOCK MARKET PVT. LTD.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-30 14:56:29.547770
2026043003006873,GFCL,57,56,10,620.2,6202.0,Aryatara Investment & Securities,Sri Hari Securities Pvt. Ltd.,2026-04-30 14:56:33.454723
2026043003006888,GFCL,74,46,831,622.0,516882.0,KALASH STOCK MARKET PVT. LTD.,Kalika Securities Pvt. Ltd.,2026-04-30 14:56:42.288709
2026043003007015,GFCL,57,1,100,620.2,62020.0,Aryatara Investment & Securities,Kumari Securities Private Limited,2026-04-30 14:57:32.612342
2026043003007044,GFCL,57,38,120,620.2,74424.0,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-30 14:57:51.514205
2026043003007475,GFCL,42,1,100,622.0,62200.0,Sani Securities Company Ltd.,Kumari Securities Private Limited,2026-04-30 14:59:58.323535
2026043003007476,GFCL,57,1,170,620.2,105434.0,Aryatara Investment & Securities,Kumari Securities Private Limited,2026-04-30 14:59:58.323634
