contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026043003000078,BFC,49,91,15,450.0,6750.0,2026-04-30,188627714,227,Online Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-04-30 11:02:58.570188,Best Finance Company Ltd.
2026043003000079,BFC,42,91,25,450.0,11250.0,2026-04-30,188627716,227,Sani Securities Company Ltd.,Citizens Share Broker Limited,2026-04-30 11:02:58.570237,Best Finance Company Ltd.
2026043003000082,BFC,17,91,210,449.0,94290.0,2026-04-30,188627985,227,ABC Securities Private Limited,Citizens Share Broker Limited,2026-04-30 11:03:21.002683,Best Finance Company Ltd.
2026043003000355,BFC,8,36,30,450.0,13500.0,2026-04-30,188636050,227,Brilliant Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-30 11:14:03.205036,Best Finance Company Ltd.
2026043003000401,BFC,8,45,20,450.0,9000.0,2026-04-30,188637188,227,Brilliant Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 11:15:09.601117,Best Finance Company Ltd.
2026043003000402,BFC,6,45,40,450.0,18000.0,2026-04-30,188637189,227,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 11:15:09.601260,Best Finance Company Ltd.
2026043003000736,BFC,22,49,25,450.1,11252.5,2026-04-30,188646134,227,Siprabi Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-30 11:24:26.796065,Best Finance Company Ltd.
2026043003000737,BFC,6,49,20,450.0,9000.0,2026-04-30,188646136,227,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-30 11:24:26.796126,Best Finance Company Ltd.
2026043003000738,BFC,42,49,50,450.0,22500.0,2026-04-30,188646138,227,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-30 11:24:26.796161,Best Finance Company Ltd.
2026043003000770,BFC,35,42,50,450.0,22500.0,2026-04-30,188647604,227,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-30 11:26:03.603537,Best Finance Company Ltd.
2026043003000809,BFC,45,42,100,450.0,45000.0,2026-04-30,188648284,227,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-30 11:26:46.794206,Best Finance Company Ltd.
2026043003000826,BFC,41,42,20,450.0,9000.0,2026-04-30,188648481,227,Linch Stock Market Ltd.,Sani Securities Company Ltd.,2026-04-30 11:27:00.134097,Best Finance Company Ltd.
2026043003000835,BFC,41,58,147,450.0,66150.0,2026-04-30,188649060,227,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,2026-04-30 11:27:33.002094,Best Finance Company Ltd.
2026043003000836,BFC,42,58,10,450.0,4500.0,2026-04-30,188649062,227,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-30 11:27:33.002221,Best Finance Company Ltd.
2026043003000837,BFC,45,58,20,450.0,9000.0,2026-04-30,188649064,227,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-30 11:27:33.002315,Best Finance Company Ltd.
2026043003000838,BFC,42,58,123,449.9,55337.7,2026-04-30,188649065,227,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-30 11:27:33.002423,Best Finance Company Ltd.
2026043003000849,BFC,42,14,200,449.9,89980.0,2026-04-30,188649313,227,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-30 11:27:51.051475,Best Finance Company Ltd.
2026043003000935,BFC,42,58,177,449.9,79632.3,2026-04-30,188651814,227,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-30 11:30:51.091281,Best Finance Company Ltd.
2026043003000936,BFC,29,58,200,449.9,89980.0,2026-04-30,188651816,227,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,2026-04-30 11:30:51.091344,Best Finance Company Ltd.
2026043003000937,BFC,47,58,75,449.1,33682.5,2026-04-30,188651818,227,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-30 11:30:51.091377,Best Finance Company Ltd.
2026043003000938,BFC,19,58,148,449.1,66466.8,2026-04-30,188651819,227,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,2026-04-30 11:30:51.091413,Best Finance Company Ltd.
2026043003001000,BFC,19,6,52,449.1,23353.2,2026-04-30,188653166,227,Nepal Investment And Securities Trading Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-30 11:32:33.076948,Best Finance Company Ltd.
2026043003001001,BFC,17,6,448,449.0,201152.0,2026-04-30,188653167,227,ABC Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-30 11:32:33.077106,Best Finance Company Ltd.
2026043003001045,BFC,17,6,500,449.0,224500.0,2026-04-30,188653491,227,ABC Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-30 11:32:57.715471,Best Finance Company Ltd.
2026043003001060,BFC,17,6,148,449.0,66452.0,2026-04-30,188653826,227,ABC Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-30 11:33:26.827315,Best Finance Company Ltd.
2026043003001061,BFC,42,6,100,449.0,44900.0,2026-04-30,188653828,227,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-30 11:33:26.827391,Best Finance Company Ltd.
2026043003001062,BFC,34,6,252,449.0,113148.0,2026-04-30,188653829,227,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,2026-04-30 11:33:26.827429,Best Finance Company Ltd.
2026043003001182,BFC,52,58,200,449.0,89800.0,2026-04-30,188656889,227,Sundhara Securities Limited,Naasa Securities Co. Ltd.,2026-04-30 11:37:48.637638,Best Finance Company Ltd.
2026043003001239,BFC,52,6,700,449.0,314300.0,2026-04-30,188658440,227,Sundhara Securities Limited,Agrawal Securities (PVT) Ltd.,2026-04-30 11:40:06.604366,Best Finance Company Ltd.
2026043003001240,BFC,65,6,300,449.0,134700.0,2026-04-30,188658441,227,Sharepro Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-30 11:40:06.604442,Best Finance Company Ltd.
2026043003001320,BFC,65,1,200,449.0,89800.0,2026-04-30,188660094,227,Sharepro Securities Private Limited,Kumari Securities Private Limited,2026-04-30 11:42:38.059683,Best Finance Company Ltd.
2026043003001356,BFC,17,58,25,448.5,11212.5,2026-04-30,188660650,227,ABC Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-30 11:43:28.862478,Best Finance Company Ltd.
2026043003001357,BFC,26,58,100,448.0,44800.0,2026-04-30,188660652,227,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,2026-04-30 11:43:28.862558,Best Finance Company Ltd.
