contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026043005001822,MKJC,98,36,100,499.0,49900.0,2026-04-30,188647152,8005,Trademow Securities Private Limited,Secured Securities Ltd.,2026-04-30 11:25:34.224281,Mailung Khola Jal Vidhyut Company Limited
2026043005002438,MKJC,49,36,20,499.0,9980.0,2026-04-30,188654448,8005,Online Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-30 11:34:12.814370,Mailung Khola Jal Vidhyut Company Limited
2026043005003317,MKJC,34,49,30,498.0,14940.0,2026-04-30,188663698,8005,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-30 11:47:30.218725,Mailung Khola Jal Vidhyut Company Limited
2026043005003392,MKJC,34,35,10,496.0,4960.0,2026-04-30,188664126,8005,Vision Securities Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-30 11:47:58.771277,Mailung Khola Jal Vidhyut Company Limited
2026043005003393,MKJC,58,35,50,495.0,24750.0,2026-04-30,188664127,8005,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-30 11:47:58.771363,Mailung Khola Jal Vidhyut Company Limited
2026043005006486,MKJC,44,40,20,495.0,9900.0,2026-04-30,188696614,8005,Dynamic Money Managers Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-04-30 12:40:30.487155,Mailung Khola Jal Vidhyut Company Limited
2026043005006487,MKJC,58,40,20,494.0,9880.0,2026-04-30,188696616,8005,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,2026-04-30 12:40:30.487266,Mailung Khola Jal Vidhyut Company Limited
2026043005006488,MKJC,56,40,50,493.1,24655.0,2026-04-30,188696617,8005,Sri Hari Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-04-30 12:40:30.487364,Mailung Khola Jal Vidhyut Company Limited
2026043005007258,MKJC,74,49,100,498.0,49800.0,2026-04-30,188705458,8005,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,2026-04-30 12:56:54.733665,Mailung Khola Jal Vidhyut Company Limited
2026043005007891,MKJC,56,49,71,498.0,35358.0,2026-04-30,188714331,8005,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-30 13:07:04.519049,Mailung Khola Jal Vidhyut Company Limited
2026043005007892,MKJC,56,36,10,498.0,4980.0,2026-04-30,188714333,8005,Sri Hari Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-30 13:07:04.519124,Mailung Khola Jal Vidhyut Company Limited
2026043005007893,MKJC,56,36,119,499.0,59381.0,2026-04-30,188714336,8005,Sri Hari Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-30 13:07:04.519175,Mailung Khola Jal Vidhyut Company Limited
2026043005008065,MKJC,44,36,90,499.0,44910.0,2026-04-30,188716286,8005,Dynamic Money Managers Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-30 13:09:22.040815,Mailung Khola Jal Vidhyut Company Limited
2026043005008301,MKJC,17,36,171,499.0,85329.0,2026-04-30,188718803,8005,ABC Securities Private Limited,Secured Securities Ltd.,2026-04-30 13:12:10.191513,Mailung Khola Jal Vidhyut Company Limited
2026043005008302,MKJC,17,34,500,500.0,250000.0,2026-04-30,188718805,8005,ABC Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-30 13:12:10.191664,Mailung Khola Jal Vidhyut Company Limited
