contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026043001000149,NICA,64,33,10,355.0,3550.0,SUN SECURITIES PVT LTD,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-30 11:01:16.149064
2026043001000150,NICA,40,33,600,353.0,211800.0,Creative Securities Pvt Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-30 11:01:16.149161
2026043001000151,NICA,65,33,200,352.1,70420.0,Sharepro Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-30 11:01:16.149217
2026043001000152,NICA,56,33,1000,351.4,351400.0,Sri Hari Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-30 11:01:16.149275
2026043001000153,NICA,58,33,190,350.1,66519.0,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-30 11:01:16.149332
2026043001000565,NICA,36,50,500,351.0,175500.0,Secured Securities Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-30 11:03:18.284258
2026043001000600,NICA,17,50,200,351.0,70200.0,ABC Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-30 11:03:29.074748
2026043001001946,NICA,17,34,100,351.4,35140.0,ABC Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-30 11:10:05.876156
2026043001001947,NICA,17,34,100,351.3,35130.0,ABC Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-30 11:10:05.876201
2026043001001948,NICA,17,34,200,351.2,70240.0,ABC Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-30 11:10:05.876226
2026043001001949,NICA,17,34,200,351.1,70220.0,ABC Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-30 11:10:05.876250
2026043001001950,NICA,16,34,100,351.0,35100.0,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:10:05.876287
2026043001001951,NICA,58,34,28,351.0,9828.0,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:10:05.876319
2026043001001952,NICA,13,34,22,350.8,7717.6,Thrive Brokerage House Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-30 11:10:05.876348
2026043001002065,NICA,45,44,1000,351.0,351000.0,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-30 11:10:47.091546
2026043001002131,NICA,47,38,20,352.0,7040.0,Neev Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-30 11:11:07.610103
2026043001002542,NICA,17,70,390,354.0,138060.0,ABC Securities Private Limited,Infinity Securities Limited,2026-04-30 11:12:42.888086
2026043001002565,NICA,45,17,10,352.1,3521.0,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,2026-04-30 11:12:47.435993
2026043001003615,NICA,45,52,20,352.2,7044.0,Imperial Securities Company Pvt. Ltd.,Sundhara Securities Limited,2026-04-30 11:17:00.931122
2026043001003983,NICA,78,45,1,350.0,350.0,Garima Securities Limited,Imperial Securities Company Pvt. Ltd.,2026-04-30 11:18:16.430143
2026043001004072,NICA,78,1,9,350.8,3157.2,Garima Securities Limited,Kumari Securities Private Limited,2026-04-30 11:18:41.675281
2026043001004126,NICA,45,33,500,352.2,176100.0,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-30 11:18:54.943255
2026043001004243,NICA,45,11,60,352.2,21132.0,Imperial Securities Company Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-30 11:19:31.108963
2026043001004373,NICA,45,74,420,352.2,147924.0,Imperial Securities Company Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-30 11:20:05.921799
2026043001004785,NICA,62,74,20,352.2,7044.0,Capital Max Securities Ltd,KALASH STOCK MARKET PVT. LTD.,2026-04-30 11:21:29.432387
2026043001004829,NICA,17,74,551,352.2,194062.2,ABC Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,2026-04-30 11:21:42.595709
2026043001005074,NICA,45,45,150,352.1,52815.0,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 11:22:32.296582
2026043001005489,NICA,78,38,9,352.0,3168.0,Garima Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-30 11:23:55.878732
2026043001006008,NICA,45,37,100,353.9,35390.0,Imperial Securities Company Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-30 11:25:51.259434
2026043001006433,NICA,18,34,50,353.0,17650.0,Sagarmatha Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-30 11:27:16.604593
2026043001006603,NICA,49,34,100,353.0,35300.0,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:28:01.374301
2026043001007021,NICA,58,34,10,353.0,3530.0,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:29:34.179315
2026043001007204,NICA,37,34,315,353.0,111195.0,Swarna Laxmi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-30 11:30:30.340219
2026043001007249,NICA,37,37,10,353.0,3530.0,Swarna Laxmi Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-30 11:30:42.354301
2026043001007250,NICA,45,37,840,352.1,295764.0,Imperial Securities Company Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-30 11:30:42.354484
2026043001007251,NICA,35,37,45,352.0,15840.0,Kohinoor Investment & Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-30 11:30:42.354612
2026043001007324,NICA,43,71,100,352.0,35200.0,South Asian Bulls Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-30 11:31:00.142560
2026043001007325,NICA,58,71,90,352.0,31680.0,Naasa Securities Co. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-30 11:31:00.142771
2026043001007326,NICA,58,71,406,352.0,142912.0,Naasa Securities Co. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-30 11:31:00.142907
2026043001007327,NICA,22,71,28,352.0,9856.0,Siprabi Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-30 11:31:00.143054
2026043001007328,NICA,66,71,376,352.0,132352.0,Miyo Securities Pvt Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-30 11:31:00.143177
2026043001008753,NICA,94,58,28,353.0,9884.0,K.B.L. Securities Limited ,Naasa Securities Co. Ltd.,2026-04-30 11:38:40.349265
2026043001008754,NICA,37,58,172,353.0,60716.0,Swarna Laxmi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-30 11:38:40.349393
2026043001008756,NICA,7,13,10,354.0,3540.0,J.F. Securites (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-30 11:38:41.585161
2026043001009471,NICA,37,42,90,353.0,31770.0,Swarna Laxmi Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-30 11:43:02.010386
2026043001010539,NICA,37,49,18,353.0,6354.0,Swarna Laxmi Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-30 11:48:42.230924
2026043001010540,NICA,51,49,60,353.0,21180.0,Oxford Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-30 11:48:42.231173
2026043001010541,NICA,36,49,50,352.4,17620.0,Secured Securities Ltd.,Online Securities Pvt. Ltd.,2026-04-30 11:48:42.231325
2026043001010542,NICA,57,49,50,352.3,17615.0,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,2026-04-30 11:48:42.231480
2026043001010543,NICA,8,49,500,352.3,176150.0,Brilliant Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-30 11:48:42.231619
2026043001010544,NICA,6,49,50,352.1,17605.0,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-30 11:48:42.231755
2026043001010545,NICA,56,49,200,352.1,70420.0,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-30 11:48:42.231885
2026043001010546,NICA,66,49,624,352.0,219648.0,Miyo Securities Pvt Ltd,Online Securities Pvt. Ltd.,2026-04-30 11:48:42.232036
2026043001010547,NICA,34,49,100,352.0,35200.0,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-30 11:48:42.232175
2026043001010548,NICA,34,49,120,352.0,42240.0,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-30 11:48:42.232309
2026043001010549,NICA,28,49,100,352.0,35200.0,Shree Krishna Securities Ltd.,Online Securities Pvt. Ltd.,2026-04-30 11:48:42.232447
2026043001010550,NICA,42,49,1000,352.0,352000.0,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-30 11:48:42.232580
2026043001010644,NICA,17,49,50,352.0,17600.0,ABC Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-30 11:49:17.397377
2026043001010740,NICA,17,49,69,352.0,24288.0,ABC Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-30 11:49:41.708128
2026043001011141,NICA,17,45,60,351.5,21090.0,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-30 11:51:42.462446
2026043001011544,NICA,17,51,46,353.0,16238.0,ABC Securities Private Limited,Oxford Securities Pvt. Ltd.,2026-04-30 11:54:02.853710
2026043001011561,NICA,17,13,31,354.0,10974.0,ABC Securities Private Limited,Thrive Brokerage House Pvt. Ltd,2026-04-30 11:54:07.067225
2026043001012188,NICA,56,48,500,351.6,175800.0,Sri Hari Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-30 11:57:50.743719
2026043001012189,NICA,10,48,220,351.6,77352.0,Pragyan Securities (PVT) Ltd.,Trishakti Securities Public Limited,2026-04-30 11:57:50.743960
2026043001012190,NICA,17,48,71,351.5,24956.5,ABC Securities Private Limited,Trishakti Securities Public Limited,2026-04-30 11:57:50.744137
2026043001012204,NICA,78,49,9,352.0,3168.0,Garima Securities Limited,Online Securities Pvt. Ltd.,2026-04-30 11:57:57.065960
2026043001013629,NICA,42,45,100,352.0,35200.0,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 12:06:15.496521
2026043001013630,NICA,17,45,269,351.5,94553.5,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-30 12:06:15.496602
2026043001013631,NICA,17,45,300,351.4,105420.0,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-30 12:06:15.496676
2026043001013632,NICA,49,45,10,351.4,3514.0,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 12:06:15.496736
2026043001013633,NICA,51,45,21,351.3,7377.3,Oxford Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 12:06:15.496807
2026043001013839,NICA,43,45,20,351.3,7026.0,South Asian Bulls Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 12:07:44.740636
2026043001013840,NICA,17,45,200,351.2,70240.0,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-30 12:07:44.740727
2026043001013841,NICA,17,45,100,351.1,35110.0,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-30 12:07:44.740792
2026043001013842,NICA,21,45,100,351.1,35110.0,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-30 12:07:44.740848
2026043001013843,NICA,45,45,1000,351.0,351000.0,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 12:07:44.740908
2026043001013844,NICA,28,45,100,351.0,35100.0,Shree Krishna Securities Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 12:07:44.740969
2026043001013845,NICA,49,45,400,351.0,140400.0,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 12:07:44.741045
2026043001013846,NICA,45,45,50,351.0,17550.0,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 12:07:44.741106
2026043001013847,NICA,58,45,12,351.0,4212.0,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 12:07:44.741167
2026043001013848,NICA,39,45,10,351.0,3510.0,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 12:07:44.741229
2026043001013849,NICA,51,45,308,351.0,108108.0,Oxford Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-30 12:07:44.741289
2026043001013957,NICA,51,29,689,351.0,241839.0,Oxford Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-30 12:08:27.457644
2026043001014463,NICA,42,29,100,351.0,35100.0,Sani Securities Company Ltd.,Trisul Securities & Invt. Ltd.,2026-04-30 12:11:22.946566
2026043001014464,NICA,64,29,10,351.0,3510.0,SUN SECURITIES PVT LTD,Trisul Securities & Invt. Ltd.,2026-04-30 12:11:22.946830
2026043001014465,NICA,34,29,200,351.0,70200.0,Vision Securities Pvt. Ltd,Trisul Securities & Invt. Ltd.,2026-04-30 12:11:22.946983
2026043001014466,NICA,54,29,30,351.0,10530.0,Sewa Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-30 12:11:22.947161
2026043001014467,NICA,96,29,560,350.9,196504.0,Himalayan Securities Limited,Trisul Securities & Invt. Ltd.,2026-04-30 12:11:22.947305
2026043001014816,NICA,37,29,395,351.0,138645.0,Swarna Laxmi Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-30 12:13:30.878222
2026043001016009,NICA,29,32,10,353.0,3530.0,Trisul Securities & Invt. Ltd.,Premier Securities Company Ltd.,2026-04-30 12:20:43.875080
2026043001016050,NICA,96,53,29,350.9,10176.1,Himalayan Securities Limited,Investment Management Nepal Pvt. Ltd.,2026-04-30 12:21:07.550656
2026043001016051,NICA,96,53,411,350.9,144219.9,Himalayan Securities Limited,Investment Management Nepal Pvt. Ltd.,2026-04-30 12:21:07.550984
2026043001016052,NICA,13,53,18,350.8,6314.4,Thrive Brokerage House Pvt. Ltd,Investment Management Nepal Pvt. Ltd.,2026-04-30 12:21:07.551200
2026043001016053,NICA,34,53,42,350.8,14733.6,Vision Securities Pvt. Ltd,Investment Management Nepal Pvt. Ltd.,2026-04-30 12:21:07.551342
2026043001016179,NICA,42,32,10,353.0,3530.0,Sani Securities Company Ltd.,Premier Securities Company Ltd.,2026-04-30 12:22:01.966948
2026043001016462,NICA,48,32,16,353.0,5648.0,Trishakti Securities Public Limited,Premier Securities Company Ltd.,2026-04-30 12:23:57.803902
2026043001016648,NICA,71,36,200,352.0,70400.0,SHUBHAKAMANA SECURITIES PVT. LTD,Secured Securities Ltd.,2026-04-30 12:25:18.196355
2026043001017142,NICA,71,39,500,352.9,176450.0,SHUBHAKAMANA SECURITIES PVT. LTD,Sumeru Securities Pvt. Ltd.,2026-04-30 12:28:02.995597
2026043001017143,NICA,71,32,464,353.0,163792.0,SHUBHAKAMANA SECURITIES PVT. LTD,Premier Securities Company Ltd.,2026-04-30 12:28:02.995844
2026043001017144,NICA,71,29,1000,353.0,353000.0,SHUBHAKAMANA SECURITIES PVT. LTD,Trisul Securities & Invt. Ltd.,2026-04-30 12:28:02.996013
