contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026043004000101,CHCL,42,6,25,477.0,11925.0,2026-04-30,188626976,154,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-30 11:01:55.304670,Chilime Hydropower Company Limited
2026043004000102,CHCL,28,6,975,475.1,463222.5,2026-04-30,188626977,154,Shree Krishna Securities Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-30 11:01:55.304710,Chilime Hydropower Company Limited
2026043004000153,CHCL,28,52,25,475.1,11877.5,2026-04-30,188627606,154,Shree Krishna Securities Ltd.,Sundhara Securities Limited,2026-04-30 11:02:50.402385,Chilime Hydropower Company Limited
2026043004000154,CHCL,74,52,500,475.0,237500.0,2026-04-30,188627608,154,KALASH STOCK MARKET PVT. LTD.,Sundhara Securities Limited,2026-04-30 11:02:50.402431,Chilime Hydropower Company Limited
2026043004000223,CHCL,19,52,50,475.0,23750.0,2026-04-30,188628206,154,Nepal Investment And Securities Trading Private Limited,Sundhara Securities Limited,2026-04-30 11:03:36.869709,Chilime Hydropower Company Limited
2026043004000360,CHCL,38,3,10,473.0,4730.0,2026-04-30,188629625,154,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Arun Securities (PVT) Ltd.,2026-04-30 11:05:36.858412,Chilime Hydropower Company Limited
2026043004000484,CHCL,29,7,21,473.1,9935.1,2026-04-30,188630709,154,Trisul Securities & Invt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-30 11:07:10.608547,Chilime Hydropower Company Limited
2026043004000570,CHCL,36,52,10,475.0,4750.0,2026-04-30,188631562,154,Secured Securities Ltd.,Sundhara Securities Limited,2026-04-30 11:08:32.233073,Chilime Hydropower Company Limited
2026043004000949,CHCL,58,52,10,475.0,4750.0,2026-04-30,188635414,154,Naasa Securities Co. Ltd.,Sundhara Securities Limited,2026-04-30 11:13:26.009672,Chilime Hydropower Company Limited
2026043004001137,CHCL,42,38,16,473.2,7571.2,2026-04-30,188637384,154,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-30 11:15:22.573846,Chilime Hydropower Company Limited
2026043004001356,CHCL,29,41,79,473.1,37374.9,2026-04-30,188639944,154,Trisul Securities & Invt. Ltd.,Linch Stock Market Ltd.,2026-04-30 11:18:06.375983,Chilime Hydropower Company Limited
2026043004001357,CHCL,1,41,500,473.1,236550.0,2026-04-30,188639946,154,Kumari Securities Private Limited,Linch Stock Market Ltd.,2026-04-30 11:18:06.376193,Chilime Hydropower Company Limited
2026043004001358,CHCL,38,41,190,473.0,89870.0,2026-04-30,188639948,154,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,2026-04-30 11:18:06.376352,Chilime Hydropower Company Limited
2026043004001359,CHCL,53,41,50,473.0,23650.0,2026-04-30,188639950,154,Investment Management Nepal Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-30 11:18:06.376477,Chilime Hydropower Company Limited
2026043004001360,CHCL,58,41,13,473.0,6149.0,2026-04-30,188639952,154,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,2026-04-30 11:18:06.376598,Chilime Hydropower Company Limited
2026043004001361,CHCL,49,41,325,473.0,153725.0,2026-04-30,188639954,154,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-30 11:18:06.376716,Chilime Hydropower Company Limited
2026043004001362,CHCL,1,41,100,473.0,47300.0,2026-04-30,188639956,154,Kumari Securities Private Limited,Linch Stock Market Ltd.,2026-04-30 11:18:06.376832,Chilime Hydropower Company Limited
2026043004001423,CHCL,58,41,45,473.0,21285.0,2026-04-30,188640690,154,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,2026-04-30 11:18:55.888610,Chilime Hydropower Company Limited
2026043004001449,CHCL,51,41,198,473.0,93654.0,2026-04-30,188640947,154,Oxford Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-30 11:19:15.490762,Chilime Hydropower Company Limited
2026043004002005,CHCL,51,52,302,475.0,143450.0,2026-04-30,188646302,154,Oxford Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-30 11:24:38.459845,Chilime Hydropower Company Limited
2026043004002057,CHCL,69,52,103,475.0,48925.0,2026-04-30,188646721,154,INDEX SECURITIES LIMITED,Sundhara Securities Limited,2026-04-30 11:25:06.036716,Chilime Hydropower Company Limited
2026043004002058,CHCL,69,34,44,480.0,21120.0,2026-04-30,188646723,154,INDEX SECURITIES LIMITED,Vision Securities Pvt. Ltd,2026-04-30 11:25:06.036815,Chilime Hydropower Company Limited
2026043004002059,CHCL,69,41,23,484.9,11152.7,2026-04-30,188646726,154,INDEX SECURITIES LIMITED,Linch Stock Market Ltd.,2026-04-30 11:25:06.036875,Chilime Hydropower Company Limited
2026043004002631,CHCL,74,52,500,482.0,241000.0,2026-04-30,188652962,154,KALASH STOCK MARKET PVT. LTD.,Sundhara Securities Limited,2026-04-30 11:32:15.603397,Chilime Hydropower Company Limited
2026043004002748,CHCL,42,66,20,481.0,9620.0,2026-04-30,188654216,154,Sani Securities Company Ltd.,Miyo Securities Pvt Ltd,2026-04-30 11:33:56.386849,Chilime Hydropower Company Limited
2026043004002784,CHCL,74,58,500,480.0,240000.0,2026-04-30,188654688,154,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-04-30 11:34:32.515325,Chilime Hydropower Company Limited
2026043004003539,CHCL,42,62,75,479.9,35992.5,2026-04-30,188661764,154,Sani Securities Company Ltd.,Capital Max Securities Ltd,2026-04-30 11:44:58.653474,Chilime Hydropower Company Limited
2026043004003974,CHCL,17,16,50,479.0,23950.0,2026-04-30,188665923,154,ABC Securities Private Limited,Primo Securities (PVT) Ltd.,2026-04-30 11:50:18.514518,Chilime Hydropower Company Limited
2026043004004108,CHCL,42,29,25,479.7,11992.5,2026-04-30,188667636,154,Sani Securities Company Ltd.,Trisul Securities & Invt. Ltd.,2026-04-30 11:52:43.428893,Chilime Hydropower Company Limited
2026043004004117,CHCL,42,84,70,477.5,33425.0,2026-04-30,188667837,154,Sani Securities Company Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-30 11:52:57.290088,Chilime Hydropower Company Limited
2026043004004118,CHCL,56,84,50,477.2,23860.0,2026-04-30,188667839,154,Sri Hari Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-30 11:52:57.290443,Chilime Hydropower Company Limited
2026043004004119,CHCL,11,84,20,476.0,9520.0,2026-04-30,188667841,154,Malla & Malla Stock Broking Company Pvt. Limited,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-30 11:52:57.290652,Chilime Hydropower Company Limited
2026043004004120,CHCL,5,84,250,475.5,118875.0,2026-04-30,188667843,154,Market Securities & Exchange (PVT) Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-30 11:52:57.290852,Chilime Hydropower Company Limited
2026043004004121,CHCL,81,84,1000,475.4,475400.0,2026-04-30,188667845,154,Aakashbhairab Securities Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-30 11:52:57.291050,Chilime Hydropower Company Limited
2026043004004122,CHCL,34,84,25,475.4,11885.0,2026-04-30,188667847,154,Vision Securities Pvt. Ltd,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-30 11:52:57.291249,Chilime Hydropower Company Limited
2026043004004123,CHCL,29,84,233,475.3,110744.9,2026-04-30,188667849,154,Trisul Securities & Invt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-30 11:52:57.291454,Chilime Hydropower Company Limited
2026043004004124,CHCL,17,84,120,475.3,57036.0,2026-04-30,188667851,154,ABC Securities Private Limited,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-30 11:52:57.291643,Chilime Hydropower Company Limited
2026043004004125,CHCL,48,84,20,475.3,9506.0,2026-04-30,188667853,154,Trishakti Securities Public Limited,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-30 11:52:57.291837,Chilime Hydropower Company Limited
2026043004004126,CHCL,17,84,130,475.2,61776.0,2026-04-30,188667855,154,ABC Securities Private Limited,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-30 11:52:57.292022,Chilime Hydropower Company Limited
2026043004004127,CHCL,69,84,82,475.2,38966.4,2026-04-30,188667856,154,INDEX SECURITIES LIMITED,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-30 11:52:57.292229,Chilime Hydropower Company Limited
2026043004004177,CHCL,69,35,15,475.2,7128.0,2026-04-30,188668429,154,INDEX SECURITIES LIMITED,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-30 11:53:43.559696,Chilime Hydropower Company Limited
2026043004004385,CHCL,51,42,100,475.3,47530.0,2026-04-30,188669353,154,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-30 11:54:39.873901,Chilime Hydropower Company Limited
2026043004004423,CHCL,42,49,40,479.0,19160.0,2026-04-30,188669744,154,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-30 11:55:13.456401,Chilime Hydropower Company Limited
2026043004004426,CHCL,58,33,100,475.5,47550.0,2026-04-30,188669820,154,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-30 11:55:21.276212,Chilime Hydropower Company Limited
2026043004004427,CHCL,51,33,100,475.3,47530.0,2026-04-30,188669821,154,Oxford Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-30 11:55:21.276592,Chilime Hydropower Company Limited
2026043004004619,CHCL,51,74,200,475.3,95060.0,2026-04-30,188671463,154,Oxford Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-30 11:57:56.830600,Chilime Hydropower Company Limited
2026043004004645,CHCL,51,65,100,475.3,47530.0,2026-04-30,188671580,154,Oxford Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-30 11:58:05.569664,Chilime Hydropower Company Limited
2026043004004675,CHCL,36,65,20,475.3,9506.0,2026-04-30,188671818,154,Secured Securities Ltd.,Sharepro Securities Private Limited,2026-04-30 11:58:25.144140,Chilime Hydropower Company Limited
2026043004004684,CHCL,40,65,15,475.3,7129.5,2026-04-30,188671868,154,Creative Securities Pvt Ltd,Sharepro Securities Private Limited,2026-04-30 11:58:28.479802,Chilime Hydropower Company Limited
2026043004004689,CHCL,69,39,714,475.2,339292.8,2026-04-30,188671941,154,INDEX SECURITIES LIMITED,Sumeru Securities Pvt. Ltd.,2026-04-30 11:58:37.121858,Chilime Hydropower Company Limited
2026043004004836,CHCL,69,51,30,475.2,14256.0,2026-04-30,188673627,154,INDEX SECURITIES LIMITED,Oxford Securities Pvt. Ltd.,2026-04-30 12:01:13.906449,Chilime Hydropower Company Limited
2026043004005024,CHCL,69,42,462,475.2,219542.4,2026-04-30,188675639,154,INDEX SECURITIES LIMITED,Sani Securities Company Ltd.,2026-04-30 12:04:37.248230,Chilime Hydropower Company Limited
2026043004005041,CHCL,21,65,50,475.3,23765.0,2026-04-30,188675770,154,Midas Stock Broking Company Private Limited,Sharepro Securities Private Limited,2026-04-30 12:04:48.051840,Chilime Hydropower Company Limited
2026043004005062,CHCL,42,65,12,475.3,5703.6,2026-04-30,188676150,154,Sani Securities Company Ltd.,Sharepro Securities Private Limited,2026-04-30 12:05:18.001201,Chilime Hydropower Company Limited
2026043004005083,CHCL,63,65,103,475.3,48955.9,2026-04-30,188676373,154,Himalayan Brokerage Company Limited,Sharepro Securities Private Limited,2026-04-30 12:05:46.106236,Chilime Hydropower Company Limited
2026043004005615,CHCL,63,25,72,475.3,34221.6,2026-04-30,188682198,154,Himalayan Brokerage Company Limited,Sweta Securities Private Limited,2026-04-30 12:14:51.506967,Chilime Hydropower Company Limited
2026043004005616,CHCL,18,25,15,475.3,7129.5,2026-04-30,188682200,154,Sagarmatha Securities Private Limited,Sweta Securities Private Limited,2026-04-30 12:14:51.507157,Chilime Hydropower Company Limited
2026043004005617,CHCL,69,25,197,475.2,93614.4,2026-04-30,188682202,154,INDEX SECURITIES LIMITED,Sweta Securities Private Limited,2026-04-30 12:14:51.507231,Chilime Hydropower Company Limited
2026043004005618,CHCL,17,25,17,475.2,8078.4,2026-04-30,188682204,154,ABC Securities Private Limited,Sweta Securities Private Limited,2026-04-30 12:14:51.507304,Chilime Hydropower Company Limited
2026043004005619,CHCL,69,25,799,475.1,379604.9,2026-04-30,188682205,154,INDEX SECURITIES LIMITED,Sweta Securities Private Limited,2026-04-30 12:14:51.507384,Chilime Hydropower Company Limited
2026043004006206,CHCL,51,62,20,478.8,9576.0,2026-04-30,188686396,154,Oxford Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-30 12:20:52.985683,Chilime Hydropower Company Limited
2026043004006219,CHCL,58,62,12,478.8,5745.6,2026-04-30,188686596,154,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,2026-04-30 12:21:17.127750,Chilime Hydropower Company Limited
