Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-13,100470,2025071304001251,SJCL,Thrive Brokerage House Pvt. Ltd,Asian Securities Private Ltd.,500,320.5,160250.0,2025-07-13T11:03:24.150403
2025-07-13,99228,2025071304001502,SJCL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,100,326.0,32600.0,2025-07-13T11:04:09.645755
2025-07-13,97350,2025071304001886,SJCL,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,130,324.0,42120.0,2025-07-13T11:05:44.797751
2025-07-13,94767,2025071304002389,SJCL,Kumari Securities Private Limited,Asian Securities Private Ltd.,200,324.0,64800.0,2025-07-13T11:08:37.039511
2025-07-13,94265,2025071304002502,SJCL,Creative Securities Pvt Ltd,Kohinoor Investment & Securities Pvt. Ltd.,10,322.0,3220.0,2025-07-13T11:09:17.405217
2025-07-13,94078,2025071304002520,SJCL,Kumari Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,10,322.0,3220.0,2025-07-13T11:09:28.754613
2025-07-13,94077,2025071304002521,SJCL,Kumari Securities Private Limited,Aryatara Investment & Securities,10,324.0,3240.0,2025-07-13T11:09:28.754717
2025-07-13,91636,2025071304003037,SJCL,Shree Krishna Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,324.0,3240.0,2025-07-13T11:13:07.913357
2025-07-13,91635,2025071304003038,SJCL,Sweta Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,321.0,3210.0,2025-07-13T11:13:07.913532
2025-07-13,91547,2025071304003061,SJCL,Sweta Securities Private Limited,Linch Stock Market Ltd.,185,321.0,59385.0,2025-07-13T11:13:17.18993
2025-07-13,91313,2025071304003111,SJCL,Sweta Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,40,321.0,12840.0,2025-07-13T11:13:40.547658
2025-07-13,90516,2025071304003338,SJCL,Trishakti Securities Public Limited,Miyo Securities Pvt Ltd,150,321.1,48165.0,2025-07-13T11:14:55.969767
2025-07-13,90453,2025071304003360,SJCL,Trishakti Securities Public Limited,Indira securities pvt. ltd,40,321.1,12844.0,2025-07-13T11:15:01.403323
2025-07-13,89011,2025071304003679,SJCL,Sumeru Securities Pvt. Ltd.,Sharepro Securities Private Limited,100,321.2,32120.0,2025-07-13T11:17:27.473328
2025-07-13,89010,2025071304003680,SJCL,Trishakti Securities Public Limited,Sharepro Securities Private Limited,110,321.1,35321.0,2025-07-13T11:17:27.473447
