Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-13,105185,2025071303000054,ICFC,Thrive Brokerage House Pvt. Ltd,Indira securities pvt. ltd,200,636.2,127240.0,2025-07-13T10:46:00.052478
2025-07-13,104566,2025071303000243,ICFC,J.F. Securites (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,637.0,63700.0,2025-07-13T11:00:19.087945
2025-07-13,104218,2025071303000329,ICFC,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,50,649.0,32450.0,2025-07-13T11:00:49.641764
2025-07-13,104217,2025071303000330,ICFC,Capital Max Securities Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,649.0,32450.0,2025-07-13T11:00:49.641798
2025-07-13,104102,2025071303000361,ICFC,Linch Stock Market Ltd.,Premier Securities Company Ltd.,10,649.0,6490.0,2025-07-13T11:00:56.178211
2025-07-13,103753,2025071303000417,ICFC,Sri Hari Securities Pvt. Ltd.,Kumari Securities Private Limited,16,655.0,10480.0,2025-07-13T11:01:12.129747
2025-07-13,103610,2025071303000432,ICFC,Sri Hari Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,84,655.0,55020.0,2025-07-13T11:01:19.46065
2025-07-13,103580,2025071303000436,ICFC,Midas Stock Broking Company Private Limited,Investment Management Nepal Pvt. Ltd.,30,655.0,19650.0,2025-07-13T11:01:21.480491
2025-07-13,102988,2025071303000544,ICFC,Sumeru Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,300,650.0,195000.0,2025-07-13T11:01:46.988742
2025-07-13,102964,2025071303000553,ICFC,Linch Stock Market Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,40,649.0,25960.0,2025-07-13T11:01:48.290733
2025-07-13,102377,2025071303000693,ICFC,Kumari Securities Private Limited,Investment Management Nepal Pvt. Ltd.,20,645.0,12900.0,2025-07-13T11:02:13.015622
2025-07-13,102100,2025071303000748,ICFC,Nepal Stock House (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,120,644.0,77280.0,2025-07-13T11:02:25.348951
2025-07-13,101178,2025071303000936,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,200,640.0,128000.0,2025-07-13T11:02:59.979222
2025-07-13,100876,2025071303001003,ICFC,Kumari Securities Private Limited,Investment Management Nepal Pvt. Ltd.,280,640.0,179200.0,2025-07-13T11:03:11.153389
2025-07-13,100875,2025071303001004,ICFC,Kumari Securities Private Limited,Investment Management Nepal Pvt. Ltd.,160,640.0,102400.0,2025-07-13T11:03:11.153489
2025-07-13,100110,2025071303001182,ICFC,Vision Securities Pvt. Ltd,Investment Management Nepal Pvt. Ltd.,20,640.0,12800.0,2025-07-13T11:03:37.468617
2025-07-13,99984,2025071303001223,ICFC,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,100,638.0,63800.0,2025-07-13T11:03:40.849627
2025-07-13,99476,2025071303001351,ICFC,Naasa Securities Co. Ltd.,Nabil Stock Dealer Ltd.,30,639.0,19170.0,2025-07-13T11:03:59.388615
2025-07-13,99432,2025071303001361,ICFC,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,20,638.0,12760.0,2025-07-13T11:04:01.32733
2025-07-13,99286,2025071303001402,ICFC,Naasa Securities Co. Ltd.,Nabil Stock Dealer Ltd.,110,639.0,70290.0,2025-07-13T11:04:07.401172
2025-07-13,98798,2025071303001550,ICFC,Naasa Securities Co. Ltd.,Trisul Securities & Invt. Ltd.,100,639.0,63900.0,2025-07-13T11:04:31.911167
2025-07-13,98465,2025071303001645,ICFC,Naasa Securities Co. Ltd.,ABC Securities Private Limited,1000,639.0,639000.0,2025-07-13T11:04:47.019529
2025-07-13,98121,2025071303001741,ICFC,Arun Securities (PVT) Ltd.,Sweta Securities Private Limited,100,640.0,64000.0,2025-07-13T11:05:03.282697
2025-07-13,98120,2025071303001742,ICFC,Arun Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,96,642.9,61718.4,2025-07-13T11:05:03.282781
2025-07-13,98119,2025071303001743,ICFC,Arun Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,300,643.0,192900.0,2025-07-13T11:05:03.282823
2025-07-13,98118,2025071303001744,ICFC,Arun Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,380,644.0,244720.0,2025-07-13T11:05:03.282862
2025-07-13,98113,2025071303001748,ICFC,Arun Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,124,645.0,79980.0,2025-07-13T11:05:03.472502
2025-07-13,98112,2025071303001749,ICFC,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,76,639.0,48564.0,2025-07-13T11:05:03.472682
2025-07-13,97962,2025071303001789,ICFC,Naasa Securities Co. Ltd.,Magnet Securities and Investment Company Private Limited,214,639.0,136746.0,2025-07-13T11:05:10.315645
2025-07-13,97961,2025071303001790,ICFC,Nepal Investment And Securities Trading Private Limited,Magnet Securities and Investment Company Private Limited,286,639.0,182754.0,2025-07-13T11:05:10.315719
2025-07-13,97851,2025071303001812,ICFC,Nepal Investment And Securities Trading Private Limited,J.F. Securites (PVT) Ltd.,14,639.0,8946.0,2025-07-13T11:05:17.026218
2025-07-13,97850,2025071303001813,ICFC,J.F. Securites (PVT) Ltd.,J.F. Securites (PVT) Ltd.,30,639.0,19170.0,2025-07-13T11:05:17.026306
2025-07-13,97849,2025071303001814,ICFC,Sri Hari Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,20,639.0,12780.0,2025-07-13T11:05:17.026341
2025-07-13,97675,2025071303001845,ICFC,Naasa Securities Co. Ltd.,Prabhu Stock Market Limited,80,638.0,51040.0,2025-07-13T11:05:25.727975
2025-07-13,97674,2025071303001846,ICFC,Secured Securities Ltd.,Prabhu Stock Market Limited,120,638.0,76560.0,2025-07-13T11:05:25.728076
2025-07-13,97322,2025071303001941,ICFC,Linch Stock Market Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,250,638.1,159525.0,2025-07-13T11:05:45.508509
2025-07-13,97184,2025071303001975,ICFC,Aryatara Investment & Securities,J.F. Securites (PVT) Ltd.,30,639.0,19170.0,2025-07-13T11:05:52.273617
2025-07-13,96792,2025071303002101,ICFC,Linch Stock Market Ltd.,Linch Stock Market Ltd.,50,638.1,31905.0,2025-07-13T11:06:14.656229
