Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-13,105065,2025071303000079,KSBBL,Sharepro Securities Private Limited,Thrive Brokerage House Pvt. Ltd,20,481.5,9630.0,2025-07-13T10:46:00.081307
2025-07-13,105064,2025071303000080,KSBBL,Sharepro Securities Private Limited,Kumari Securities Private Limited,80,481.5,38520.0,2025-07-13T10:46:00.081351
2025-07-13,105063,2025071303000081,KSBBL,Kohinoor Investment & Securities Pvt. Ltd.,Kumari Securities Private Limited,300,481.5,144450.0,2025-07-13T10:46:00.081392
2025-07-13,105062,2025071303000082,KSBBL,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,120,481.5,57780.0,2025-07-13T10:46:00.081426
2025-07-13,105061,2025071303000083,KSBBL,Vision Securities Pvt. Ltd,J.F. Securites (PVT) Ltd.,10,481.5,4815.0,2025-07-13T10:46:00.081457
2025-07-13,105060,2025071303000084,KSBBL,Vision Securities Pvt. Ltd,Premier Securities Company Ltd.,500,481.5,240750.0,2025-07-13T10:46:00.081487
2025-07-13,104351,2025071303000292,KSBBL,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,500,481.6,240800.0,2025-07-13T11:00:40.207216
2025-07-13,103880,2025071303000398,KSBBL,Capital Max Securities Ltd,Aryatara Investment & Securities,1000,489.9,489900.0,2025-07-13T11:01:05.752693
2025-07-13,103879,2025071303000399,KSBBL,Capital Max Securities Ltd,Aryatara Investment & Securities,20,490.0,9800.0,2025-07-13T11:01:05.752739
2025-07-13,103878,2025071303000400,KSBBL,Capital Max Securities Ltd,NIMB Stock Markets Limited,100,491.0,49100.0,2025-07-13T11:01:05.752773
2025-07-13,102707,2025071303000616,KSBBL,Trishakti Securities Public Limited,Trishakti Securities Public Limited,1000,482.0,482000.0,2025-07-13T11:01:58.257698
2025-07-13,101896,2025071303000790,KSBBL,Secured Securities Ltd.,NIMB Stock Markets Limited,100,487.9,48790.0,2025-07-13T11:02:33.144469
2025-07-13,101816,2025071303000807,KSBBL,Capital Max Securities Ltd,NIMB Stock Markets Limited,900,487.9,439110.0,2025-07-13T11:02:36.829516
2025-07-13,101815,2025071303000808,KSBBL,Capital Max Securities Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,100,488.0,48800.0,2025-07-13T11:02:36.829627
2025-07-13,101801,2025071303000811,KSBBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,100,482.0,48200.0,2025-07-13T11:02:37.22552
2025-07-13,101358,2025071303000892,KSBBL,Opal Securities Investment (PVT) Ltd.,Online Securities Pvt. Ltd.,30,485.0,14550.0,2025-07-13T11:02:53.967649
2025-07-13,101357,2025071303000893,KSBBL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,20,484.0,9680.0,2025-07-13T11:02:53.967763
2025-07-13,100721,2025071303001029,KSBBL,Vision Securities Pvt. Ltd,Trisul Securities & Invt. Ltd.,50,484.0,24200.0,2025-07-13T11:03:16.572952
