Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-13,102871,2025071304000616,PMHPL,Secured Securities Ltd.,Shree Krishna Securities Ltd.,73,396.0,28908.0,2025-07-13T11:01:52.109525
2025-07-13,101008,2025071304001093,PMHPL,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,10,395.0,3950.0,2025-07-13T11:03:04.294112
2025-07-13,100631,2025071304001204,PMHPL,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,130,392.0,50960.0,2025-07-13T11:03:19.684136
2025-07-13,100594,2025071304001205,PMHPL,Oxford Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,120,392.0,47040.0,2025-07-13T11:03:20.569533
2025-07-13,100593,2025071304001206,PMHPL,Neev Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,50,391.1,19555.0,2025-07-13T11:03:20.569597
2025-07-13,100592,2025071304001207,PMHPL,Vision Securities Pvt. Ltd,Shree Krishna Securities Ltd.,1000,391.0,391000.0,2025-07-13T11:03:20.569626
2025-07-13,100575,2025071304001217,PMHPL,Vision Securities Pvt. Ltd,Shree Krishna Securities Ltd.,490,391.0,191590.0,2025-07-13T11:03:20.986758
2025-07-13,100259,2025071304001289,PMHPL,Sani Securities Company Ltd.,Trishakti Securities Public Limited,100,390.2,39020.0,2025-07-13T11:03:30.920728
2025-07-13,100149,2025071304001320,PMHPL,Sani Securities Company Ltd.,Shree Krishna Securities Ltd.,900,390.2,351180.0,2025-07-13T11:03:35.764507
2025-07-13,100148,2025071304001321,PMHPL,Aryatara Investment & Securities,Shree Krishna Securities Ltd.,1000,390.1,390100.0,2025-07-13T11:03:35.764638
2025-07-13,100147,2025071304001322,PMHPL,Premier Securities Company Ltd.,Shree Krishna Securities Ltd.,100,390.0,39000.0,2025-07-13T11:03:35.764667
2025-07-13,98429,2025071304001671,PMHPL,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,400,390.0,156000.0,2025-07-13T11:04:48.671837
2025-07-13,98428,2025071304001672,PMHPL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,390.0,39000.0,2025-07-13T11:04:48.671885
2025-07-13,98048,2025071304001754,PMHPL,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,50,390.0,19500.0,2025-07-13T11:05:06.361034
2025-07-13,97522,2025071304001852,PMHPL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,72,390.0,28080.0,2025-07-13T11:05:33.870923
2025-07-13,94814,2025071304002380,PMHPL,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,300,387.0,116100.0,2025-07-13T11:08:32.7957
2025-07-13,94813,2025071304002381,PMHPL,Oxford Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,386.5,19325.0,2025-07-13T11:08:32.795833
2025-07-13,94369,2025071304002481,PMHPL,Oxford Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,200,386.5,77300.0,2025-07-13T11:09:11.652365
2025-07-13,94368,2025071304002482,PMHPL,Miyo Securities Pvt Ltd,Midas Stock Broking Company Private Limited,200,386.0,77200.0,2025-07-13T11:09:11.652416
2025-07-13,94367,2025071304002483,PMHPL,Primo Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,100,385.0,38500.0,2025-07-13T11:09:11.652447
2025-07-13,93480,2025071304002623,PMHPL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,368,386.6,142268.8,2025-07-13T11:10:23.470933
2025-07-13,92425,2025071304002864,PMHPL,Linch Stock Market Ltd.,Elite Stock House Limited,500,386.7,193350.0,2025-07-13T11:12:00.196819
2025-07-13,92424,2025071304002865,PMHPL,Linch Stock Market Ltd.,Elite Stock House Limited,632,386.6,244331.2,2025-07-13T11:12:00.196947
2025-07-13,92423,2025071304002866,PMHPL,Primo Securities (PVT) Ltd.,Elite Stock House Limited,20,385.0,7700.0,2025-07-13T11:12:00.197026
2025-07-13,92422,2025071304002867,PMHPL,Linch Stock Market Ltd.,Elite Stock House Limited,50,384.0,19200.0,2025-07-13T11:12:00.197111
2025-07-13,92421,2025071304002868,PMHPL,KALASH STOCK MARKET PVT. LTD.,Elite Stock House Limited,10,383.0,3830.0,2025-07-13T11:12:00.197194
2025-07-13,92420,2025071304002869,PMHPL,Imperial Securities Company Pvt. Ltd.,Elite Stock House Limited,1111,382.2,424624.2,2025-07-13T11:12:00.197272
2025-07-13,92419,2025071304002870,PMHPL,Aakashbhairab Securities Ltd.,Elite Stock House Limited,200,382.2,76440.0,2025-07-13T11:12:00.197392
