Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-13,105126,2025071303000060,MDB,Online Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,50,614.8,30740.0,2025-07-13T10:46:00.060968
2025-07-13,105125,2025071303000061,MDB,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,100,614.8,61480.0,2025-07-13T10:46:00.06102
2025-07-13,102303,2025071303000710,MDB,Midas Stock Broking Company Private Limited,Asian Securities Private Ltd.,100,620.0,62000.0,2025-07-13T11:02:16.42029
2025-07-13,102159,2025071303000734,MDB,Sani Securities Company Ltd.,Asian Securities Private Ltd.,200,624.0,124800.0,2025-07-13T11:02:22.59344
2025-07-13,100072,2025071303001198,MDB,Creative Securities Pvt Ltd,Prabhu Stock Market Limited,500,615.5,307750.0,2025-07-13T11:03:38.772818
2025-07-13,100071,2025071303001199,MDB,Imperial Securities Company Pvt. Ltd.,Prabhu Stock Market Limited,220,615.4,135388.0,2025-07-13T11:03:38.772887
2025-07-13,99633,2025071303001317,MDB,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,50,615.9,30795.0,2025-07-13T11:03:54.010596
2025-07-13,99632,2025071303001318,MDB,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,250,615.4,153850.0,2025-07-13T11:03:54.010662
2025-07-13,99527,2025071303001342,MDB,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,90,615.4,55386.0,2025-07-13T11:03:57.757602
2025-07-13,99405,2025071303001369,MDB,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,50,615.4,30770.0,2025-07-13T11:04:02.420972
2025-07-13,99376,2025071303001377,MDB,Imperial Securities Company Pvt. Ltd.,Citizens Share Broker Limited,200,615.4,123080.0,2025-07-13T11:04:03.132124
2025-07-13,99375,2025071303001378,MDB,Aryatara Investment & Securities,Citizens Share Broker Limited,500,615.3,307650.0,2025-07-13T11:04:03.132182
2025-07-13,99374,2025071303001379,MDB,Trisul Securities & Invt. Ltd.,Citizens Share Broker Limited,300,615.1,184530.0,2025-07-13T11:04:03.132215
2025-07-13,99120,2025071303001457,MDB,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,100,615.5,61550.0,2025-07-13T11:04:15.135357
2025-07-13,99119,2025071303001458,MDB,Trisul Securities & Invt. Ltd.,Imperial Securities Company Pvt. Ltd.,400,615.1,246040.0,2025-07-13T11:04:15.135419
2025-07-13,98719,2025071303001574,MDB,Trisul Securities & Invt. Ltd.,Investment Management Nepal Pvt. Ltd.,300,615.1,184530.0,2025-07-13T11:04:35.941927
2025-07-13,97672,2025071303001848,MDB,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,100,616.0,61600.0,2025-07-13T11:05:25.784922
2025-07-13,96903,2025071303002055,MDB,Sri Hari Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,85,616.0,52360.0,2025-07-13T11:06:09.488675
2025-07-13,96902,2025071303002056,MDB,NIMB Stock Markets Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,15,616.0,9240.0,2025-07-13T11:06:09.488752
2025-07-13,96649,2025071303002137,MDB,NIMB Stock Markets Limited,KALASH STOCK MARKET PVT. LTD.,65,616.0,40040.0,2025-07-13T11:06:22.998213
2025-07-13,96283,2025071303002238,MDB,Linch Stock Market Ltd.,Trisul Securities & Invt. Ltd.,50,615.9,30795.0,2025-07-13T11:06:46.080474
2025-07-13,95870,2025071303002350,MDB,Market Securities & Exchange (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,615.1,61510.0,2025-07-13T11:07:17.652291
2025-07-13,95861,2025071303002351,MDB,Market Securities & Exchange (PVT) Ltd.,Creative Securities Pvt Ltd,200,615.1,123020.0,2025-07-13T11:07:18.499875
2025-07-13,95859,2025071303002352,MDB,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,200,615.0,123000.0,2025-07-13T11:07:18.500108
2025-07-13,95858,2025071303002353,MDB,Online Securities Pvt. Ltd.,Creative Securities Pvt Ltd,25,615.0,15375.0,2025-07-13T11:07:18.50031
2025-07-13,95857,2025071303002354,MDB,Sundhara Securities Limited,Creative Securities Pvt Ltd,10,615.0,6150.0,2025-07-13T11:07:18.500495
2025-07-13,95844,2025071303002363,MDB,NIMB Stock Markets Limited,Creative Securities Pvt Ltd,30,615.0,18450.0,2025-07-13T11:07:19.541767
2025-07-13,95699,2025071303002406,MDB,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,70,614.8,43036.0,2025-07-13T11:07:29.235376
2025-07-13,95609,2025071303002421,MDB,Online Securities Pvt. Ltd.,Creative Securities Pvt Ltd,35,614.8,21518.0,2025-07-13T11:07:34.612
2025-07-13,95465,2025071303002467,MDB,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,614.8,61480.0,2025-07-13T11:07:44.221297
2025-07-13,95276,2025071303002521,MDB,Online Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,45,614.8,27666.0,2025-07-13T11:07:56.597006
2025-07-13,95275,2025071303002522,MDB,Agrawal Securities (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,20,614.0,12280.0,2025-07-13T11:07:56.597118
2025-07-13,95274,2025071303002523,MDB,Naasa Securities Co. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,135,614.0,82890.0,2025-07-13T11:07:56.597155
2025-07-13,95065,2025071303002584,MDB,Kumari Securities Private Limited,Imperial Securities Company Pvt. Ltd.,30,615.0,18450.0,2025-07-13T11:08:15.047555
2025-07-13,94912,2025071303002617,MDB,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,200,614.0,122800.0,2025-07-13T11:08:26.569073
2025-07-13,94589,2025071303002703,MDB,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,614.0,61400.0,2025-07-13T11:08:52.779087
2025-07-13,94545,2025071303002714,MDB,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,615.0,61500.0,2025-07-13T11:08:56.303486
2025-07-13,93496,2025071303002987,MDB,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,613.0,30650.0,2025-07-13T11:10:22.5832
2025-07-13,93324,2025071303003027,MDB,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,250,613.0,153250.0,2025-07-13T11:10:39.128086
2025-07-13,93026,2025071303003094,MDB,Vision Securities Pvt. Ltd,Neev Securities Pvt. Ltd.,100,614.0,61400.0,2025-07-13T11:11:07.957535
2025-07-13,93025,2025071303003095,MDB,Vision Securities Pvt. Ltd,Sweta Securities Private Limited,36,614.0,22104.0,2025-07-13T11:11:07.957647
2025-07-13,92370,2025071303003236,MDB,Linch Stock Market Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,100,613.0,61300.0,2025-07-13T11:12:06.440853
2025-07-13,92369,2025071303003237,MDB,Linch Stock Market Ltd.,Kumari Securities Private Limited,200,613.0,122600.0,2025-07-13T11:12:06.441001
2025-07-13,92025,2025071303003305,MDB,Linch Stock Market Ltd.,Sweta Securities Private Limited,50,614.0,30700.0,2025-07-13T11:12:32.68732
2025-07-13,91734,2025071303003377,MDB,Premier Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,95,608.1,57769.5,2025-07-13T11:12:56.958835
2025-07-13,91161,2025071303003495,MDB,Nepal Stock House (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,20,610.0,12200.0,2025-07-13T11:13:53.761112
2025-07-13,90738,2025071303003579,MDB,Premier Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,250,613.0,153250.0,2025-07-13T11:14:33.309268
2025-07-13,90737,2025071303003580,MDB,Premier Securities Company Ltd.,Sweta Securities Private Limited,100,613.0,61300.0,2025-07-13T11:14:33.309456
2025-07-13,90736,2025071303003581,MDB,Premier Securities Company Ltd.,Sweta Securities Private Limited,214,614.0,131396.0,2025-07-13T11:14:33.309599
2025-07-13,90171,2025071303003715,MDB,Creative Securities Pvt Ltd,Primo Securities (PVT) Ltd.,136,614.9,83626.4,2025-07-13T11:15:31.979711
2025-07-13,90170,2025071303003716,MDB,Creative Securities Pvt Ltd,Vision Securities Pvt. Ltd,150,615.0,92250.0,2025-07-13T11:15:31.979827
2025-07-13,90169,2025071303003717,MDB,Creative Securities Pvt Ltd,Malla & Malla Stock Broking Company Pvt. Limited,19,615.0,11685.0,2025-07-13T11:15:31.979871
2025-07-13,90168,2025071303003718,MDB,Creative Securities Pvt Ltd,J.F. Securites (PVT) Ltd.,100,615.0,61500.0,2025-07-13T11:15:31.979908
2025-07-13,85221,2025071303004842,MDB,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,615.0,61500.0,2025-07-13T11:23:25.17568
2025-07-13,85220,2025071303004843,MDB,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,536,614.0,329104.0,2025-07-13T11:23:25.175878
2025-07-13,84624,2025071303004982,MDB,Kohinoor Investment & Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,100,615.5,61550.0,2025-07-13T11:24:18.170275
2025-07-13,84623,2025071303004983,MDB,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,616.0,6160.0,2025-07-13T11:24:18.170401
2025-07-13,84074,2025071303005112,MDB,Sharepro Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,435,616.8,268308.0,2025-07-13T11:25:08.161448
2025-07-13,84073,2025071303005113,MDB,Sharepro Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,365,616.9,225168.5,2025-07-13T11:25:08.161545
2025-07-13,83867,2025071303005156,MDB,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,190,616.0,117040.0,2025-07-13T11:25:25.253257
2025-07-13,79773,2025071303006097,MDB,Malla & Malla Stock Broking Company Pvt. Limited,Premier Securities Company Ltd.,100,615.0,61500.0,2025-07-13T11:32:01.351084
2025-07-13,78975,2025071303006295,MDB,ABC Securities Private Limited,Premier Securities Company Ltd.,400,615.0,246000.0,2025-07-13T11:33:32.921271
2025-07-13,78974,2025071303006296,MDB,ABC Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,615.0,61500.0,2025-07-13T11:33:32.921394
2025-07-13,78973,2025071303006297,MDB,ABC Securities Private Limited,Trisul Securities & Invt. Ltd.,50,615.0,30750.0,2025-07-13T11:33:32.921444
2025-07-13,78913,2025071303006310,MDB,ABC Securities Private Limited,Sipla Securities Private Limited,100,615.0,61500.0,2025-07-13T11:33:38.074532
2025-07-13,78315,2025071303006493,MDB,ABC Securities Private Limited,Midas Stock Broking Company Private Limited,1000,615.0,615000.0,2025-07-13T11:34:30.598218
2025-07-13,78305,2025071303006497,MDB,ABC Securities Private Limited,Kumari Securities Private Limited,600,615.0,369000.0,2025-07-13T11:34:32.234391
2025-07-13,77846,2025071303006617,MDB,ABC Securities Private Limited,Online Securities Pvt. Ltd.,2282,615.0,1403430.0,2025-07-13T11:35:18.333568
2025-07-13,76548,2025071303006897,MDB,Sweta Securities Private Limited,Online Securities Pvt. Ltd.,200,615.8,123160.0,2025-07-13T11:37:36.989505
2025-07-13,76547,2025071303006898,MDB,Sweta Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,500,615.9,307950.0,2025-07-13T11:37:36.989654
2025-07-13,76546,2025071303006899,MDB,Sweta Securities Private Limited,J.F. Securites (PVT) Ltd.,18,616.0,11088.0,2025-07-13T11:37:36.989709
2025-07-13,76545,2025071303006900,MDB,Sweta Securities Private Limited,Investment Management Nepal Pvt. Ltd.,282,616.0,173712.0,2025-07-13T11:37:36.989758
2025-07-13,76508,2025071303006913,MDB,KALASH STOCK MARKET PVT. LTD.,Bhrikuti Stock Broking Co. Pvt. Ltd.,500,615.0,307500.0,2025-07-13T11:37:44.91763
2025-07-13,76018,2025071303007022,MDB,Oxford Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,218,614.0,133852.0,2025-07-13T11:38:46.881642
2025-07-13,75783,2025071303007064,MDB,Oxford Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,107,614.0,65698.0,2025-07-13T11:39:18.535954
2025-07-13,75782,2025071303007065,MDB,Sumeru Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,50,613.2,30660.0,2025-07-13T11:39:18.536012
2025-07-13,75781,2025071303007066,MDB,Premier Securities Company Ltd.,INDEX SECURITIES LIMITED,500,613.1,306550.0,2025-07-13T11:39:18.536052
2025-07-13,75780,2025071303007067,MDB,Sani Securities Company Ltd.,INDEX SECURITIES LIMITED,85,613.0,52105.0,2025-07-13T11:39:18.536082
2025-07-13,74748,2025071303007292,MDB,Aryatara Investment & Securities,Linch Stock Market Ltd.,55,614.0,33770.0,2025-07-13T11:41:29.567649
2025-07-13,74018,2025071303007489,MDB,Capital Max Securities Ltd,Trisul Securities & Invt. Ltd.,100,613.1,61310.0,2025-07-13T11:43:10.817319
2025-07-13,73976,2025071303007498,MDB,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,65,613.0,39845.0,2025-07-13T11:43:18.819448
2025-07-13,73975,2025071303007499,MDB,Bhrikuti Stock Broking Co. Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,50,613.0,30650.0,2025-07-13T11:43:18.819668
2025-07-13,73974,2025071303007500,MDB,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,405,613.0,248265.0,2025-07-13T11:43:18.819742
2025-07-13,72718,2025071303007763,MDB,Imperial Securities Company Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,43,612.1,26320.3,2025-07-13T11:46:27.046338
2025-07-13,72490,2025071303007806,MDB,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,480,613.0,294240.0,2025-07-13T11:47:05.942399
2025-07-13,71440,2025071303007951,MDB,Premier Securities Company Ltd.,Sundhara Securities Limited,100,613.0,61300.0,2025-07-13T11:49:43.958264
2025-07-13,70672,2025071303008099,MDB,Premier Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,20,613.0,12260.0,2025-07-13T11:51:52.655585
2025-07-13,70671,2025071303008100,MDB,Premier Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,480,612.2,293856.0,2025-07-13T11:51:52.655883
2025-07-13,70475,2025071303008128,MDB,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,20,612.2,12244.0,2025-07-13T11:52:22.9395
2025-07-13,70474,2025071303008129,MDB,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,157,612.1,96099.7,2025-07-13T11:52:22.939635
2025-07-13,70473,2025071303008130,MDB,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,100,612.0,61200.0,2025-07-13T11:52:22.939691
2025-07-13,70472,2025071303008131,MDB,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,30,612.0,18360.0,2025-07-13T11:52:22.939744
2025-07-13,70471,2025071303008132,MDB,Neev Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,282,612.0,172584.0,2025-07-13T11:52:22.939797
2025-07-13,69899,2025071303008251,MDB,Neev Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,18,612.0,11016.0,2025-07-13T11:54:25.855179
2025-07-13,69898,2025071303008252,MDB,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,50,612.0,30600.0,2025-07-13T11:54:25.855497
2025-07-13,69897,2025071303008253,MDB,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,200,611.2,122240.0,2025-07-13T11:54:25.855599
2025-07-13,69896,2025071303008254,MDB,Premier Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,500,611.1,305550.0,2025-07-13T11:54:25.855681
2025-07-13,69895,2025071303008255,MDB,Sumeru Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,110,611.0,67210.0,2025-07-13T11:54:25.855813
2025-07-13,69894,2025071303008256,MDB,Bhrikuti Stock Broking Co. Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,50,611.0,30550.0,2025-07-13T11:54:25.855915
2025-07-13,69893,2025071303008257,MDB,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Stock House (PVT) Ltd.,572,611.0,349492.0,2025-07-13T11:54:25.855995
2025-07-13,68650,2025071303008498,MDB,Kohinoor Investment & Securities Pvt. Ltd.,Creative Securities Pvt Ltd,50,614.0,30700.0,2025-07-13T11:57:52.184246
2025-07-13,67766,2025071303008676,MDB,Kohinoor Investment & Securities Pvt. Ltd.,Sweta Securities Private Limited,50,615.0,30750.0,2025-07-13T12:00:16.524644
2025-07-13,66556,2025071303008924,MDB,Asian Securities Private Ltd.,Creative Securities Pvt Ltd,300,615.9,184770.0,2025-07-13T12:03:31.171296
2025-07-13,66555,2025071303008925,MDB,Asian Securities Private Ltd.,Imperial Securities Company Pvt. Ltd.,200,615.9,123180.0,2025-07-13T12:03:31.171437
2025-07-13,66554,2025071303008926,MDB,Asian Securities Private Ltd.,Secured Securities Ltd.,178,616.0,109648.0,2025-07-13T12:03:31.171498
2025-07-13,66553,2025071303008927,MDB,Asian Securities Private Ltd.,Sipla Securities Private Limited,50,616.0,30800.0,2025-07-13T12:03:31.171563
2025-07-13,66552,2025071303008928,MDB,Asian Securities Private Ltd.,KALASH STOCK MARKET PVT. LTD.,331,616.0,203896.0,2025-07-13T12:03:31.171622
