Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-13,101869,2025071303000797,GFCL,Sri Hari Securities Pvt. Ltd.,Sweta Securities Private Limited,10,666.6,6666.0,2025-07-13T11:02:35.075584
2025-07-13,101768,2025071303000814,GFCL,Aryatara Investment & Securities,Sani Securities Company Ltd.,10,666.6,6666.0,2025-07-13T11:02:38.121897
2025-07-13,101585,2025071303000849,GFCL,Aryatara Investment & Securities,Aakashbhairab Securities Ltd.,20,666.6,13332.0,2025-07-13T11:02:46.074767
2025-07-13,100756,2025071303001018,GFCL,Kumari Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,20,678.0,13560.0,2025-07-13T11:03:15.191462
2025-07-13,100714,2025071303001033,GFCL,Secured Securities Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,678.0,33900.0,2025-07-13T11:03:16.720071
2025-07-13,100311,2025071303001134,GFCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,38,678.0,25764.0,2025-07-13T11:03:29.619778
2025-07-13,100310,2025071303001135,GFCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,119,679.0,80801.0,2025-07-13T11:03:29.619874
2025-07-13,99924,2025071303001245,GFCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Midas Stock Broking Company Private Limited,300,671.0,201300.0,2025-07-13T11:03:43.52935
2025-07-13,99923,2025071303001246,GFCL,Opal Securities Investment (PVT) Ltd.,Midas Stock Broking Company Private Limited,500,670.0,335000.0,2025-07-13T11:03:43.529442
2025-07-13,99659,2025071303001312,GFCL,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,100,675.0,67500.0,2025-07-13T11:03:53.360214
2025-07-13,99532,2025071303001341,GFCL,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,280,675.0,189000.0,2025-07-13T11:03:57.664907
2025-07-13,99459,2025071303001358,GFCL,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,120,675.0,81000.0,2025-07-13T11:04:00.448274
2025-07-13,99458,2025071303001359,GFCL,Oxford Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,145,675.0,97875.0,2025-07-13T11:04:00.448412
2025-07-13,99332,2025071303001393,GFCL,Sweta Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,70,672.0,47040.0,2025-07-13T11:04:04.780479
2025-07-13,99331,2025071303001394,GFCL,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,211,672.0,141792.0,2025-07-13T11:04:04.780556
2025-07-13,99151,2025071303001442,GFCL,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,275,674.9,185597.5,2025-07-13T11:04:13.579819
2025-07-13,99150,2025071303001443,GFCL,Opal Securities Investment (PVT) Ltd.,Oxford Securities Pvt. Ltd.,325,675.0,219375.0,2025-07-13T11:04:13.579953
2025-07-13,99040,2025071303001480,GFCL,Midas Stock Broking Company Private Limited,Oxford Securities Pvt. Ltd.,20,675.0,13500.0,2025-07-13T11:04:18.698902
2025-07-13,99019,2025071303001486,GFCL,Imperial Securities Company Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,672.0,67200.0,2025-07-13T11:04:19.615972
2025-07-13,98931,2025071303001511,GFCL,Agrawal Securities (PVT) Ltd.,Oxford Securities Pvt. Ltd.,250,675.0,168750.0,2025-07-13T11:04:24.495589
2025-07-13,98777,2025071303001555,GFCL,Aryatara Investment & Securities,Oxford Securities Pvt. Ltd.,75,675.0,50625.0,2025-07-13T11:04:33.089049
2025-07-13,98625,2025071303001603,GFCL,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,10,675.0,6750.0,2025-07-13T11:04:40.67158
2025-07-13,98534,2025071303001621,GFCL,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,189,672.0,127008.0,2025-07-13T11:04:43.818439
2025-07-13,98533,2025071303001622,GFCL,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,100,672.0,67200.0,2025-07-13T11:04:43.818504
2025-07-13,98251,2025071303001709,GFCL,Primo Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,60,672.0,40320.0,2025-07-13T11:04:57.05792
2025-07-13,98224,2025071303001712,GFCL,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,19,672.0,12768.0,2025-07-13T11:04:58.598714
2025-07-13,97858,2025071303001810,GFCL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,65,670.0,43550.0,2025-07-13T11:05:16.598055
2025-07-13,97852,2025071303001811,GFCL,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,35,670.0,23450.0,2025-07-13T11:05:16.723751
2025-07-13,97559,2025071303001869,GFCL,Neev Securities Pvt. Ltd.,Sweta Securities Private Limited,40,667.0,26680.0,2025-07-13T11:05:31.822103
2025-07-13,97386,2025071303001927,GFCL,Neev Securities Pvt. Ltd.,Linch Stock Market Ltd.,10,667.0,6670.0,2025-07-13T11:05:41.982988
2025-07-13,97385,2025071303001928,GFCL,Aryatara Investment & Securities,Linch Stock Market Ltd.,70,666.6,46662.0,2025-07-13T11:05:41.983064
2025-07-13,97384,2025071303001929,GFCL,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,500,666.6,333300.0,2025-07-13T11:05:41.983101
2025-07-13,97383,2025071303001930,GFCL,Primo Securities (PVT) Ltd.,Linch Stock Market Ltd.,50,666.6,33330.0,2025-07-13T11:05:41.983136
2025-07-13,97382,2025071303001931,GFCL,Sundhara Securities Limited,Linch Stock Market Ltd.,250,666.6,166650.0,2025-07-13T11:05:41.983166
2025-07-13,97146,2025071303001990,GFCL,Primo Securities (PVT) Ltd.,Linch Stock Market Ltd.,19,666.0,12654.0,2025-07-13T11:05:55.433818
2025-07-13,96755,2025071303002109,GFCL,Aryatara Investment & Securities,Linch Stock Market Ltd.,200,666.0,133200.0,2025-07-13T11:06:16.828435
2025-07-13,96397,2025071303002199,GFCL,Opal Securities Investment (PVT) Ltd.,Miyo Securities Pvt Ltd,200,666.0,133200.0,2025-07-13T11:06:37.723859
2025-07-13,95502,2025071303002448,GFCL,Thrive Brokerage House Pvt. Ltd,Vision Securities Pvt. Ltd,500,660.0,330000.0,2025-07-13T11:07:41.327326
2025-07-13,94027,2025071303002846,GFCL,Kohinoor Investment & Securities Pvt. Ltd.,Hatemalo Financial Services Private Limited,1000,663.0,663000.0,2025-07-13T11:09:33.476803
2025-07-13,93625,2025071303002944,GFCL,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,150,665.0,99750.0,2025-07-13T11:10:10.071152
2025-07-13,91800,2025071303003366,GFCL,INDEX SECURITIES LIMITED,Vision Securities Pvt. Ltd,1350,665.0,897750.0,2025-07-13T11:12:50.747182
2025-07-13,91799,2025071303003367,GFCL,INDEX SECURITIES LIMITED,Naasa Securities Co. Ltd.,70,665.0,46550.0,2025-07-13T11:12:50.747366
2025-07-13,91468,2025071303003433,GFCL,Naasa Securities Co. Ltd.,Miyo Securities Pvt Ltd,140,666.0,93240.0,2025-07-13T11:13:27.070215
2025-07-13,91413,2025071303003451,GFCL,Naasa Securities Co. Ltd.,Miyo Securities Pvt Ltd,460,666.0,306360.0,2025-07-13T11:13:30.979442
2025-07-13,90781,2025071303003570,GFCL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,40,666.0,26640.0,2025-07-13T11:14:28.762799
2025-07-13,90259,2025071303003690,GFCL,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,65,670.0,43550.0,2025-07-13T11:15:25.501127
2025-07-13,90258,2025071303003691,GFCL,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,249,670.0,166830.0,2025-07-13T11:15:25.50131
2025-07-13,89589,2025071303003827,GFCL,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,50,670.0,33500.0,2025-07-13T11:16:28.903269
2025-07-13,89581,2025071303003829,GFCL,Sri Hari Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,50,671.9,33595.0,2025-07-13T11:16:29.865375
2025-07-13,88489,2025071303004108,GFCL,Aryatara Investment & Securities,Opal Securities Investment (PVT) Ltd.,20,671.0,13420.0,2025-07-13T11:18:11.80795
2025-07-13,88388,2025071303004134,GFCL,Himalayan Brokerage Company Limited,Opal Securities Investment (PVT) Ltd.,480,671.0,322080.0,2025-07-13T11:18:21.965559
2025-07-13,88009,2025071303004197,GFCL,Himalayan Brokerage Company Limited,Kohinoor Investment & Securities Pvt. Ltd.,20,671.0,13420.0,2025-07-13T11:18:55.330238
2025-07-13,88008,2025071303004198,GFCL,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,30,670.0,20100.0,2025-07-13T11:18:55.33033
2025-07-13,86780,2025071303004486,GFCL,Premier Securities Company Ltd.,J.F. Securites (PVT) Ltd.,20,670.0,13400.0,2025-07-13T11:20:44.313799
2025-07-13,85708,2025071303004738,GFCL,Aryatara Investment & Securities,ABC Securities Private Limited,50,671.0,33550.0,2025-07-13T11:22:37.189238
2025-07-13,85425,2025071303004801,GFCL,Premier Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,200,671.0,134200.0,2025-07-13T11:23:04.430415
2025-07-13,84853,2025071303004921,GFCL,Premier Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,20,671.0,13420.0,2025-07-13T11:23:59.261877
2025-07-13,84585,2025071303004999,GFCL,Premier Securities Company Ltd.,Kalika Securities Pvt. Ltd.,1000,671.0,671000.0,2025-07-13T11:24:21.43288
2025-07-13,84395,2025071303005026,GFCL,Premier Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,40,671.0,26840.0,2025-07-13T11:24:37.489935
2025-07-13,84134,2025071303005097,GFCL,Neev Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,100,671.5,67150.0,2025-07-13T11:25:04.510235
2025-07-13,84133,2025071303005098,GFCL,Neev Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,100,671.9,67190.0,2025-07-13T11:25:04.510346
2025-07-13,83798,2025071303005174,GFCL,Aryatara Investment & Securities,Shree Krishna Securities Ltd.,10,671.9,6719.0,2025-07-13T11:25:32.651621
2025-07-13,82841,2025071303005376,GFCL,Premier Securities Company Ltd.,Shree Krishna Securities Ltd.,90,671.0,60390.0,2025-07-13T11:27:03.910624
2025-07-13,82507,2025071303005446,GFCL,Premier Securities Company Ltd.,J.F. Securites (PVT) Ltd.,10,671.0,6710.0,2025-07-13T11:27:29.303031
2025-07-13,82357,2025071303005487,GFCL,Premier Securities Company Ltd.,ABC Securities Private Limited,50,671.0,33550.0,2025-07-13T11:27:42.91821
2025-07-13,82239,2025071303005530,GFCL,Premier Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,20,671.0,13420.0,2025-07-13T11:27:54.616289
2025-07-13,81519,2025071303005712,GFCL,Premier Securities Company Ltd.,Midas Stock Broking Company Private Limited,12,671.0,8052.0,2025-07-13T11:28:58.177368
2025-07-13,81319,2025071303005755,GFCL,Premier Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,50,671.0,33550.0,2025-07-13T11:29:19.10184
2025-07-13,81298,2025071303005758,GFCL,Premier Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,300,671.0,201300.0,2025-07-13T11:29:22.534666
2025-07-13,81247,2025071303005770,GFCL,Premier Securities Company Ltd.,Asian Securities Private Ltd.,188,671.0,126148.0,2025-07-13T11:29:27.836951
2025-07-13,81246,2025071303005771,GFCL,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,65,671.0,43615.0,2025-07-13T11:29:27.837057
2025-07-13,79465,2025071303006178,GFCL,ABC Securities Private Limited,Miyo Securities Pvt Ltd,440,670.0,294800.0,2025-07-13T11:32:38.125687
2025-07-13,79464,2025071303006179,GFCL,ABC Securities Private Limited,Sweta Securities Private Limited,150,670.0,100500.0,2025-07-13T11:32:38.125866
2025-07-13,79263,2025071303006223,GFCL,ABC Securities Private Limited,Capital Max Securities Ltd,600,670.0,402000.0,2025-07-13T11:33:01.675231
2025-07-13,78769,2025071303006358,GFCL,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,271,670.1,181597.1,2025-07-13T11:33:52.777162
2025-07-13,78320,2025071303006488,GFCL,Dynamic Money Managers Securities Pvt. Ltd.,Sharepro Securities Private Limited,229,670.1,153452.9,2025-07-13T11:34:30.574981
2025-07-13,78319,2025071303006489,GFCL,ABC Securities Private Limited,Sharepro Securities Private Limited,2023,670.0,1355410.0,2025-07-13T11:34:30.575118
2025-07-13,78318,2025071303006490,GFCL,Agrawal Securities (PVT) Ltd.,Sharepro Securities Private Limited,30,667.0,20010.0,2025-07-13T11:34:30.575184
2025-07-13,78317,2025071303006491,GFCL,Agrawal Securities (PVT) Ltd.,Sharepro Securities Private Limited,200,667.0,133400.0,2025-07-13T11:34:30.575253
2025-07-13,78316,2025071303006492,GFCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sharepro Securities Private Limited,10,667.0,6670.0,2025-07-13T11:34:30.575321
2025-07-13,77562,2025071303006672,GFCL,Aryatara Investment & Securities,Asian Securities Private Ltd.,100,670.0,67000.0,2025-07-13T11:35:42.714223
2025-07-13,74574,2025071303007339,GFCL,Premier Securities Company Ltd.,ABC Securities Private Limited,20,667.0,13340.0,2025-07-13T11:41:52.440428
2025-07-13,74551,2025071303007343,GFCL,Opal Securities Investment (PVT) Ltd.,Premier Securities Company Ltd.,25,669.0,16725.0,2025-07-13T11:41:55.591602
2025-07-13,74437,2025071303007375,GFCL,Midas Stock Broking Company Private Limited,Premier Securities Company Ltd.,10,669.0,6690.0,2025-07-13T11:42:06.601591
2025-07-13,74324,2025071303007385,GFCL,Premier Securities Company Ltd.,ABC Securities Private Limited,20,666.0,13320.0,2025-07-13T11:42:20.660038
2025-07-13,74229,2025071303007426,GFCL,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,40,665.2,26608.0,2025-07-13T11:42:34.560826
2025-07-13,74228,2025071303007427,GFCL,Vision Securities Pvt. Ltd,Sweta Securities Private Limited,10,665.0,6650.0,2025-07-13T11:42:34.561073
2025-07-13,74049,2025071303007474,GFCL,Shree Krishna Securities Ltd.,ABC Securities Private Limited,15,666.0,9990.0,2025-07-13T11:43:07.431598
2025-07-13,73959,2025071303007506,GFCL,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,100,665.0,66500.0,2025-07-13T11:43:22.779327
2025-07-13,73872,2025071303007528,GFCL,Vision Securities Pvt. Ltd,ABC Securities Private Limited,25,665.0,16625.0,2025-07-13T11:43:31.649596
2025-07-13,73829,2025071303007541,GFCL,Vision Securities Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,300,665.0,199500.0,2025-07-13T11:43:37.912263
2025-07-13,72713,2025071303007765,GFCL,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,25,669.5,16737.5,2025-07-13T11:46:28.230498
2025-07-13,71722,2025071303007914,GFCL,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,10,669.0,6690.0,2025-07-13T11:48:57.701569
2025-07-13,70204,2025071303008171,GFCL,Kohinoor Investment & Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,100,666.0,66600.0,2025-07-13T11:53:15.64935
2025-07-13,70203,2025071303008172,GFCL,Agrawal Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,20,665.0,13300.0,2025-07-13T11:53:15.649506
2025-07-13,70202,2025071303008173,GFCL,Opal Securities Investment (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,10,665.0,6650.0,2025-07-13T11:53:15.649569
2025-07-13,70201,2025071303008174,GFCL,Midas Stock Broking Company Private Limited,Agrawal Securities (PVT) Ltd.,50,665.0,33250.0,2025-07-13T11:53:15.649634
2025-07-13,70082,2025071303008197,GFCL,Midas Stock Broking Company Private Limited,Agrawal Securities (PVT) Ltd.,100,665.0,66500.0,2025-07-13T11:53:47.546848
2025-07-13,66621,2025071303008907,GFCL,Agrawal Securities (PVT) Ltd.,Aryatara Investment & Securities,20,662.0,13240.0,2025-07-13T12:03:20.75564
2025-07-13,66620,2025071303008908,GFCL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,30,661.2,19836.0,2025-07-13T12:03:20.755821
2025-07-13,66619,2025071303008909,GFCL,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,515,661.0,340415.0,2025-07-13T12:03:20.755874
