Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-13,105183,2025071304000060,API,Sani Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,200,299.6,59920.0,2025-07-13T10:46:00.054144
2025-07-13,105182,2025071304000061,API,Sani Securities Company Ltd.,SUN SECURITIES PVT LTD,17,299.6,5093.2,2025-07-13T10:46:00.054178
2025-07-13,105181,2025071304000062,API,Sani Securities Company Ltd.,Aryatara Investment & Securities,10,299.6,2996.0,2025-07-13T10:46:00.054199
2025-07-13,105180,2025071304000063,API,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,273,299.6,81790.8,2025-07-13T10:46:00.054219
2025-07-13,105179,2025071304000064,API,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,57,299.6,17077.2,2025-07-13T10:46:00.054239
2025-07-13,104366,2025071304000301,API,Sani Securities Company Ltd.,Sewa Securities Pvt. Ltd.,2000,304.9,609800.0,2025-07-13T11:00:39.023499
2025-07-13,104365,2025071304000302,API,Sani Securities Company Ltd.,Property Wiard Limited,200,305.4,61080.0,2025-07-13T11:00:39.023594
2025-07-13,104364,2025071304000303,API,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,500,305.4,152700.0,2025-07-13T11:00:39.023661
2025-07-13,104363,2025071304000304,API,Sani Securities Company Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,1000,305.5,305500.0,2025-07-13T11:00:39.023729
2025-07-13,104362,2025071304000305,API,Sani Securities Company Ltd.,Kumari Securities Private Limited,300,305.5,91650.0,2025-07-13T11:00:39.023793
2025-07-13,104031,2025071304000370,API,Creative Securities Pvt Ltd,NIMB Stock Markets Limited,50,305.0,15250.0,2025-07-13T11:00:59.00064
2025-07-13,103955,2025071304000382,API,Kalika Securities Pvt. Ltd.,NIMB Stock Markets Limited,560,305.0,170800.0,2025-07-13T11:01:02.378572
