Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-02,88892,2025090204000017,SHEL,Kohinoor Investment & Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,309.0,3090.0,2025-09-02 11:00:57.174570
2025-09-02,88412,2025090204000026,SHEL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,10,306.0,3060.0,2025-09-02 11:01:36.854572
2025-09-02,86263,2025090204000064,SHEL,Sundhara Securities Limited,Sumeru Securities Pvt. Ltd.,10,307.0,3070.0,2025-09-02 11:04:44.868417
2025-09-02,85609,2025090204000083,SHEL,Sundhara Securities Limited,Sumeru Securities Pvt. Ltd.,20,307.0,6140.0,2025-09-02 11:05:48.280419
2025-09-02,83883,2025090204000174,SHEL,Aryatara Investment & Securities,Aryatara Investment & Securities,10,308.0,3080.0,2025-09-02 11:08:58.496385
2025-09-02,83882,2025090204000175,SHEL,Sundhara Securities Limited,Aryatara Investment & Securities,70,307.0,21490.0,2025-09-02 11:08:58.496525
2025-09-02,83881,2025090204000176,SHEL,Deevyaa Securities & Stock House Pvt. Ltd,Aryatara Investment & Securities,290,307.0,89030.0,2025-09-02 11:08:58.496572
2025-09-02,83308,2025090204000194,SHEL,Deevyaa Securities & Stock House Pvt. Ltd,Sajilo Broker Limited,110,307.0,33770.0,2025-09-02 11:09:47.475182
2025-09-02,83254,2025090204000195,SHEL,Sri Hari Securities Pvt. Ltd.,Sajilo Broker Limited,10,307.0,3070.0,2025-09-02 11:09:53.363974
2025-09-02,83243,2025090204000196,SHEL,Aryatara Investment & Securities,Sajilo Broker Limited,10,307.0,3070.0,2025-09-02 11:09:55.167952
2025-09-02,83242,2025090204000197,SHEL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,1,307.0,307.0,2025-09-02 11:09:55.189492
2025-09-02,82533,2025090204000209,SHEL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,98,306.2,30007.6,2025-09-02 11:11:09.954730
2025-09-02,81895,2025090204000233,SHEL,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,10,306.2,3062.0,2025-09-02 11:12:29.866133
2025-09-02,81894,2025090204000234,SHEL,Naasa Securities Co. Ltd.,Sajilo Broker Limited,18,307.0,5526.0,2025-09-02 11:12:29.866258
2025-09-02,80964,2025090204000264,SHEL,Aryatara Investment & Securities,Sajilo Broker Limited,20,307.0,6140.0,2025-09-02 11:14:19.975844
2025-09-02,78729,2025090204000339,SHEL,Investment Management Nepal Pvt. Ltd.,Trademow Securities Private Limited,200,306.9,61380.0,2025-09-02 11:18:36.552676
2025-09-02,78728,2025090204000340,SHEL,Investment Management Nepal Pvt. Ltd.,Sajilo Broker Limited,800,307.0,245600.0,2025-09-02 11:18:36.552714
2025-09-02,77998,2025090204000369,SHEL,Opal Securities Investment (PVT) Ltd.,Stoxkarts Securities Limited,38,306.1,11631.8,2025-09-02 11:20:12.591280
2025-09-02,77997,2025090204000370,SHEL,Naasa Securities Co. Ltd.,Stoxkarts Securities Limited,12,306.0,3672.0,2025-09-02 11:20:12.591474
2025-09-02,77988,2025090204000371,SHEL,Naasa Securities Co. Ltd.,Sajilo Broker Limited,32,307.0,9824.0,2025-09-02 11:20:13.774531
2025-09-02,77987,2025090204000372,SHEL,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,20,307.0,6140.0,2025-09-02 11:20:13.774695
2025-09-02,77986,2025090204000373,SHEL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,30,307.0,9210.0,2025-09-02 11:20:13.774766
2025-09-02,77985,2025090204000374,SHEL,Naasa Securities Co. Ltd.,Sundhara Securities Limited,188,307.0,57716.0,2025-09-02 11:20:13.774832
2025-09-02,76690,2025090204000469,SHEL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,10,306.0,3060.0,2025-09-02 11:23:21.898142
2025-09-02,76259,2025090204000490,SHEL,Pragyan Securities (PVT) Ltd.,Sundhara Securities Limited,114,307.0,34998.0,2025-09-02 11:24:25.420764
2025-09-02,75191,2025090204000547,SHEL,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,10,306.1,3061.0,2025-09-02 11:26:52.979913
2025-09-02,74790,2025090204000574,SHEL,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,20,306.1,6122.0,2025-09-02 11:27:55.724568
2025-09-02,73482,2025090204000640,SHEL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Midas Stock Broking Company Private Limited,10,306.9,3069.0,2025-09-02 11:30:46.672938
2025-09-02,73015,2025090204000667,SHEL,Sani Securities Company Ltd.,Sundhara Securities Limited,188,307.0,57716.0,2025-09-02 11:32:02.677348
2025-09-02,73014,2025090204000668,SHEL,Sani Securities Company Ltd.,Capital Hub P. Ltd,10,307.0,3070.0,2025-09-02 11:32:02.677556
2025-09-02,72824,2025090204000676,SHEL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,20,307.0,6140.0,2025-09-02 11:32:21.139732
2025-09-02,72823,2025090204000677,SHEL,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,10,307.0,3070.0,2025-09-02 11:32:21.139878
2025-09-02,72735,2025090204000689,SHEL,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,10,307.0,3070.0,2025-09-02 11:32:38.106919
2025-09-02,72734,2025090204000690,SHEL,Nepal Stock House (PVT) Ltd.,Neev Securities Pvt. Ltd.,90,307.0,27630.0,2025-09-02 11:32:38.107215
2025-09-02,72224,2025090204000751,SHEL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kalika Securities Pvt. Ltd.,200,306.9,61380.0,2025-09-02 11:33:54.353834
2025-09-02,71652,2025090204000785,SHEL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Market Securities & Exchange (PVT) Ltd.,190,306.9,58311.0,2025-09-02 11:35:25.699418
2025-09-02,71589,2025090204000787,SHEL,Aryatara Investment & Securities,Market Securities & Exchange (PVT) Ltd.,70,306.1,21427.0,2025-09-02 11:35:33.734982
2025-09-02,71360,2025090204000808,SHEL,Nepal Investment And Securities Trading Private Limited,Market Securities & Exchange (PVT) Ltd.,10,306.9,3069.0,2025-09-02 11:36:11.824390
2025-09-02,71359,2025090204000809,SHEL,Nepal Investment And Securities Trading Private Limited,Linch Stock Market Ltd.,10,308.0,3080.0,2025-09-02 11:36:11.824476
2025-09-02,70795,2025090204000881,SHEL,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,306.2,6124.0,2025-09-02 11:37:20.282299
2025-09-02,69056,2025090204000999,SHEL,ABC Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,306.6,6132.0,2025-09-02 11:41:25.575592
2025-09-02,68994,2025090204001009,SHEL,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,20,307.0,6140.0,2025-09-02 11:41:34.823618
2025-09-02,68629,2025090204001034,SHEL,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,40,307.0,12280.0,2025-09-02 11:42:28.231427
2025-09-02,68191,2025090204001074,SHEL,Vision Securities Pvt. Ltd,Asian Securities Private Ltd.,20,307.0,6140.0,2025-09-02 11:43:30.265504
