Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-02,84280,2025090203000094,RLFL,Blue Chip Securities Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,474.0,4740.0,2025-09-02 11:08:07.738702
2025-09-02,74885,2025090203000412,RLFL,Secured Securities Ltd.,Naasa Securities Co. Ltd.,50,471.0,23550.0,2025-09-02 11:27:35.980294
2025-09-02,67299,2025090203000785,RLFL,Sundhara Securities Limited,Naasa Securities Co. Ltd.,20,470.9,9418.0,2025-09-02 11:45:34.097948
2025-09-02,66665,2025090203000812,RLFL,Nepal Stock House (PVT) Ltd.,ABC Securities Private Limited,3,461.6,1384.8,2025-09-02 11:47:17.619859
2025-09-02,61908,2025090203001226,RLFL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,900,465.3,418770.0,2025-09-02 11:58:25.899953
2025-09-02,61471,2025090203001312,RLFL,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,20,465.2,9304.0,2025-09-02 11:59:13.839719
2025-09-02,56643,2025090203001735,RLFL,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,11,470.0,5170.0,2025-09-02 12:13:03.769492
2025-09-02,53448,2025090203002000,RLFL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,15,466.0,6990.0,2025-09-02 12:24:14.743163
2025-09-02,53336,2025090203002048,RLFL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,25,466.0,11650.0,2025-09-02 12:24:30.363879
2025-09-02,49153,2025090203002293,RLFL,Online Securities Pvt. Ltd.,ABC Securities Private Limited,10,466.0,4660.0,2025-09-02 12:38:45.681325
2025-09-02,49152,2025090203002294,RLFL,Trisul Securities & Invt. Ltd.,ABC Securities Private Limited,15,466.0,6990.0,2025-09-02 12:38:45.681493
2025-09-02,45920,2025090203002589,RLFL,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,25,466.0,11650.0,2025-09-02 12:51:23.396506
2025-09-02,45919,2025090203002590,RLFL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,25,466.0,11650.0,2025-09-02 12:51:23.396642
2025-09-02,44695,2025090203002684,RLFL,Vision Securities Pvt. Ltd,Midas Stock Broking Company Private Limited,475,466.0,221350.0,2025-09-02 12:56:10.991558
2025-09-02,44694,2025090203002685,RLFL,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,25,466.0,11650.0,2025-09-02 12:56:10.991710
2025-09-02,44693,2025090203002686,RLFL,Sundhara Securities Limited,Midas Stock Broking Company Private Limited,50,466.0,23300.0,2025-09-02 12:56:10.991771
2025-09-02,44692,2025090203002687,RLFL,Trisul Securities & Invt. Ltd.,Midas Stock Broking Company Private Limited,200,466.0,93200.0,2025-09-02 12:56:10.991813
2025-09-02,44392,2025090203002729,RLFL,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,10,465.2,4652.0,2025-09-02 12:57:31.653675
2025-09-02,44092,2025090203002753,RLFL,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,19,465.0,8835.0,2025-09-02 12:58:41.434937
2025-09-02,42189,2025090203002916,RLFL,Deevyaa Securities & Stock House Pvt. Ltd,Sani Securities Company Ltd.,181,465.0,84165.0,2025-09-02 13:06:30.222330
2025-09-02,38442,2025090203003302,RLFL,Asian Securities Private Ltd.,Asian Securities Private Ltd.,180,466.0,83880.0,2025-09-02 13:21:40.508332
2025-09-02,38384,2025090203003307,RLFL,Asian Securities Private Ltd.,Midas Stock Broking Company Private Limited,220,466.0,102520.0,2025-09-02 13:21:58.618566
2025-09-02,36387,2025090203003518,RLFL,Oxford Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,21,465.1,9767.1,2025-09-02 13:29:28.086131
2025-09-02,36386,2025090203003519,RLFL,Ashutosh Brokerage & Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,20,465.0,9300.0,2025-09-02 13:29:28.086318
2025-09-02,36385,2025090203003520,RLFL,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,30,465.0,13950.0,2025-09-02 13:29:28.086432
2025-09-02,36384,2025090203003521,RLFL,Deevyaa Securities & Stock House Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,30,465.0,13950.0,2025-09-02 13:29:28.086550
2025-09-02,33450,2025090203003793,RLFL,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,100,464.0,46400.0,2025-09-02 13:39:58.238818
2025-09-02,33449,2025090203003794,RLFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Midas Stock Broking Company Private Limited,20,464.0,9280.0,2025-09-02 13:39:58.239128
2025-09-02,33448,2025090203003795,RLFL,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,23,463.0,10649.0,2025-09-02 13:39:58.239261
2025-09-02,33447,2025090203003796,RLFL,Vision Securities Pvt. Ltd,Midas Stock Broking Company Private Limited,20,463.0,9260.0,2025-09-02 13:39:58.239378
2025-09-02,33446,2025090203003797,RLFL,Online Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,17,463.0,7871.0,2025-09-02 13:39:58.239495
2025-09-02,32543,2025090203003915,RLFL,Online Securities Pvt. Ltd.,Property Wiard Limited,33,463.0,15279.0,2025-09-02 13:43:15.549325
2025-09-02,32526,2025090203003918,RLFL,Trisul Securities & Invt. Ltd.,Property Wiard Limited,167,463.0,77321.0,2025-09-02 13:43:20.419594
2025-09-02,32525,2025090203003919,RLFL,Trisul Securities & Invt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,33,463.0,15279.0,2025-09-02 13:43:20.419778
2025-09-02,32241,2025090203003943,RLFL,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,50,462.3,23115.0,2025-09-02 13:44:05.809949
2025-09-02,32240,2025090203003944,RLFL,Sweta Securities Private Limited,South Asian Bulls Pvt. Ltd.,100,462.2,46220.0,2025-09-02 13:44:05.810045
