Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-02,84739,2025090203000083,ICFC,Blue Chip Securities Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,10,675.0,6750.0,2025-09-02 11:07:11.580156
2025-09-02,73053,2025090203000495,ICFC,Dakshinkali Investment & Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,38,665.2,25277.6,2025-09-02 11:31:56.596751
2025-09-02,72817,2025090203000504,ICFC,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,5,659.0,3295.0,2025-09-02 11:32:22.831767
2025-09-02,65195,2025090203001024,ICFC,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,50,666.2,33310.0,2025-09-02 11:50:47.231998
2025-09-02,65103,2025090203001033,ICFC,Sweta Securities Private Limited,Kumari Securities Private Limited,20,666.1,13322.0,2025-09-02 11:51:02.387562
2025-09-02,64174,2025090203001105,ICFC,Sweta Securities Private Limited,Kalika Securities Pvt. Ltd.,30,666.1,19983.0,2025-09-02 11:53:19.515318
2025-09-02,64173,2025090203001106,ICFC,Sewa Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,70,666.0,46620.0,2025-09-02 11:53:19.515532
2025-09-02,63524,2025090203001125,ICFC,Sewa Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,93,666.0,61938.0,2025-09-02 11:54:28.374635
2025-09-02,63191,2025090203001159,ICFC,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,47,666.0,31302.0,2025-09-02 11:55:14.730535
2025-09-02,60605,2025090203001382,ICFC,Sewa Securities Pvt. Ltd.,Aryatara Investment & Securities,500,666.0,333000.0,2025-09-02 12:01:38.713255
2025-09-02,51645,2025090203002161,ICFC,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,40,670.0,26800.0,2025-09-02 12:30:26.039779
2025-09-02,51644,2025090203002162,ICFC,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,150,670.0,100500.0,2025-09-02 12:30:26.039871
2025-09-02,51643,2025090203002163,ICFC,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,360,671.0,241560.0,2025-09-02 12:30:26.039943
2025-09-02,50960,2025090203002197,ICFC,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,45,671.0,30195.0,2025-09-02 12:32:48.815172
2025-09-02,44728,2025090203002678,ICFC,Vision Securities Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,1,660.0,660.0,2025-09-02 12:56:01.044066
2025-09-02,44642,2025090203002691,ICFC,Vision Securities Pvt. Ltd,South Asian Bulls Pvt. Ltd.,4,662.0,2648.0,2025-09-02 12:56:23.200423
2025-09-02,44540,2025090203002700,ICFC,Vision Securities Pvt. Ltd,Ashutosh Brokerage & Securities (PVT) Ltd.,1,666.0,666.0,2025-09-02 12:56:57.451656
2025-09-02,44493,2025090203002706,ICFC,Vision Securities Pvt. Ltd,Premier Securities Company Ltd.,2,666.0,1332.0,2025-09-02 12:57:05.535738
2025-09-02,41829,2025090203002968,ICFC,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,15,670.0,10050.0,2025-09-02 13:07:46.269297
2025-09-02,38964,2025090203003257,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,35,670.0,23450.0,2025-09-02 13:19:15.520337
2025-09-02,38963,2025090203003258,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Infinity Securities Limited,20,670.0,13400.0,2025-09-02 13:19:15.520452
2025-09-02,37856,2025090203003376,ICFC,Vision Securities Pvt. Ltd,Creative Securities Pvt Ltd,6,657.0,3942.0,2025-09-02 13:24:11.791728
2025-09-02,35400,2025090203003600,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Thrive Brokerage House Pvt. Ltd,14,669.0,9366.0,2025-09-02 13:33:20.796339
2025-09-02,32868,2025090203003865,ICFC,Vision Securities Pvt. Ltd,Asian Securities Private Ltd.,1,665.0,665.0,2025-09-02 13:42:04.262891
2025-09-02,32322,2025090203003938,ICFC,Dakshinkali Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,100,666.2,66620.0,2025-09-02 13:43:50.579982
2025-09-02,32051,2025090203003961,ICFC,Dakshinkali Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,50,666.2,33310.0,2025-09-02 13:44:38.295046
2025-09-02,31535,2025090203004017,ICFC,Dakshinkali Investment & Securities Pvt. Ltd.,Hatemalo Financial Services Private Limited,12,666.2,7994.4,2025-09-02 13:46:08.245721
2025-09-02,31534,2025090203004018,ICFC,Asian Securities Private Ltd.,Hatemalo Financial Services Private Limited,139,666.1,92587.9,2025-09-02 13:46:08.245963
2025-09-02,29747,2025090203004244,ICFC,Sewa Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,200,666.0,133200.0,2025-09-02 13:51:40.812840
2025-09-02,28848,2025090203004382,ICFC,Sewa Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,145,666.0,96570.0,2025-09-02 13:54:30.004267
2025-09-02,28535,2025090203004441,ICFC,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,1,666.1,666.1,2025-09-02 13:55:27.671145
2025-09-02,28120,2025090203004495,ICFC,Sewa Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,50,666.0,33300.0,2025-09-02 13:56:56.841515
2025-09-02,28018,2025090203004507,ICFC,Sewa Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,50,666.0,33300.0,2025-09-02 13:57:22.144678
2025-09-02,26824,2025090203004668,ICFC,Dakshinkali Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,29,666.1,19316.9,2025-09-02 14:01:17.625090
2025-09-02,25465,2025090203004799,ICFC,Dakshinkali Investment & Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,100,666.1,66610.0,2025-09-02 14:05:59.757062
2025-09-02,25042,2025090203004863,ICFC,Dakshinkali Investment & Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,171,666.1,113903.1,2025-09-02 14:07:31.875438
2025-09-02,25041,2025090203004864,ICFC,Sewa Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,829,666.0,552114.0,2025-09-02 14:07:31.875597
2025-09-02,21507,2025090203005273,ICFC,Sewa Securities Pvt. Ltd.,Sani Securities Company Ltd.,16,666.0,10656.0,2025-09-02 14:19:46.502245
2025-09-02,21506,2025090203005274,ICFC,Asian Securities Private Ltd.,Sani Securities Company Ltd.,200,666.0,133200.0,2025-09-02 14:19:46.502390
2025-09-02,21505,2025090203005275,ICFC,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,100,665.1,66510.0,2025-09-02 14:19:46.502443
2025-09-02,21301,2025090203005290,ICFC,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,10,665.1,6651.0,2025-09-02 14:20:26.824146
2025-09-02,19307,2025090203005568,ICFC,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,100,664.0,66400.0,2025-09-02 14:26:09.977071
2025-09-02,19306,2025090203005569,ICFC,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,200,663.0,132600.0,2025-09-02 14:26:09.977329
2025-09-02,19305,2025090203005570,ICFC,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,662.2,6622.0,2025-09-02 14:26:09.977467
2025-09-02,19304,2025090203005571,ICFC,Dakshinkali Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,413,662.1,273447.3,2025-09-02 14:26:09.977598
2025-09-02,15855,2025090203006014,ICFC,Dakshinkali Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,15,662.1,9931.5,2025-09-02 14:34:16.402628
2025-09-02,15643,2025090203006034,ICFC,Dakshinkali Investment & Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,72,662.1,47671.2,2025-09-02 14:34:48.336070
2025-09-02,15642,2025090203006035,ICFC,South Asian Bulls Pvt. Ltd.,Kalika Securities Pvt. Ltd.,50,662.0,33100.0,2025-09-02 14:34:48.336191
2025-09-02,15641,2025090203006036,ICFC,Deevyaa Securities & Stock House Pvt. Ltd,Kalika Securities Pvt. Ltd.,50,662.0,33100.0,2025-09-02 14:34:48.336260
2025-09-02,15640,2025090203006037,ICFC,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,40,662.0,26480.0,2025-09-02 14:34:48.336310
2025-09-02,15639,2025090203006038,ICFC,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,50,660.3,33015.0,2025-09-02 14:34:48.336358
