Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-02,89374,2025090201000355,SANIMA,Sri Hari Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,10,379.7,3797.0,2025-09-02 10:46:00.127637
2025-09-02,89373,2025090201000356,SANIMA,KALASH STOCK MARKET PVT. LTD.,Arun Securities (PVT) Ltd.,10,379.7,3797.0,2025-09-02 10:46:00.127681
2025-09-02,89042,2025090201000661,SANIMA,Imperial Securities Company Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,100,378.0,37800.0,2025-09-02 11:00:45.711497
2025-09-02,88657,2025090201001019,SANIMA,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,10,377.9,3779.0,2025-09-02 11:01:13.811569
2025-09-02,85528,2025090201003696,SANIMA,Property Wiard Limited,Market Securities & Exchange (PVT) Ltd.,200,374.0,74800.0,2025-09-02 11:05:56.961947
2025-09-02,85157,2025090201003982,SANIMA,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,30,374.0,11220.0,2025-09-02 11:06:44.285597
2025-09-02,84819,2025090201004273,SANIMA,South Asian Bulls Pvt. Ltd.,Sani Securities Company Ltd.,470,374.0,175780.0,2025-09-02 11:07:03.969338
2025-09-02,84818,2025090201004274,SANIMA,South Asian Bulls Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,30,374.0,11220.0,2025-09-02 11:07:03.969441
2025-09-02,84361,2025090201004622,SANIMA,Agrawal Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,109,372.0,40548.0,2025-09-02 11:07:57.272477
2025-09-02,84315,2025090201004647,SANIMA,Agrawal Securities (PVT) Ltd.,Sewa Securities Pvt. Ltd.,1000,372.0,372000.0,2025-09-02 11:08:01.312373
2025-09-02,84115,2025090201004809,SANIMA,Elite Stock House Limited,Market Securities & Exchange (PVT) Ltd.,120,374.0,44880.0,2025-09-02 11:08:26.266921
2025-09-02,83965,2025090201004925,SANIMA,Agrawal Securities (PVT) Ltd.,Sweta Securities Private Limited,891,372.0,331452.0,2025-09-02 11:08:48.033363
2025-09-02,83964,2025090201004926,SANIMA,Sumeru Securities Pvt. Ltd.,Sweta Securities Private Limited,109,372.0,40548.0,2025-09-02 11:08:48.033419
2025-09-02,83821,2025090201005028,SANIMA,Sumeru Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,91,372.0,33852.0,2025-09-02 11:09:04.938334
2025-09-02,83820,2025090201005029,SANIMA,Online Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,109,372.0,40548.0,2025-09-02 11:09:04.938513
2025-09-02,83064,2025090201005611,SANIMA,Online Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,189,372.0,70308.0,2025-09-02 11:10:13.051879
2025-09-02,83063,2025090201005612,SANIMA,Sumeru Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,50,372.0,18600.0,2025-09-02 11:10:13.051974
2025-09-02,81919,2025090201006554,SANIMA,Bhrikuti Stock Broking Co. Pvt. Ltd.,Naasa Securities Co. Ltd.,500,371.5,185750.0,2025-09-02 11:12:26.148196
2025-09-02,80794,2025090201007482,SANIMA,Citizens Share Broker Limited,Himalayan Brokerage Company Limited,106,371.6,39389.6,2025-09-02 11:14:35.447239
2025-09-02,80280,2025090201007902,SANIMA,Linch Stock Market Ltd.,Agrawal Securities (PVT) Ltd.,55,372.0,20460.0,2025-09-02 11:15:41.260519
2025-09-02,80086,2025090201008057,SANIMA,KALASH STOCK MARKET PVT. LTD.,Agrawal Securities (PVT) Ltd.,50,372.0,18600.0,2025-09-02 11:16:10.637954
2025-09-02,80080,2025090201008062,SANIMA,Trisul Securities & Invt. Ltd.,Agrawal Securities (PVT) Ltd.,60,372.0,22320.0,2025-09-02 11:16:11.735517
2025-09-02,78936,2025090201009002,SANIMA,Citizens Share Broker Limited,Agrawal Securities (PVT) Ltd.,96,372.0,35712.0,2025-09-02 11:18:08.203101
2025-09-02,78935,2025090201009003,SANIMA,Citizens Share Broker Limited,Kohinoor Investment & Securities Pvt. Ltd.,20,372.0,7440.0,2025-09-02 11:18:08.203333
2025-09-02,77869,2025090201009845,SANIMA,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,10,373.9,3739.0,2025-09-02 11:20:27.336688
2025-09-02,77724,2025090201009948,SANIMA,Cristal Kanchanjanga Securites Pvt. Ltd.,Online Securities Pvt. Ltd.,500,373.5,186750.0,2025-09-02 11:20:50.033709
2025-09-02,77605,2025090201010024,SANIMA,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,340,373.9,127126.0,2025-09-02 11:21:07.201326
2025-09-02,77604,2025090201010025,SANIMA,Opal Securities Investment (PVT) Ltd.,Online Securities Pvt. Ltd.,140,374.0,52360.0,2025-09-02 11:21:07.201478
2025-09-02,77603,2025090201010026,SANIMA,Opal Securities Investment (PVT) Ltd.,Kumari Securities Private Limited,50,374.0,18700.0,2025-09-02 11:21:07.201540
2025-09-02,77602,2025090201010027,SANIMA,Opal Securities Investment (PVT) Ltd.,Sani Securities Company Ltd.,500,374.0,187000.0,2025-09-02 11:21:07.201605
2025-09-02,77601,2025090201010028,SANIMA,Opal Securities Investment (PVT) Ltd.,Market Securities & Exchange (PVT) Ltd.,150,374.0,56100.0,2025-09-02 11:21:07.201668
2025-09-02,77600,2025090201010029,SANIMA,Opal Securities Investment (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,613,374.0,229262.0,2025-09-02 11:21:07.201721
2025-09-02,77599,2025090201010030,SANIMA,Opal Securities Investment (PVT) Ltd.,Online Securities Pvt. Ltd.,500,374.9,187450.0,2025-09-02 11:21:07.201778
2025-09-02,77598,2025090201010031,SANIMA,Opal Securities Investment (PVT) Ltd.,Primo Securities (PVT) Ltd.,10,375.0,3750.0,2025-09-02 11:21:07.201831
2025-09-02,77597,2025090201010032,SANIMA,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,100,375.0,37500.0,2025-09-02 11:21:07.201887
2025-09-02,77596,2025090201010033,SANIMA,Opal Securities Investment (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,1000,375.0,375000.0,2025-09-02 11:21:07.201952
2025-09-02,77595,2025090201010034,SANIMA,Opal Securities Investment (PVT) Ltd.,Linch Stock Market Ltd.,140,375.0,52500.0,2025-09-02 11:21:07.202046
2025-09-02,77431,2025090201010145,SANIMA,Opal Securities Investment (PVT) Ltd.,Sewa Securities Pvt. Ltd.,500,375.0,187500.0,2025-09-02 11:21:31.549602
