Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-02,86695,2025090204000051,GLH,Asian Securities Private Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,110,268.0,29480.0,2025-09-02 11:04:03.706950
2025-09-02,85711,2025090204000081,GLH,Asian Securities Private Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,20,268.0,5360.0,2025-09-02 11:05:42.269588
2025-09-02,82617,2025090204000207,GLH,Kohinoor Investment & Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,14,266.0,3724.0,2025-09-02 11:11:03.236565
2025-09-02,82616,2025090204000208,GLH,Opal Securities Investment (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,371,266.0,98686.0,2025-09-02 11:11:03.236702
2025-09-02,82206,2025090204000222,GLH,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Opal Securities Investment (PVT) Ltd.,50,265.1,13255.0,2025-09-02 11:11:49.445861
2025-09-02,82205,2025090204000223,GLH,Sharepro Securities Private Limited,Opal Securities Investment (PVT) Ltd.,200,265.1,53020.0,2025-09-02 11:11:49.445990
2025-09-02,81096,2025090204000256,GLH,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,200,266.0,53200.0,2025-09-02 11:14:02.142019
2025-09-02,80095,2025090204000285,GLH,Aryatara Investment & Securities,Sajilo Broker Limited,300,265.0,79500.0,2025-09-02 11:16:10.229306
2025-09-02,79930,2025090204000288,GLH,Aryatara Investment & Securities,Investment Management Nepal Pvt. Ltd.,10,265.0,2650.0,2025-09-02 11:16:27.049636
2025-09-02,77933,2025090204000393,GLH,Aryatara Investment & Securities,Thrive Brokerage House Pvt. Ltd,10,265.0,2650.0,2025-09-02 11:20:18.121383
2025-09-02,77851,2025090204000402,GLH,Investment Management Nepal Pvt. Ltd.,Vision Securities Pvt. Ltd,10,264.0,2640.0,2025-09-02 11:20:30.889582
2025-09-02,77737,2025090204000410,GLH,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sharepro Securities Private Limited,30,264.1,7923.0,2025-09-02 11:20:49.195118
2025-09-02,77736,2025090204000411,GLH,Investment Management Nepal Pvt. Ltd.,Sharepro Securities Private Limited,20,264.0,5280.0,2025-09-02 11:20:49.195194
