Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-02,89767,2025090205000003,HIDCL,Sri Hari Securities Pvt. Ltd.,Roadshow securities limited,10,283.0,2830.0,2025-09-02 10:46:00.012795
2025-09-02,89766,2025090205000004,HIDCL,Blue Chip Securities Ltd,Vision Securities Pvt. Ltd,10,283.0,2830.0,2025-09-02 10:46:00.012838
2025-09-02,81900,2025090205000898,HIDCL,Blue Chip Securities Ltd,Sweta Securities Private Limited,2,282.0,564.0,2025-09-02 11:12:29.598878
2025-09-02,81833,2025090205000906,HIDCL,Blue Chip Securities Ltd,Sundhara Securities Limited,2,281.0,562.0,2025-09-02 11:12:35.615583
2025-09-02,81808,2025090205000916,HIDCL,Himalayan Securities Limited,Imperial Securities Company Pvt. Ltd.,30,283.0,8490.0,2025-09-02 11:12:37.982837
2025-09-02,81160,2025090205000983,HIDCL,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,330,283.0,93390.0,2025-09-02 11:13:53.682488
2025-09-02,80806,2025090205001028,HIDCL,Blue Chip Securities Ltd,Dynamic Money Managers Securities Pvt. Ltd.,50,282.3,14115.0,2025-09-02 11:14:34.078743
2025-09-02,80805,2025090205001029,HIDCL,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,94,282.2,26526.8,2025-09-02 11:14:34.078907
2025-09-02,80300,2025090205001095,HIDCL,Sri Hari Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,113,282.2,31888.6,2025-09-02 11:15:38.155188
2025-09-02,78981,2025090205001256,HIDCL,Sajilo Broker Limited,ABC Securities Private Limited,1,276.6,276.6,2025-09-02 11:18:00.228342
2025-09-02,76065,2025090205001684,HIDCL,Kumari Securities Private Limited,Sweta Securities Private Limited,36,283.1,10191.6,2025-09-02 11:24:57.466085
2025-09-02,76064,2025090205001685,HIDCL,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,14,283.0,3962.0,2025-09-02 11:24:57.466287
2025-09-02,74100,2025090205002003,HIDCL,Imperial Securities Company Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,200,283.0,56600.0,2025-09-02 11:29:32.042635
2025-09-02,73763,2025090205002032,HIDCL,Imperial Securities Company Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,20,283.0,5660.0,2025-09-02 11:30:12.351766
2025-09-02,73575,2025090205002059,HIDCL,Imperial Securities Company Pvt. Ltd.,Oxford Securities Pvt. Ltd.,66,283.0,18678.0,2025-09-02 11:30:38.287395
2025-09-02,73511,2025090205002066,HIDCL,Blue Chip Securities Ltd,Sundhara Securities Limited,2,282.0,564.0,2025-09-02 11:30:42.059846
2025-09-02,73357,2025090205002093,HIDCL,Property Wiard Limited,Trishakti Securities Public Limited,434,282.5,122605.0,2025-09-02 11:31:07.102733
2025-09-02,73247,2025090205002115,HIDCL,Property Wiard Limited,Oxford Securities Pvt. Ltd.,28,282.5,7910.0,2025-09-02 11:31:25.526682
2025-09-02,72303,2025090205002276,HIDCL,BHOLE GANESH SECURITIES LTD,Midas Stock Broking Company Private Limited,2,278.0,556.0,2025-09-02 11:33:41.627945
