Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-02,88584,2025090203000017,GRDBL,Vision Securities Pvt. Ltd,Shree Krishna Securities Ltd.,10,1129.1,11291.0,2025-09-02 11:01:20.682356
2025-09-02,85291,2025090203000069,GRDBL,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,53,1151.0,61003.0,2025-09-02 11:06:26.757177
2025-09-02,85087,2025090203000077,GRDBL,Miyo Securities Pvt Ltd,Thrive Brokerage House Pvt. Ltd,10,1173.0,11730.0,2025-09-02 11:06:52.751335
2025-09-02,78007,2025090203000271,GRDBL,Oxford Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,10,1153.0,11530.0,2025-09-02 11:20:10.738375
2025-09-02,72597,2025090203000525,GRDBL,Sweta Securities Private Limited,Trishakti Securities Public Limited,1,1130.0,1130.0,2025-09-02 11:32:55.241576
2025-09-02,67289,2025090203000787,GRDBL,Oxford Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,50,1153.0,57650.0,2025-09-02 11:45:35.065219
2025-09-02,66594,2025090203000815,GRDBL,Midas Stock Broking Company Private Limited,Trishakti Securities Public Limited,1,1130.1,1130.1,2025-09-02 11:47:29.461093
2025-09-02,62483,2025090203001192,GRDBL,Sweta Securities Private Limited,Hatemalo Financial Services Private Limited,10,1153.3,11533.0,2025-09-02 11:56:51.288073
2025-09-02,62482,2025090203001193,GRDBL,Oxford Securities Pvt. Ltd.,Hatemalo Financial Services Private Limited,40,1153.2,46128.0,2025-09-02 11:56:51.288231
2025-09-02,62481,2025090203001194,GRDBL,Sweta Securities Private Limited,Hatemalo Financial Services Private Limited,25,1151.0,28775.0,2025-09-02 11:56:51.288286
2025-09-02,62480,2025090203001195,GRDBL,Stoxkarts Securities Limited,Hatemalo Financial Services Private Limited,25,1150.1,28752.5,2025-09-02 11:56:51.288335
2025-09-02,62431,2025090203001197,GRDBL,Stoxkarts Securities Limited,Hatemalo Financial Services Private Limited,25,1150.1,28752.5,2025-09-02 11:57:01.315852
2025-09-02,62430,2025090203001198,GRDBL,Aryatara Investment & Securities,Hatemalo Financial Services Private Limited,10,1150.0,11500.0,2025-09-02 11:57:01.315970
2025-09-02,60480,2025090203001391,GRDBL,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,5,1129.1,5645.5,2025-09-02 12:01:57.799762
2025-09-02,60199,2025090203001406,GRDBL,Creative Securities Pvt Ltd,Hatemalo Financial Services Private Limited,10,1150.0,11500.0,2025-09-02 12:02:56.211619
2025-09-02,60101,2025090203001414,GRDBL,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,13,1143.0,14859.0,2025-09-02 12:03:11.537308
2025-09-02,59272,2025090203001471,GRDBL,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,4,1130.0,4520.0,2025-09-02 12:05:10.432131
2025-09-02,58430,2025090203001602,GRDBL,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,17,1143.0,19431.0,2025-09-02 12:07:28.340658
2025-09-02,58093,2025090203001625,GRDBL,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,10,1141.0,11410.0,2025-09-02 12:08:26.640159
2025-09-02,57242,2025090203001695,GRDBL,Midas Stock Broking Company Private Limited,South Asian Bulls Pvt. Ltd.,783,1143.0,894969.0,2025-09-02 12:11:04.539875
2025-09-02,57241,2025090203001696,GRDBL,Midas Stock Broking Company Private Limited,Hatemalo Financial Services Private Limited,17,1160.0,19720.0,2025-09-02 12:11:04.539975
2025-09-02,56883,2025090203001716,GRDBL,Vision Securities Pvt. Ltd,Shree Krishna Securities Ltd.,10,1141.0,11410.0,2025-09-02 12:12:13.970936
2025-09-02,53994,2025090203001940,GRDBL,Sweta Securities Private Limited,Aryatara Investment & Securities,10,1144.1,11441.0,2025-09-02 12:22:24.537614
2025-09-02,53993,2025090203001941,GRDBL,Oxford Securities Pvt. Ltd.,Aryatara Investment & Securities,50,1144.0,57200.0,2025-09-02 12:22:24.537745
2025-09-02,53725,2025090203001973,GRDBL,Oxford Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,19,1144.0,21736.0,2025-09-02 12:23:17.877016
2025-09-02,49565,2025090203002278,GRDBL,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,20,1146.1,22922.0,2025-09-02 12:37:19.899276
2025-09-02,48598,2025090203002344,GRDBL,Oxford Securities Pvt. Ltd.,Aryatara Investment & Securities,80,1146.0,91680.0,2025-09-02 12:41:04.115732
2025-09-02,47738,2025090203002413,GRDBL,Sweta Securities Private Limited,Shree Krishna Securities Ltd.,10,1141.0,11410.0,2025-09-02 12:43:55.878718
2025-09-02,45164,2025090203002629,GRDBL,Linch Stock Market Ltd.,Sri Hari Securities Pvt. Ltd.,10,1141.0,11410.0,2025-09-02 12:54:20.612290
2025-09-02,45116,2025090203002632,GRDBL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,10,1140.0,11400.0,2025-09-02 12:54:32.418352
2025-09-02,44763,2025090203002671,GRDBL,Investment Management Nepal Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,47,1142.0,53674.0,2025-09-02 12:55:52.717372
2025-09-02,42242,2025090203002904,GRDBL,Sweta Securities Private Limited,Thrive Brokerage House Pvt. Ltd,5,1140.0,5700.0,2025-09-02 13:06:18.247629
2025-09-02,41854,2025090203002961,GRDBL,Investment Management Nepal Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,100,1142.0,114200.0,2025-09-02 13:07:39.406645
2025-09-02,41853,2025090203002962,GRDBL,Agrawal Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,50,1141.0,57050.0,2025-09-02 13:07:39.406791
2025-09-02,41852,2025090203002963,GRDBL,Sani Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,50,1140.0,57000.0,2025-09-02 13:07:39.406844
2025-09-02,39379,2025090203003210,GRDBL,Oxford Securities Pvt. Ltd.,Capital Max Securities Ltd,1,1146.0,1146.0,2025-09-02 13:17:42.994165
2025-09-02,39177,2025090203003232,GRDBL,Sweta Securities Private Limited,Secured Securities Ltd.,1,1125.0,1125.0,2025-09-02 13:18:32.563473
2025-09-02,38418,2025090203003305,GRDBL,Shree Krishna Securities Ltd.,Midas Stock Broking Company Private Limited,10,1149.0,11490.0,2025-09-02 13:21:47.055987
2025-09-02,35164,2025090203003619,GRDBL,Secured Securities Ltd.,Sani Securities Company Ltd.,22,1148.0,25256.0,2025-09-02 13:34:13.784866
2025-09-02,35101,2025090203003623,GRDBL,Midas Stock Broking Company Private Limited,Sri Hari Securities Pvt. Ltd.,1,1141.0,1141.0,2025-09-02 13:34:28.791594
2025-09-02,33544,2025090203003778,GRDBL,Vision Securities Pvt. Ltd,Midas Stock Broking Company Private Limited,50,1143.2,57160.0,2025-09-02 13:39:38.160066
2025-09-02,33543,2025090203003779,GRDBL,Capital Max Securities Ltd,Midas Stock Broking Company Private Limited,40,1143.1,45724.0,2025-09-02 13:39:38.160340
2025-09-02,33283,2025090203003809,GRDBL,Capital Max Securities Ltd,Midas Stock Broking Company Private Limited,155,1143.1,177180.5,2025-09-02 13:40:42.447109
