Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-02,88247,2025090205000100,SAHAS,Siprabi Securities Pvt. Ltd.,Sani Securities Company Ltd.,10,653.0,6530.0,2025-09-02 11:01:49.298484
2025-09-02,85393,2025090205000425,SAHAS,Cristal Kanchanjanga Securites Pvt. Ltd.,Arun Securities (PVT) Ltd.,100,641.2,64120.0,2025-09-02 11:06:16.946815
2025-09-02,84998,2025090205000469,SAHAS,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,10,641.3,6413.0,2025-09-02 11:06:57.099683
2025-09-02,83044,2025090205000762,SAHAS,Oxford Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,10,642.0,6420.0,2025-09-02 11:10:15.465988
2025-09-02,82999,2025090205000767,SAHAS,Oxford Securities Pvt. Ltd.,Global IME Securities Limited,10,642.0,6420.0,2025-09-02 11:10:21.288285
2025-09-02,82202,2025090205000864,SAHAS,Neev Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,18,642.2,11559.6,2025-09-02 11:11:49.744108
2025-09-02,82076,2025090205000886,SAHAS,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,20,643.0,12860.0,2025-09-02 11:12:11.171931
2025-09-02,81987,2025090205000895,SAHAS,Naasa Securities Co. Ltd.,Arun Securities (PVT) Ltd.,8,641.2,5129.6,2025-09-02 11:12:23.860560
2025-09-02,81819,2025090205000913,SAHAS,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,10,643.0,6430.0,2025-09-02 11:12:37.134074
2025-09-02,81220,2025090205000972,SAHAS,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,642.5,6425.0,2025-09-02 11:13:43.637920
2025-09-02,81107,2025090205000996,SAHAS,Neev Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,132,642.2,84770.4,2025-09-02 11:14:01.610433
2025-09-02,81106,2025090205000997,SAHAS,Primo Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,100,642.1,64210.0,2025-09-02 11:14:01.610626
2025-09-02,81105,2025090205000998,SAHAS,Oxford Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,80,642.0,51360.0,2025-09-02 11:14:01.610716
2025-09-02,81104,2025090205000999,SAHAS,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,60,642.0,38520.0,2025-09-02 11:14:01.610803
2025-09-02,80709,2025090205001045,SAHAS,ABC Securities Private Limited,Nepal Stock House (PVT) Ltd.,30,642.0,19260.0,2025-09-02 11:14:45.962914
2025-09-02,80603,2025090205001063,SAHAS,Thrive Brokerage House Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,10,642.0,6420.0,2025-09-02 11:15:02.803287
2025-09-02,80309,2025090205001093,SAHAS,Imperial Securities Company Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,10,644.0,6440.0,2025-09-02 11:15:37.515523
2025-09-02,80308,2025090205001094,SAHAS,Imperial Securities Company Pvt. Ltd.,Arun Securities (PVT) Ltd.,10,644.0,6440.0,2025-09-02 11:15:37.515679
2025-09-02,80256,2025090205001108,SAHAS,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,645.0,6450.0,2025-09-02 11:15:47.372178
2025-09-02,78787,2025090205001282,SAHAS,Thrive Brokerage House Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,500,644.9,322450.0,2025-09-02 11:18:27.658299
2025-09-02,78786,2025090205001283,SAHAS,Thrive Brokerage House Pvt. Ltd,Vision Securities Pvt. Ltd,10,645.0,6450.0,2025-09-02 11:18:27.658518
2025-09-02,78785,2025090205001284,SAHAS,Thrive Brokerage House Pvt. Ltd,Arun Securities (PVT) Ltd.,10,645.0,6450.0,2025-09-02 11:18:27.658581
2025-09-02,78784,2025090205001285,SAHAS,Thrive Brokerage House Pvt. Ltd,SUN SECURITIES PVT LTD,90,645.0,58050.0,2025-09-02 11:18:27.658643
2025-09-02,78783,2025090205001286,SAHAS,Thrive Brokerage House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,645.0,6450.0,2025-09-02 11:18:27.658699
2025-09-02,78782,2025090205001287,SAHAS,Thrive Brokerage House Pvt. Ltd,Kalika Securities Pvt. Ltd.,120,645.0,77400.0,2025-09-02 11:18:27.658757
2025-09-02,78196,2025090205001353,SAHAS,Imperial Securities Company Pvt. Ltd.,Kalika Securities Pvt. Ltd.,10,645.0,6450.0,2025-09-02 11:19:51.179231
2025-09-02,77453,2025090205001455,SAHAS,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,5,642.5,3212.5,2025-09-02 11:21:27.342522
2025-09-02,77223,2025090205001498,SAHAS,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,20,644.0,12880.0,2025-09-02 11:22:00.696538
2025-09-02,76668,2025090205001583,SAHAS,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,60,644.0,38640.0,2025-09-02 11:23:24.038043
2025-09-02,76542,2025090205001603,SAHAS,Prabhu Stock Market Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,40,642.0,25680.0,2025-09-02 11:23:42.179111
2025-09-02,74077,2025090205002005,SAHAS,Nabil Stock Dealer Ltd.,Vision Securities Pvt. Ltd,10,642.3,6423.0,2025-09-02 11:29:35.159342
2025-09-02,73173,2025090205002136,SAHAS,Nabil Stock Dealer Ltd.,Asian Securities Private Ltd.,10,642.3,6423.0,2025-09-02 11:31:36.659206
