Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-02,85150,2025090204000113,BPCL,Kumari Securities Private Limited,ABC Securities Private Limited,30,822.0,24660.0,2025-09-02 11:06:46.027454
2025-09-02,85149,2025090204000114,BPCL,Neev Securities Pvt. Ltd.,ABC Securities Private Limited,97,821.7,79704.9,2025-09-02 11:06:46.027609
2025-09-02,84986,2025090204000118,BPCL,Neev Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,200,821.7,164340.0,2025-09-02 11:06:58.864279
2025-09-02,84538,2025090204000142,BPCL,Trishakti Securities Public Limited,Prabhu Stock Market Limited,10,828.9,8289.0,2025-09-02 11:07:37.681593
2025-09-02,84160,2025090204000167,BPCL,Shree Krishna Securities Ltd.,Prabhu Stock Market Limited,990,828.9,820611.0,2025-09-02 11:08:21.149919
2025-09-02,84159,2025090204000168,BPCL,Shree Krishna Securities Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,829.0,8290.0,2025-09-02 11:08:21.150090
2025-09-02,83976,2025090204000173,BPCL,S.P.S.A. Securities Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,100,829.0,82900.0,2025-09-02 11:08:46.371513
2025-09-02,83348,2025090204000192,BPCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,500,828.0,414000.0,2025-09-02 11:09:40.241297
2025-09-02,82890,2025090204000202,BPCL,Midas Stock Broking Company Private Limited,Shree Krishna Securities Ltd.,50,822.0,41100.0,2025-09-02 11:10:32.778579
2025-09-02,81742,2025090204000238,BPCL,Imperial Securities Company Pvt. Ltd.,Roadshow securities limited,30,823.0,24690.0,2025-09-02 11:12:45.760951
2025-09-02,81741,2025090204000239,BPCL,Midas Stock Broking Company Private Limited,Roadshow securities limited,450,822.0,369900.0,2025-09-02 11:12:45.761031
2025-09-02,81740,2025090204000240,BPCL,Neev Securities Pvt. Ltd.,Roadshow securities limited,220,821.7,180774.0,2025-09-02 11:12:45.761077
2025-09-02,81455,2025090204000249,BPCL,Neev Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,91,821.7,74774.7,2025-09-02 11:13:14.774238
2025-09-02,79606,2025090204000307,BPCL,Sajilo Broker Limited,Premier Securities Company Ltd.,1,805.6,805.6,2025-09-02 11:17:18.043096
2025-09-02,78626,2025090204000346,BPCL,Secured Securities Ltd.,Himalayan Brokerage Company Limited,10,824.0,8240.0,2025-09-02 11:18:56.670081
2025-09-02,78625,2025090204000347,BPCL,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,350,821.0,287350.0,2025-09-02 11:18:56.670260
2025-09-02,78624,2025090204000348,BPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Himalayan Brokerage Company Limited,30,816.2,24486.0,2025-09-02 11:18:56.670362
2025-09-02,78623,2025090204000349,BPCL,R.B.B. Securities Company Ltd,Himalayan Brokerage Company Limited,555,816.1,452935.5,2025-09-02 11:18:56.670418
2025-09-02,78622,2025090204000350,BPCL,Roadshow securities limited,Himalayan Brokerage Company Limited,55,816.1,44885.5,2025-09-02 11:18:56.670467
2025-09-02,70649,2025090204000889,BPCL,SUN SECURITIES PVT LTD,N.I.M.B. Stock Markets Limited,15,820.0,12300.0,2025-09-02 11:37:39.635278
2025-09-02,67135,2025090204001142,BPCL,Agrawal Securities (PVT) Ltd.,Secured Securities Ltd.,500,820.2,410100.0,2025-09-02 11:45:59.329805
2025-09-02,66413,2025090204001219,BPCL,Trademow Securities Private Limited,SUN SECURITIES PVT LTD,50,820.1,41005.0,2025-09-02 11:48:00.439612
2025-09-02,66412,2025090204001220,BPCL,SUN SECURITIES PVT LTD,SUN SECURITIES PVT LTD,335,820.0,274700.0,2025-09-02 11:48:00.439959
2025-09-02,66411,2025090204001221,BPCL,Online Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,20,820.0,16400.0,2025-09-02 11:48:00.440171
2025-09-02,66334,2025090204001232,BPCL,SUN SECURITIES PVT LTD,SUN SECURITIES PVT LTD,500,817.7,408850.0,2025-09-02 11:48:11.463468
2025-09-02,65904,2025090204001257,BPCL,Trishakti Securities Public Limited,SUN SECURITIES PVT LTD,400,820.0,328000.0,2025-09-02 11:48:54.567610
2025-09-02,62281,2025090204001528,BPCL,Agrawal Securities (PVT) Ltd.,Elite Stock House Limited,100,818.0,81800.0,2025-09-02 11:57:27.376800
2025-09-02,62280,2025090204001529,BPCL,Agrawal Securities (PVT) Ltd.,Linch Stock Market Ltd.,15,818.0,12270.0,2025-09-02 11:57:27.377047
2025-09-02,62279,2025090204001530,BPCL,Agrawal Securities (PVT) Ltd.,Premier Securities Company Ltd.,500,818.0,409000.0,2025-09-02 11:57:27.377122
2025-09-02,60156,2025090204001727,BPCL,Linch Stock Market Ltd.,Aryatara Investment & Securities,200,817.3,163460.0,2025-09-02 12:03:01.656187
2025-09-02,60155,2025090204001728,BPCL,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,100,817.1,81710.0,2025-09-02 12:03:01.656395
2025-09-02,57684,2025090204002025,BPCL,Kumari Securities Private Limited,Imperial Securities Company Pvt. Ltd.,3,815.0,2445.0,2025-09-02 12:09:43.082285
2025-09-02,57599,2025090204002029,BPCL,Kumari Securities Private Limited,Imperial Securities Company Pvt. Ltd.,7,815.0,5705.0,2025-09-02 12:10:07.231523
2025-09-02,56344,2025090204002209,BPCL,Agrawal Securities (PVT) Ltd.,N.M.B. SECURITIES LIMITED,50,820.0,41000.0,2025-09-02 12:14:16.223224
2025-09-02,56343,2025090204002210,BPCL,Agrawal Securities (PVT) Ltd.,N.M.B. SECURITIES LIMITED,20,820.0,16400.0,2025-09-02 12:14:16.223641
2025-09-02,56008,2025090204002259,BPCL,Sri Hari Securities Pvt. Ltd.,Kumari Securities Private Limited,200,817.1,163420.0,2025-09-02 12:15:20.357193
2025-09-02,55061,2025090204002330,BPCL,K.B.L. Securities Limited ,Trishakti Securities Public Limited,15,818.0,12270.0,2025-09-02 12:18:42.126324
2025-09-02,54725,2025090204002349,BPCL,Capital Max Securities Ltd,Kumari Securities Private Limited,15,817.2,12258.0,2025-09-02 12:19:55.403499
2025-09-02,54693,2025090204002362,BPCL,Capital Max Securities Ltd,Sri Hari Securities Pvt. Ltd.,361,817.2,295009.2,2025-09-02 12:20:02.402393
2025-09-02,54179,2025090204002421,BPCL,Agrawal Securities (PVT) Ltd.,Aryatara Investment & Securities,100,819.9,81990.0,2025-09-02 12:21:55.856484
2025-09-02,54178,2025090204002422,BPCL,Agrawal Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,500,820.0,410000.0,2025-09-02 12:21:55.856843
2025-09-02,53261,2025090204002506,BPCL,Agrawal Securities (PVT) Ltd.,SUN SECURITIES PVT LTD,295,817.3,241103.5,2025-09-02 12:24:48.073028
2025-09-02,53032,2025090204002517,BPCL,Agrawal Securities (PVT) Ltd.,SUN SECURITIES PVT LTD,200,817.3,163460.0,2025-09-02 12:25:38.197211
2025-09-02,52727,2025090204002545,BPCL,Agrawal Securities (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,21,820.0,17220.0,2025-09-02 12:26:44.138647
2025-09-02,52726,2025090204002546,BPCL,Agrawal Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,99,820.0,81180.0,2025-09-02 12:26:44.138870
2025-09-02,52646,2025090204002553,BPCL,Property Wiard Limited,Dynamic Money Managers Securities Pvt. Ltd.,19,821.0,15599.0,2025-09-02 12:27:03.480750
2025-09-02,49793,2025090204002909,BPCL,Agrawal Securities (PVT) Ltd.,Capital Hub P. Ltd,200,818.2,163640.0,2025-09-02 12:36:44.295859
2025-09-02,49792,2025090204002910,BPCL,Sri Hari Securities Pvt. Ltd.,Capital Hub P. Ltd,300,818.1,245430.0,2025-09-02 12:36:44.296088
2025-09-02,49791,2025090204002911,BPCL,Stoxkarts Securities Limited,Capital Hub P. Ltd,70,818.0,57260.0,2025-09-02 12:36:44.296170
2025-09-02,49790,2025090204002912,BPCL,Sani Securities Company Ltd.,Capital Hub P. Ltd,200,818.0,163600.0,2025-09-02 12:36:44.296246
2025-09-02,49789,2025090204002913,BPCL,Capital Max Securities Ltd,Capital Hub P. Ltd,124,817.2,101332.8,2025-09-02 12:36:44.296343
2025-09-02,49788,2025090204002914,BPCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Capital Hub P. Ltd,11,817.2,8989.2,2025-09-02 12:36:44.296413
2025-09-02,49787,2025090204002915,BPCL,Sri Hari Securities Pvt. Ltd.,Capital Hub P. Ltd,200,817.1,163420.0,2025-09-02 12:36:44.296483
2025-09-02,49786,2025090204002916,BPCL,Sri Hari Securities Pvt. Ltd.,Capital Hub P. Ltd,500,817.0,408500.0,2025-09-02 12:36:44.296572
2025-09-02,49785,2025090204002917,BPCL,Sri Hari Securities Pvt. Ltd.,Capital Hub P. Ltd,500,817.0,408500.0,2025-09-02 12:36:44.296664
2025-09-02,49784,2025090204002918,BPCL,Himalayan Brokerage Company Limited,Capital Hub P. Ltd,31,817.0,25327.0,2025-09-02 12:36:44.296737
2025-09-02,47388,2025090204003241,BPCL,INDEX SECURITIES LIMITED,N.M.B. SECURITIES LIMITED,10,820.0,8200.0,2025-09-02 12:45:19.865050
2025-09-02,46953,2025090204003280,BPCL,Trademow Securities Private Limited,INDEX SECURITIES LIMITED,145,817.2,118494.0,2025-09-02 12:47:16.147520
2025-09-02,46477,2025090204003318,BPCL,Trademow Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,490,817.2,400428.0,2025-09-02 12:49:16.828498
2025-09-02,46364,2025090204003335,BPCL,INDEX SECURITIES LIMITED,N.M.B. SECURITIES LIMITED,20,820.0,16400.0,2025-09-02 12:49:43.509718
2025-09-02,46363,2025090204003336,BPCL,INDEX SECURITIES LIMITED,Dynamic Money Managers Securities Pvt. Ltd.,30,820.0,24600.0,2025-09-02 12:49:43.509798
2025-09-02,46331,2025090204003339,BPCL,Trademow Securities Private Limited,INDEX SECURITIES LIMITED,31,817.2,25333.2,2025-09-02 12:49:49.526947
2025-09-02,46330,2025090204003340,BPCL,Agrawal Securities (PVT) Ltd.,INDEX SECURITIES LIMITED,19,817.1,15524.9,2025-09-02 12:49:49.526991
2025-09-02,46110,2025090204003363,BPCL,Agrawal Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,181,817.1,147895.1,2025-09-02 12:50:37.149975
