Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-02,78195,2025090203000267,MFIL,Asian Securities Private Ltd.,Primo Securities (PVT) Ltd.,500,683.0,341500.0,2025-09-02 11:19:51.327744
2025-09-02,77806,2025090203000276,MFIL,Asian Securities Private Ltd.,Primo Securities (PVT) Ltd.,500,683.0,341500.0,2025-09-02 11:20:38.843888
2025-09-02,77551,2025090203000286,MFIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,31,683.0,21173.0,2025-09-02 11:21:14.599152
2025-09-02,77527,2025090203000287,MFIL,Primo Securities (PVT) Ltd.,Asian Securities Private Ltd.,500,683.0,341500.0,2025-09-02 11:21:17.443469
2025-09-02,75115,2025090203000402,MFIL,Primo Securities (PVT) Ltd.,Asian Securities Private Ltd.,500,682.9,341450.0,2025-09-02 11:27:02.588275
2025-09-02,70165,2025090203000660,MFIL,Secured Securities Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,3,670.0,2010.0,2025-09-02 11:38:57.688599
2025-09-02,66425,2025090203000823,MFIL,Market Securities & Exchange (PVT) Ltd.,Secured Securities Ltd.,10,675.0,6750.0,2025-09-02 11:47:57.891865
2025-09-02,58024,2025090203001631,MFIL,Market Securities & Exchange (PVT) Ltd.,Neev Securities Pvt. Ltd.,390,675.1,263289.0,2025-09-02 12:08:37.835510
2025-09-02,58023,2025090203001632,MFIL,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,75,675.0,50625.0,2025-09-02 12:08:37.835611
2025-09-02,58022,2025090203001633,MFIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Neev Securities Pvt. Ltd.,20,673.2,13464.0,2025-09-02 12:08:37.835658
2025-09-02,58021,2025090203001634,MFIL,Vision Securities Pvt. Ltd,Neev Securities Pvt. Ltd.,15,673.1,10096.5,2025-09-02 12:08:37.835703
2025-09-02,54484,2025090203001898,MFIL,Naasa Securities Co. Ltd.,Sundhara Securities Limited,50,675.0,33750.0,2025-09-02 12:20:52.587047
2025-09-02,53867,2025090203001954,MFIL,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,485,676.0,327860.0,2025-09-02 12:22:47.421812
2025-09-02,52934,2025090203002080,MFIL,Naasa Securities Co. Ltd.,R.B.B. Securities Company Ltd,15,675.0,10125.0,2025-09-02 12:25:58.922395
2025-09-02,52933,2025090203002081,MFIL,Online Securities Pvt. Ltd.,R.B.B. Securities Company Ltd,20,673.0,13460.0,2025-09-02 12:25:58.922489
2025-09-02,52932,2025090203002082,MFIL,Cristal Kanchanjanga Securites Pvt. Ltd.,R.B.B. Securities Company Ltd,358,673.0,240934.0,2025-09-02 12:25:58.922550
2025-09-02,52005,2025090203002132,MFIL,Citizens Share Broker Limited,Linch Stock Market Ltd.,15,676.0,10140.0,2025-09-02 12:29:17.946538
2025-09-02,44366,2025090203002731,MFIL,Trishakti Securities Public Limited,Linch Stock Market Ltd.,20,678.0,13560.0,2025-09-02 12:57:39.206114
2025-09-02,44365,2025090203002732,MFIL,Trishakti Securities Public Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,70,678.5,47495.0,2025-09-02 12:57:39.206352
2025-09-02,44364,2025090203002733,MFIL,Trishakti Securities Public Limited,Kohinoor Investment & Securities Pvt. Ltd.,100,678.9,67890.0,2025-09-02 12:57:39.206421
2025-09-02,44363,2025090203002734,MFIL,Trishakti Securities Public Limited,Linch Stock Market Ltd.,400,679.0,271600.0,2025-09-02 12:57:39.206464
2025-09-02,44362,2025090203002735,MFIL,Trishakti Securities Public Limited,Premier Securities Company Ltd.,100,679.0,67900.0,2025-09-02 12:57:39.206508
2025-09-02,44361,2025090203002736,MFIL,Trishakti Securities Public Limited,Primo Securities (PVT) Ltd.,200,680.0,136000.0,2025-09-02 12:57:39.206546
2025-09-02,43653,2025090203002810,MFIL,Trishakti Securities Public Limited,Premier Securities Company Ltd.,50,680.0,34000.0,2025-09-02 13:00:28.069559
2025-09-02,42643,2025090203002878,MFIL,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,60,680.0,40800.0,2025-09-02 13:04:41.971613
2025-09-02,40816,2025090203003098,MFIL,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,50,675.1,33755.0,2025-09-02 13:11:58.876416
2025-09-02,40815,2025090203003099,MFIL,Sri Hari Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,450,675.0,303750.0,2025-09-02 13:11:58.876626
2025-09-02,40713,2025090203003108,MFIL,Sri Hari Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,50,675.0,33750.0,2025-09-02 13:12:19.954416
2025-09-02,40712,2025090203003109,MFIL,Vision Securities Pvt. Ltd,Thrive Brokerage House Pvt. Ltd,440,674.5,296780.0,2025-09-02 13:12:19.954575
2025-09-02,39814,2025090203003169,MFIL,Online Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,40,675.0,27000.0,2025-09-02 13:15:51.136648
2025-09-02,39639,2025090203003190,MFIL,Vision Securities Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,60,675.0,40500.0,2025-09-02 13:16:30.292742
2025-09-02,39432,2025090203003201,MFIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,40,676.0,27040.0,2025-09-02 13:17:30.612611
2025-09-02,38072,2025090203003331,MFIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,676.0,13520.0,2025-09-02 13:23:25.029349
2025-09-02,32696,2025090203003894,MFIL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,110,674.0,74140.0,2025-09-02 13:42:44.933407
2025-09-02,32573,2025090203003913,MFIL,Trishakti Securities Public Limited,Aryatara Investment & Securities,300,677.5,203250.0,2025-09-02 13:43:10.922615
2025-09-02,30938,2025090203004086,MFIL,Vision Securities Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,500,673.2,336600.0,2025-09-02 13:48:08.813354
2025-09-02,30937,2025090203004087,MFIL,Asian Securities Private Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,673.1,67310.0,2025-09-02 13:48:08.813576
2025-09-02,30936,2025090203004088,MFIL,Cristal Kanchanjanga Securites Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,642,673.0,432066.0,2025-09-02 13:48:08.813713
2025-09-02,30935,2025090203004089,MFIL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,500,673.0,336500.0,2025-09-02 13:48:08.813859
2025-09-02,30934,2025090203004090,MFIL,Dakshinkali Investment & Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,500,672.0,336000.0,2025-09-02 13:48:08.813990
2025-09-02,30933,2025090203004091,MFIL,Sunrise Securities Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,1000,671.1,671100.0,2025-09-02 13:48:08.814155
2025-09-02,30932,2025090203004092,MFIL,Vision Securities Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,500,671.0,335500.0,2025-09-02 13:48:08.814284
