contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041603000091,MLBL,32,51,10,387.0,3870.0,Premier Securities Company Ltd.,Oxford Securities Pvt. Ltd.,2026-04-16 11:05:00.544254
2026041603000234,MLBL,42,58,68,380.0,25840.0,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-16 11:11:27.787580
2026041603000288,MLBL,21,48,25,381.0,9525.0,Midas Stock Broking Company Private Limited,Trishakti Securities Public Limited,2026-04-16 11:14:01.476468
2026041603000384,MLBL,21,42,10,385.9,3859.0,Midas Stock Broking Company Private Limited,Sani Securities Company Ltd.,2026-04-16 11:17:00.674973
2026041603000386,MLBL,44,42,105,385.9,40519.5,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-16 11:17:03.754452
2026041603000387,MLBL,44,22,100,386.4,38640.0,Dynamic Money Managers Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-16 11:17:03.754625
2026041603000388,MLBL,44,14,500,386.5,193250.0,Dynamic Money Managers Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-16 11:17:03.754722
2026041603000389,MLBL,44,22,480,386.5,185520.0,Dynamic Money Managers Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-16 11:17:03.754841
2026041603000390,MLBL,44,1,150,386.5,57975.0,Dynamic Money Managers Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-16 11:17:03.754942
2026041603000391,MLBL,44,45,105,386.5,40582.5,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:17:03.755070
2026041603000392,MLBL,44,6,5000,386.6,1933000.0,Dynamic Money Managers Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-16 11:17:03.755183
2026041603000393,MLBL,44,45,111,386.9,42945.9,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:17:03.755319
2026041603000394,MLBL,44,45,103,386.9,39850.7,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:17:03.755478
2026041603000395,MLBL,44,51,346,387.0,133902.0,Dynamic Money Managers Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-16 11:17:03.755584
2026041603000429,MLBL,44,52,500,385.0,192500.0,Dynamic Money Managers Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-16 11:18:22.146809
2026041603000430,MLBL,44,51,1444,387.0,558828.0,Dynamic Money Managers Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-16 11:18:22.146973
2026041603000431,MLBL,44,54,200,387.0,77400.0,Dynamic Money Managers Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,2026-04-16 11:18:22.147105
2026041603000432,MLBL,44,60,856,387.0,331272.0,Dynamic Money Managers Securities Pvt. Ltd.,Nagarik Stock Dealer ,2026-04-16 11:18:22.147213
2026041603000461,MLBL,21,59,75,385.0,28875.0,Midas Stock Broking Company Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-16 11:20:01.463672
2026041603000462,MLBL,32,59,50,385.0,19250.0,Premier Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-16 11:20:01.463835
2026041603000463,MLBL,42,59,75,384.0,28800.0,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-16 11:20:01.463949
2026041603000470,MLBL,44,78,200,386.8,77360.0,Dynamic Money Managers Securities Pvt. Ltd.,Garima Securities Limited,2026-04-16 11:20:05.715224
2026041603000471,MLBL,44,59,300,386.9,116070.0,Dynamic Money Managers Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-16 11:20:05.715389
2026041603000472,MLBL,44,60,1144,387.0,442728.0,Dynamic Money Managers Securities Pvt. Ltd.,Nagarik Stock Dealer ,2026-04-16 11:20:05.715499
2026041603000473,MLBL,44,46,420,387.0,162540.0,Dynamic Money Managers Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-16 11:20:05.715610
2026041603000474,MLBL,44,34,1000,387.0,387000.0,Dynamic Money Managers Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-16 11:20:05.715718
2026041603000475,MLBL,44,14,1936,387.0,749232.0,Dynamic Money Managers Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-16 11:20:05.715814
2026041603000507,MLBL,39,14,500,387.0,193500.0,Sumeru Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-16 11:21:21.383074
2026041603000508,MLBL,57,14,500,387.0,193500.0,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,2026-04-16 11:21:23.928252
2026041603000511,MLBL,51,14,40,387.0,15480.0,Oxford Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-16 11:21:31.128844
2026041603000512,MLBL,57,14,500,387.0,193500.0,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,2026-04-16 11:21:33.330055
2026041603000517,MLBL,57,14,500,387.0,193500.0,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,2026-04-16 11:21:42.711171
2026041603000521,MLBL,39,14,200,387.0,77400.0,Sumeru Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-16 11:21:47.942268
2026041603000523,MLBL,57,14,500,387.0,193500.0,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,2026-04-16 11:21:53.036227
2026041603000528,MLBL,57,14,37,387.0,14319.0,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,2026-04-16 11:22:01.469439
2026041603000529,MLBL,57,34,50,387.0,19350.0,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,2026-04-16 11:22:01.469516
2026041603000530,MLBL,57,46,40,387.0,15480.0,Aryatara Investment & Securities,Kalika Securities Pvt. Ltd.,2026-04-16 11:22:01.469553
2026041603000531,MLBL,57,46,373,387.0,144351.0,Aryatara Investment & Securities,Kalika Securities Pvt. Ltd.,2026-04-16 11:22:01.469575
2026041603000534,MLBL,42,59,100,386.9,38690.0,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-16 11:22:08.541316
2026041603000535,MLBL,42,46,60,387.0,23220.0,Sani Securities Company Ltd.,Kalika Securities Pvt. Ltd.,2026-04-16 11:22:08.541350
2026041603000538,MLBL,49,46,67,387.0,25929.0,Online Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-16 11:22:24.138290
2026041603000539,MLBL,49,94,111,389.0,43179.0,Online Securities Pvt. Ltd.,K.B.L. Securities Limited ,2026-04-16 11:22:24.138469
2026041603000540,MLBL,49,57,22,389.0,8558.0,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-16 11:22:24.138585
2026041603000648,MLBL,21,53,1500,388.3,582450.0,Midas Stock Broking Company Private Limited,Investment Management Nepal Pvt. Ltd.,2026-04-16 11:26:53.329360
2026041603000649,MLBL,21,58,100,388.5,38850.0,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,2026-04-16 11:26:53.329462
2026041603000650,MLBL,21,58,100,388.5,38850.0,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,2026-04-16 11:26:53.329538
2026041603000651,MLBL,21,57,83,389.0,32287.0,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,2026-04-16 11:26:53.329611
2026041603000652,MLBL,21,50,217,389.0,84413.0,Midas Stock Broking Company Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:26:53.329704
2026041603000716,MLBL,42,34,100,386.3,38630.0,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-04-16 11:28:31.176750
2026041603000717,MLBL,21,34,500,386.1,193050.0,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,2026-04-16 11:28:31.176857
2026041603000718,MLBL,38,34,100,386.1,38610.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,2026-04-16 11:28:31.176906
2026041603000719,MLBL,58,34,400,386.0,154400.0,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-16 11:28:31.176955
2026041603000720,MLBL,13,34,200,386.0,77200.0,Thrive Brokerage House Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-16 11:28:31.177020
2026041603000721,MLBL,39,34,500,386.0,193000.0,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-16 11:28:31.177066
2026041603000722,MLBL,57,34,200,385.0,77000.0,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,2026-04-16 11:28:31.177109
2026041603000730,MLBL,21,32,10,388.0,3880.0,Midas Stock Broking Company Private Limited,Premier Securities Company Ltd.,2026-04-16 11:28:43.834959
2026041603000865,MLBL,49,41,180,387.9,69822.0,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-16 11:32:31.517917
2026041603000866,MLBL,49,41,505,387.9,195889.5,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-16 11:32:31.518067
2026041603000867,MLBL,49,57,501,387.9,194337.9,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-16 11:32:31.518120
2026041603000868,MLBL,49,32,990,388.0,384120.0,Online Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-16 11:32:31.518167
2026041603000869,MLBL,49,43,100,388.0,38800.0,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-16 11:32:31.518216
2026041603000870,MLBL,49,57,300,388.0,116400.0,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-16 11:32:31.518280
2026041603000871,MLBL,49,35,424,388.0,164512.0,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-16 11:32:31.518326
2026041603000934,MLBL,57,41,17,385.1,6546.7,Aryatara Investment & Securities,Linch Stock Market Ltd.,2026-04-16 11:33:56.731487
2026041603000941,MLBL,57,52,100,385.1,38510.0,Aryatara Investment & Securities,Sundhara Securities Limited,2026-04-16 11:34:19.272608
2026041603001017,MLBL,54,16,300,385.2,115560.0,Sewa Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-16 11:37:07.452975
2026041603001018,MLBL,57,16,300,385.0,115500.0,Aryatara Investment & Securities,Primo Securities (PVT) Ltd.,2026-04-16 11:37:07.453089
2026041603001019,MLBL,57,16,250,385.0,96250.0,Aryatara Investment & Securities,Primo Securities (PVT) Ltd.,2026-04-16 11:37:07.453143
2026041603001040,MLBL,6,45,23,386.0,8878.0,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:38:02.282083
2026041603001056,MLBL,49,45,317,386.0,122362.0,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:38:23.588107
2026041603001071,MLBL,49,41,10,386.0,3860.0,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-16 11:38:50.608789
2026041603001092,MLBL,49,35,576,386.0,222336.0,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-16 11:39:12.080831
2026041603001100,MLBL,57,45,150,386.9,58035.0,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:39:28.412208
2026041603001101,MLBL,57,52,350,387.0,135450.0,Aryatara Investment & Securities,Sundhara Securities Limited,2026-04-16 11:39:28.412454
2026041603001114,MLBL,58,34,60,386.9,23214.0,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-16 11:39:57.972226
2026041603001115,MLBL,49,34,200,386.0,77200.0,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-16 11:39:57.972341
2026041603001129,MLBL,49,19,210,386.0,81060.0,Online Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-16 11:40:19.317725
2026041603001131,MLBL,49,59,1700,386.0,656200.0,Online Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-16 11:40:21.747784
2026041603001145,MLBL,49,48,87,386.0,33582.0,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-16 11:40:32.466516
2026041603001147,MLBL,49,14,1900,386.0,733400.0,Online Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-16 11:40:38.377268
2026041603001166,MLBL,57,26,250,385.0,96250.0,Aryatara Investment & Securities,Asian Securities Private Ltd.,2026-04-16 11:40:50.874379
2026041603001167,MLBL,3,26,50,385.0,19250.0,Arun Securities (PVT) Ltd.,Asian Securities Private Ltd.,2026-04-16 11:40:50.874639
2026041603001183,MLBL,3,22,90,385.0,34650.0,Arun Securities (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-16 11:40:59.588802
2026041603001214,MLBL,42,26,25,384.0,9600.0,Sani Securities Company Ltd.,Asian Securities Private Ltd.,2026-04-16 11:41:36.503529
2026041603001215,MLBL,45,26,30,384.0,11520.0,Imperial Securities Company Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-16 11:41:36.503654
2026041603001219,MLBL,22,50,10,385.0,3850.0,Siprabi Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:41:41.791295
2026041603001227,MLBL,45,49,94,384.0,36096.0,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-16 11:42:04.622633
2026041603001347,MLBL,45,19,50,384.0,19200.0,Imperial Securities Company Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-16 11:44:00.584219
2026041603001350,MLBL,49,50,80,385.0,30800.0,Online Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:44:10.024000
2026041603001351,MLBL,49,52,150,385.0,57750.0,Online Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-16 11:44:10.024243
2026041603001352,MLBL,49,43,720,385.0,277200.0,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-16 11:44:10.024395
2026041603001385,MLBL,11,22,300,385.9,115770.0,Malla & Malla Stock Broking Company Pvt. Limited,Siprabi Securities Pvt. Ltd.,2026-04-16 11:45:07.386914
2026041603001390,MLBL,49,22,110,385.9,42449.0,Online Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-16 11:45:19.244115
2026041603001439,MLBL,49,57,200,386.9,77380.0,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-16 11:47:03.494478
2026041603001447,MLBL,49,40,70,386.9,27083.0,Online Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-04-16 11:47:17.856733
2026041603001519,MLBL,84,21,20,386.9,7738.0,MILKY WAY SHARE BROKER COMPANY LTD ,Midas Stock Broking Company Private Limited,2026-04-16 11:49:31.966409
2026041603001520,MLBL,84,40,30,386.9,11607.0,MILKY WAY SHARE BROKER COMPANY LTD ,Creative Securities Pvt Ltd,2026-04-16 11:49:31.966527
2026041603001521,MLBL,84,25,200,387.0,77400.0,MILKY WAY SHARE BROKER COMPANY LTD ,Sweta Securities Private Limited,2026-04-16 11:49:31.966598
2026041603001522,MLBL,84,49,553,387.0,214011.0,MILKY WAY SHARE BROKER COMPANY LTD ,Online Securities Pvt. Ltd.,2026-04-16 11:49:31.966653
2026041603001523,MLBL,84,52,197,387.0,76239.0,MILKY WAY SHARE BROKER COMPANY LTD ,Sundhara Securities Limited,2026-04-16 11:49:31.966703
2026041603001525,MLBL,36,52,103,387.0,39861.0,Secured Securities Ltd.,Sundhara Securities Limited,2026-04-16 11:49:33.923008
2026041603001526,MLBL,36,57,897,387.0,347139.0,Secured Securities Ltd.,Aryatara Investment & Securities,2026-04-16 11:49:33.923195
2026041603001529,MLBL,36,57,678,387.0,262386.0,Secured Securities Ltd.,Aryatara Investment & Securities,2026-04-16 11:49:37.752903
2026041603001532,MLBL,36,58,20,387.0,7740.0,Secured Securities Ltd.,Naasa Securities Co. Ltd.,2026-04-16 11:49:43.685578
2026041603001533,MLBL,36,58,50,387.0,19350.0,Secured Securities Ltd.,Naasa Securities Co. Ltd.,2026-04-16 11:49:43.851633
2026041603001541,MLBL,36,52,100,387.0,38700.0,Secured Securities Ltd.,Sundhara Securities Limited,2026-04-16 11:49:58.366723
2026041603001543,MLBL,36,16,50,387.0,19350.0,Secured Securities Ltd.,Primo Securities (PVT) Ltd.,2026-04-16 11:50:08.275435
2026041603001563,MLBL,36,63,102,387.0,39474.0,Secured Securities Ltd.,Himalayan Brokerage Company Limited,2026-04-16 11:50:28.811092
2026041603001572,MLBL,84,63,1000,387.0,387000.0,MILKY WAY SHARE BROKER COMPANY LTD ,Himalayan Brokerage Company Limited,2026-04-16 11:51:06.200101
2026041603001581,MLBL,46,63,743,387.0,287541.0,Kalika Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,2026-04-16 11:51:14.870706
2026041603001648,MLBL,46,45,300,387.0,116100.0,Kalika Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:52:57.034381
2026041603001758,MLBL,42,44,500,387.0,193500.0,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-16 11:55:37.166685
2026041603001794,MLBL,11,38,138,387.5,53475.0,Malla & Malla Stock Broking Company Pvt. Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:57:22.190703
2026041603001887,MLBL,13,45,200,387.2,77440.0,Thrive Brokerage House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-16 12:00:40.046062
2026041603001924,MLBL,13,57,800,387.2,309760.0,Thrive Brokerage House Pvt. Ltd,Aryatara Investment & Securities,2026-04-16 12:01:35.481600
2026041603001925,MLBL,35,57,290,387.2,112288.0,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-16 12:01:35.481955
2026041603001926,MLBL,26,57,910,387.1,352261.0,Asian Securities Private Ltd.,Aryatara Investment & Securities,2026-04-16 12:01:35.482204
2026041603001956,MLBL,45,64,6,384.0,2304.0,Imperial Securities Company Pvt. Ltd.,SUN SECURITIES PVT LTD,2026-04-16 12:02:55.710569
2026041603002026,MLBL,74,34,39,387.2,15100.8,KALASH STOCK MARKET PVT. LTD.,Vision Securities Pvt. Ltd,2026-04-16 12:04:25.804236
2026041603002037,MLBL,95,38,17,387.5,6587.5,Magnet Securities and Investment Company Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 12:04:32.166785
2026041603002038,MLBL,95,6,18,388.0,6984.0,Magnet Securities and Investment Company Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-16 12:04:32.167084
2026041603002041,MLBL,60,6,82,388.0,31816.0,Nagarik Stock Dealer ,Agrawal Securities (PVT) Ltd.,2026-04-16 12:04:47.173655
2026041603002042,MLBL,60,58,20,388.0,7760.0,Nagarik Stock Dealer ,Naasa Securities Co. Ltd.,2026-04-16 12:04:47.173803
2026041603002043,MLBL,60,43,100,388.0,38800.0,Nagarik Stock Dealer ,South Asian Bulls Pvt. Ltd.,2026-04-16 12:04:47.173865
2026041603002109,MLBL,49,45,80,387.5,31000.0,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 12:06:46.439800
2026041603002110,MLBL,49,45,200,387.4,77480.0,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 12:06:46.440077
2026041603002111,MLBL,60,45,45,387.3,17428.5,Nagarik Stock Dealer ,Imperial Securities Company Pvt. Ltd.,2026-04-16 12:06:46.440243
2026041603002132,MLBL,60,50,753,387.3,291636.9,Nagarik Stock Dealer ,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 12:07:15.421615
2026041603002133,MLBL,74,50,247,387.2,95638.4,KALASH STOCK MARKET PVT. LTD.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 12:07:15.421872
2026041603002140,MLBL,74,45,214,387.2,82860.8,KALASH STOCK MARKET PVT. LTD.,Imperial Securities Company Pvt. Ltd.,2026-04-16 12:07:27.023945
2026041603002141,MLBL,26,45,90,387.1,34839.0,Asian Securities Private Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 12:07:27.024102
2026041603002142,MLBL,40,45,1000,387.1,387100.0,Creative Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-16 12:07:27.024182
2026041603002266,MLBL,57,1,10,386.5,3865.0,Aryatara Investment & Securities,Kumari Securities Private Limited,2026-04-16 12:12:21.076790
2026041603002267,MLBL,57,1,500,386.0,193000.0,Aryatara Investment & Securities,Kumari Securities Private Limited,2026-04-16 12:12:21.077051
2026041603002268,MLBL,57,1,500,386.0,193000.0,Aryatara Investment & Securities,Kumari Securities Private Limited,2026-04-16 12:12:21.077217
2026041603002269,MLBL,57,1,90,386.0,34740.0,Aryatara Investment & Securities,Kumari Securities Private Limited,2026-04-16 12:12:21.077373
2026041603002276,MLBL,57,33,300,386.0,115800.0,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-16 12:12:31.919632
2026041603002278,MLBL,57,34,110,386.0,42460.0,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,2026-04-16 12:12:32.499902
2026041603002279,MLBL,57,34,500,386.0,193000.0,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,2026-04-16 12:12:32.500092
2026041603002310,MLBL,53,74,200,385.7,77140.0,Investment Management Nepal Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-16 12:13:57.881374
2026041603002327,MLBL,53,56,100,385.7,38570.0,Investment Management Nepal Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-16 12:14:14.308301
2026041603002328,MLBL,74,56,465,385.3,179164.5,KALASH STOCK MARKET PVT. LTD.,Sri Hari Securities Pvt. Ltd.,2026-04-16 12:14:14.308529
2026041603002365,MLBL,74,80,35,385.3,13485.5,KALASH STOCK MARKET PVT. LTD.,Indira securities pvt. ltd,2026-04-16 12:15:29.613683
2026041603002366,MLBL,36,80,415,385.2,159858.0,Secured Securities Ltd.,Indira securities pvt. ltd,2026-04-16 12:15:29.613856
2026041603002370,MLBL,36,57,585,385.2,225342.0,Secured Securities Ltd.,Aryatara Investment & Securities,2026-04-16 12:15:45.579172
2026041603002371,MLBL,42,57,500,385.1,192550.0,Sani Securities Company Ltd.,Aryatara Investment & Securities,2026-04-16 12:15:45.579423
2026041603002488,MLBL,56,57,700,385.1,269570.0,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-16 12:18:23.921703
2026041603002503,MLBL,35,57,66,385.1,25416.6,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-16 12:18:39.232178
2026041603002504,MLBL,35,38,40,385.1,15404.0,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 12:18:42.300675
2026041603002507,MLBL,35,62,500,385.1,192550.0,Kohinoor Investment & Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-16 12:18:49.011792
2026041603002526,MLBL,35,38,30,385.1,11553.0,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 12:19:20.487839
2026041603002547,MLBL,45,33,13,386.4,5023.2,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-16 12:19:59.136436
2026041603002554,MLBL,35,81,64,385.1,24646.4,Kohinoor Investment & Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,2026-04-16 12:20:11.091331
2026041603002555,MLBL,49,81,37,385.0,14245.0,Online Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,2026-04-16 12:20:11.091460
2026041603002562,MLBL,49,41,10,385.0,3850.0,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-16 12:20:39.818378
2026041603002741,MLBL,49,39,3000,385.0,1155000.0,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-16 12:25:01.946890
2026041603002748,MLBL,49,52,120,385.0,46200.0,Online Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-16 12:25:10.330519
2026041603002756,MLBL,49,34,51,385.0,19635.0,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-16 12:25:13.542042
