contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041601000499,EBL,1,62,10,695.0,6950.0,2026-04-16,186533508,137,Kumari Securities Private Limited,Capital Max Securities Ltd,2026-04-16 11:02:21.236363,Everest Bank Limited
2026041601004936,EBL,1,36,10,696.1,6961.0,2026-04-16,186549390,137,Kumari Securities Private Limited,Secured Securities Ltd.,2026-04-16 11:15:40.932911,Everest Bank Limited
2026041601005216,EBL,51,36,30,696.1,20883.0,2026-04-16,186550286,137,Oxford Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-16 11:16:28.331304,Everest Bank Limited
2026041601005353,EBL,36,36,10,696.1,6961.0,2026-04-16,186550761,137,Secured Securities Ltd.,Secured Securities Ltd.,2026-04-16 11:17:01.737942,Everest Bank Limited
2026041601006701,EBL,85,45,50,699.0,34950.0,2026-04-16,186556214,137,Capital Hub P. Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:22:47.062833,Everest Bank Limited
2026041601007860,EBL,45,50,109,698.0,76082.0,2026-04-16,186560982,137,Imperial Securities Company Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:27:43.932174,Everest Bank Limited
2026041601007861,EBL,75,50,35,698.0,24430.0,2026-04-16,186560983,137,N.I.M.B. Stock Markets Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:27:43.932286,Everest Bank Limited
2026041601008021,EBL,96,45,10,698.0,6980.0,2026-04-16,186561670,137,Himalayan Securities Limited,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:28:35.970847,Everest Bank Limited
2026041601008022,EBL,34,45,440,698.0,307120.0,2026-04-16,186561671,137,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:28:35.970944,Everest Bank Limited
2026041601008164,EBL,34,34,1000,698.0,698000.0,2026-04-16,186562311,137,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-16 11:29:14.154432,Everest Bank Limited
2026041601008557,EBL,34,29,60,698.0,41880.0,2026-04-16,186564166,137,Vision Securities Pvt. Ltd,Trisul Securities & Invt. Ltd.,2026-04-16 11:31:00.759229,Everest Bank Limited
2026041601008558,EBL,41,29,10,698.0,6980.0,2026-04-16,186564168,137,Linch Stock Market Ltd.,Trisul Securities & Invt. Ltd.,2026-04-16 11:31:00.759360,Everest Bank Limited
2026041601008559,EBL,16,29,50,698.0,34900.0,2026-04-16,186564170,137,Primo Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,2026-04-16 11:31:00.759413,Everest Bank Limited
2026041601008560,EBL,49,29,15,696.3,10444.5,2026-04-16,186564172,137,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-16 11:31:00.759462,Everest Bank Limited
2026041601008561,EBL,44,29,300,696.2,208860.0,2026-04-16,186564174,137,Dynamic Money Managers Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-16 11:31:00.759512,Everest Bank Limited
2026041601008562,EBL,49,29,14,696.2,9746.8,2026-04-16,186564176,137,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-16 11:31:00.759560,Everest Bank Limited
2026041601008563,EBL,96,29,10,696.2,6962.0,2026-04-16,186564178,137,Himalayan Securities Limited,Trisul Securities & Invt. Ltd.,2026-04-16 11:31:00.759608,Everest Bank Limited
2026041601008564,EBL,51,29,50,696.1,34805.0,2026-04-16,186564180,137,Oxford Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-16 11:31:00.759656,Everest Bank Limited
2026041601008565,EBL,94,29,10,696.1,6961.0,2026-04-16,186564182,137,K.B.L. Securities Limited ,Trisul Securities & Invt. Ltd.,2026-04-16 11:31:00.759701,Everest Bank Limited
2026041601008566,EBL,41,29,20,696.1,13922.0,2026-04-16,186564184,137,Linch Stock Market Ltd.,Trisul Securities & Invt. Ltd.,2026-04-16 11:31:00.759747,Everest Bank Limited
2026041601008567,EBL,32,29,15,696.0,10440.0,2026-04-16,186564186,137,Premier Securities Company Ltd.,Trisul Securities & Invt. Ltd.,2026-04-16 11:31:00.759794,Everest Bank Limited
2026041601008568,EBL,6,29,470,696.0,327120.0,2026-04-16,186564187,137,Agrawal Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,2026-04-16 11:31:00.759873,Everest Bank Limited
2026041601010260,EBL,49,57,10,698.0,6980.0,2026-04-16,186571611,137,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-16 11:37:31.129964,Everest Bank Limited
2026041601010617,EBL,51,49,20,698.9,13978.0,2026-04-16,186573066,137,Oxford Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-16 11:38:55.923494,Everest Bank Limited
2026041601010973,EBL,49,76,10,697.0,6970.0,2026-04-16,186574532,137,Online Securities Pvt. Ltd.,Machhapuchchhre Securities Limited,2026-04-16 11:40:28.314986,Everest Bank Limited
2026041601010974,EBL,5,76,14,697.0,9758.0,2026-04-16,186574534,137,Market Securities & Exchange (PVT) Ltd.,Machhapuchchhre Securities Limited,2026-04-16 11:40:28.315117,Everest Bank Limited
2026041601011029,EBL,14,10,50,696.1,34805.0,2026-04-16,186574704,137,Nepal Stock House (PVT) Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-16 11:40:36.825541,Everest Bank Limited
2026041601011030,EBL,6,10,103,696.1,71698.3,2026-04-16,186574705,137,Agrawal Securities (PVT) Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-16 11:40:36.825663,Everest Bank Limited
2026041601011071,EBL,74,76,136,697.0,94792.0,2026-04-16,186574838,137,KALASH STOCK MARKET PVT. LTD.,Machhapuchchhre Securities Limited,2026-04-16 11:40:44.088892,Everest Bank Limited
2026041601011127,EBL,6,6,11,696.1,7657.1,2026-04-16,186575085,137,Agrawal Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-16 11:40:56.704942,Everest Bank Limited
2026041601012880,EBL,7,44,10,696.6,6966.0,2026-04-16,186581768,137,J.F. Securites (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-16 11:47:15.778415,Everest Bank Limited
2026041601012881,EBL,48,44,15,696.5,10447.5,2026-04-16,186581770,137,Trishakti Securities Public Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-16 11:47:15.778644,Everest Bank Limited
2026041601012882,EBL,56,44,975,696.3,678892.5,2026-04-16,186581771,137,Sri Hari Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-16 11:47:15.778803,Everest Bank Limited
2026041601012893,EBL,56,45,25,696.3,17407.5,2026-04-16,186581806,137,Sri Hari Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:47:20.135649,Everest Bank Limited
2026041601012894,EBL,6,45,886,696.1,616744.6,2026-04-16,186581808,137,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:47:20.135765,Everest Bank Limited
2026041601012895,EBL,6,45,2871,696.0,1998216.0,2026-04-16,186581810,137,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:47:20.135814,Everest Bank Limited
2026041601012896,EBL,40,45,53,696.0,36888.0,2026-04-16,186581812,137,Creative Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:47:20.135866,Everest Bank Limited
2026041601012897,EBL,16,45,100,696.0,69600.0,2026-04-16,186581814,137,Primo Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:47:20.135916,Everest Bank Limited
