contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041603000860,ICFC,45,47,200,640.0,128000.0,2026-04-16,186565879,273,Imperial Securities Company Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-04-16 11:32:24.394466,ICFC Finance Limited
2026041603001500,ICFC,4,51,10,640.1,6401.0,2026-04-16,186583111,273,Opal Securities Investment (PVT) Ltd.,Oxford Securities Pvt. Ltd.,2026-04-16 11:49:01.713733,ICFC Finance Limited
2026041603001883,ICFC,58,21,37,642.0,23754.0,2026-04-16,186593610,273,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,2026-04-16 12:00:38.053276,ICFC Finance Limited
2026041603001884,ICFC,4,21,40,641.3,25652.0,2026-04-16,186593612,273,Opal Securities Investment (PVT) Ltd.,Midas Stock Broking Company Private Limited,2026-04-16 12:00:38.053319,ICFC Finance Limited
2026041603001885,ICFC,32,21,323,641.0,207043.0,2026-04-16,186593613,273,Premier Securities Company Ltd.,Midas Stock Broking Company Private Limited,2026-04-16 12:00:38.053349,ICFC Finance Limited
2026041603002271,ICFC,45,29,40,646.0,25840.0,2026-04-16,186602916,273,Imperial Securities Company Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-16 12:12:29.417586,ICFC Finance Limited
2026041603002287,ICFC,38,29,72,646.0,46512.0,2026-04-16,186603224,273,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trisul Securities & Invt. Ltd.,2026-04-16 12:12:53.514294,ICFC Finance Limited
2026041603002384,ICFC,29,100,112,646.0,72352.0,2026-04-16,186605562,273,Trisul Securities & Invt. Ltd.,Sunrise Securities Limited,2026-04-16 12:16:26.748154,ICFC Finance Limited
2026041603002548,ICFC,21,100,115,646.0,74290.0,2026-04-16,186608188,273,Midas Stock Broking Company Private Limited,Sunrise Securities Limited,2026-04-16 12:19:59.570185,ICFC Finance Limited
2026041603002976,ICFC,91,100,73,645.0,47085.0,2026-04-16,186619075,273,Citizens Share Broker Limited,Sunrise Securities Limited,2026-04-16 12:34:43.429588,ICFC Finance Limited
2026041603002977,ICFC,91,46,94,646.0,60724.0,2026-04-16,186619077,273,Citizens Share Broker Limited,Kalika Securities Pvt. Ltd.,2026-04-16 12:34:43.429674,ICFC Finance Limited
2026041603002978,ICFC,91,25,83,647.0,53701.0,2026-04-16,186619080,273,Citizens Share Broker Limited,Sweta Securities Private Limited,2026-04-16 12:34:43.429741,ICFC Finance Limited
2026041603003165,ICFC,38,25,17,647.0,10999.0,2026-04-16,186623059,273,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sweta Securities Private Limited,2026-04-16 12:41:12.866656,ICFC Finance Limited
2026041603003166,ICFC,38,21,283,648.0,183384.0,2026-04-16,186623062,273,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Midas Stock Broking Company Private Limited,2026-04-16 12:41:12.866714,ICFC Finance Limited
