contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041604000001,NHPC,54,10,30,325.0,9750.0,2026-04-16,186531519,152,Sewa Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-16 10:46:00.016276,National Hydro Power Company Limited
2026041604000002,NHPC,42,10,175,325.0,56875.0,2026-04-16,186531525,152,Sani Securities Company Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-16 10:46:00.016382,National Hydro Power Company Limited
2026041604000026,NHPC,41,65,890,324.0,288360.0,2026-04-16,186531774,152,Linch Stock Market Ltd.,Sharepro Securities Private Limited,2026-04-16 11:00:14.887785,National Hydro Power Company Limited
2026041604000036,NHPC,60,26,3000,322.0,966000.0,2026-04-16,186531900,152,Nagarik Stock Dealer ,Asian Securities Private Ltd.,2026-04-16 11:00:37.726683,National Hydro Power Company Limited
2026041604000037,NHPC,21,26,5000,321.1,1605500.0,2026-04-16,186531902,152,Midas Stock Broking Company Private Limited,Asian Securities Private Ltd.,2026-04-16 11:00:37.726729,National Hydro Power Company Limited
2026041604000038,NHPC,49,26,2000,321.0,642000.0,2026-04-16,186531903,152,Online Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-16 11:00:37.726750,National Hydro Power Company Limited
2026041604000049,NHPC,34,70,500,322.0,161000.0,2026-04-16,186532077,152,Vision Securities Pvt. Ltd,Infinity Securities Limited,2026-04-16 11:00:57.181496,National Hydro Power Company Limited
2026041604000064,NHPC,57,80,350,321.1,112385.0,2026-04-16,186532239,152,Aryatara Investment & Securities,Indira securities pvt. ltd,2026-04-16 11:01:13.588851,National Hydro Power Company Limited
2026041604000138,NHPC,75,57,100,322.0,32200.0,2026-04-16,186532448,152,N.I.M.B. Stock Markets Limited,Aryatara Investment & Securities,2026-04-16 11:01:20.082180,National Hydro Power Company Limited
2026041604000139,NHPC,57,57,150,321.1,48165.0,2026-04-16,186532452,152,Aryatara Investment & Securities,Aryatara Investment & Securities,2026-04-16 11:01:20.082265,National Hydro Power Company Limited
2026041604000140,NHPC,49,57,750,321.0,240750.0,2026-04-16,186532453,152,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-16 11:01:20.082292,National Hydro Power Company Limited
2026041604000149,NHPC,3,14,100,323.9,32390.0,2026-04-16,186532580,152,Arun Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-16 11:01:30.494045,National Hydro Power Company Limited
2026041604000155,NHPC,84,50,5000,321.3,1606500.0,2026-04-16,186532620,152,MILKY WAY SHARE BROKER COMPANY LTD ,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:01:33.562032,National Hydro Power Company Limited
2026041604000156,NHPC,36,50,450,321.1,144495.0,2026-04-16,186532622,152,Secured Securities Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:01:33.562158,National Hydro Power Company Limited
2026041604000157,NHPC,49,50,3250,321.0,1043250.0,2026-04-16,186532624,152,Online Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:01:33.562212,National Hydro Power Company Limited
2026041604000158,NHPC,56,50,1300,321.0,417300.0,2026-04-16,186532625,152,Sri Hari Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:01:33.562260,National Hydro Power Company Limited
2026041604000204,NHPC,58,50,200,321.1,64220.0,2026-04-16,186532948,152,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:01:45.213009,National Hydro Power Company Limited
2026041604000205,NHPC,56,50,200,321.0,64200.0,2026-04-16,186532950,152,Sri Hari Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:01:45.213143,National Hydro Power Company Limited
2026041604000206,NHPC,17,50,1000,321.0,321000.0,2026-04-16,186532952,152,ABC Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:01:45.213198,National Hydro Power Company Limited
2026041604000207,NHPC,58,50,500,321.0,160500.0,2026-04-16,186532954,152,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:01:45.213251,National Hydro Power Company Limited
2026041604000208,NHPC,42,50,300,320.0,96000.0,2026-04-16,186532955,152,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:01:45.213304,National Hydro Power Company Limited
2026041604000211,NHPC,57,58,10,322.0,3220.0,2026-04-16,186532990,152,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-16 11:01:47.138378,National Hydro Power Company Limited
2026041604000221,NHPC,42,38,700,320.0,224000.0,2026-04-16,186533088,152,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:01:55.531449,National Hydro Power Company Limited
2026041604000222,NHPC,26,38,500,320.0,160000.0,2026-04-16,186533090,152,Asian Securities Private Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:01:55.531507,National Hydro Power Company Limited
2026041604000223,NHPC,60,38,1800,320.0,576000.0,2026-04-16,186533091,152,Nagarik Stock Dealer ,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:01:55.531532,National Hydro Power Company Limited
2026041604000226,NHPC,60,50,1200,320.0,384000.0,2026-04-16,186533170,152,Nagarik Stock Dealer ,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:02:00.720190,National Hydro Power Company Limited
2026041604000227,NHPC,39,50,1000,320.0,320000.0,2026-04-16,186533172,152,Sumeru Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:02:00.720324,National Hydro Power Company Limited
2026041604000228,NHPC,90,50,300,320.0,96000.0,2026-04-16,186533182,152,Sajilo Broker Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:02:02.209020,National Hydro Power Company Limited
2026041604000231,NHPC,38,50,20,320.0,6400.0,2026-04-16,186533266,152,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:02:08.036356,National Hydro Power Company Limited
2026041604000233,NHPC,58,50,40,320.0,12800.0,2026-04-16,186533298,152,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:02:08.896379,National Hydro Power Company Limited
2026041604000241,NHPC,62,42,25,319.5,7987.5,2026-04-16,186533391,152,Capital Max Securities Ltd,Sani Securities Company Ltd.,2026-04-16 11:02:14.856612,National Hydro Power Company Limited
2026041604000242,NHPC,57,50,100,320.0,32000.0,2026-04-16,186533398,152,Aryatara Investment & Securities,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:02:15.711555,National Hydro Power Company Limited
2026041604000244,NHPC,62,50,2340,320.0,748800.0,2026-04-16,186533409,152,Capital Max Securities Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:02:16.448654,National Hydro Power Company Limited
2026041604000245,NHPC,62,58,900,320.0,288000.0,2026-04-16,186533411,152,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,2026-04-16 11:02:16.448783,National Hydro Power Company Limited
2026041604000246,NHPC,62,68,1000,320.0,320000.0,2026-04-16,186533413,152,Capital Max Securities Ltd,Elite Stock House Limited,2026-04-16 11:02:16.448838,National Hydro Power Company Limited
2026041604000247,NHPC,62,74,20,320.0,6400.0,2026-04-16,186533415,152,Capital Max Securities Ltd,KALASH STOCK MARKET PVT. LTD.,2026-04-16 11:02:16.448889,National Hydro Power Company Limited
2026041604000248,NHPC,62,58,20,320.0,6400.0,2026-04-16,186533417,152,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,2026-04-16 11:02:16.448944,National Hydro Power Company Limited
2026041604000252,NHPC,62,19,1150,320.0,368000.0,2026-04-16,186533479,152,Capital Max Securities Ltd,Nepal Investment And Securities Trading Private Limited,2026-04-16 11:02:19.731061,National Hydro Power Company Limited
2026041604000258,NHPC,62,58,32,320.0,10240.0,2026-04-16,186533575,152,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,2026-04-16 11:02:26.219534,National Hydro Power Company Limited
2026041604000264,NHPC,62,34,10,320.0,3200.0,2026-04-16,186533635,152,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,2026-04-16 11:02:30.129384,National Hydro Power Company Limited
2026041604000265,NHPC,58,6,1000,321.0,321000.0,2026-04-16,186533638,152,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-16 11:02:30.165833,National Hydro Power Company Limited
2026041604000273,NHPC,62,66,4528,320.0,1448960.0,2026-04-16,186533686,152,Capital Max Securities Ltd,Miyo Securities Pvt Ltd,2026-04-16 11:02:31.349609,National Hydro Power Company Limited
2026041604000279,NHPC,84,66,472,320.0,151040.0,2026-04-16,186533713,152,MILKY WAY SHARE BROKER COMPANY LTD ,Miyo Securities Pvt Ltd,2026-04-16 11:02:32.635309,National Hydro Power Company Limited
2026041604000282,NHPC,84,58,356,320.1,113955.6,2026-04-16,186533731,152,MILKY WAY SHARE BROKER COMPANY LTD ,Naasa Securities Co. Ltd.,2026-04-16 11:02:33.862070,National Hydro Power Company Limited
