contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041604001378,MEN,49,45,30,599.9,17997.0,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:12:12.346248
2026041604001445,MEN,35,45,30,599.1,17973.0,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:12:49.543742
2026041604001678,MEN,49,45,16,599.9,9598.4,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:14:56.954051
2026041604001707,MEN,65,45,54,599.9,32394.6,Sharepro Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:15:19.157931
2026041604001708,MEN,65,49,46,600.0,27600.0,Sharepro Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-16 11:15:19.158074
2026041604001773,MEN,62,49,22,600.0,13200.0,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,2026-04-16 11:15:49.246414
2026041604002053,MEN,35,40,20,599.1,11982.0,Kohinoor Investment & Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-04-16 11:18:16.065848
2026041604002789,MEN,58,47,15,596.0,8940.0,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,2026-04-16 11:24:51.353292
2026041604003301,MEN,26,41,1,596.0,596.0,Asian Securities Private Ltd.,Linch Stock Market Ltd.,2026-04-16 11:29:41.197163
2026041604003368,MEN,26,58,5,600.5,3002.5,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,2026-04-16 11:30:09.033251
2026041604003529,MEN,13,29,500,596.5,298250.0,Thrive Brokerage House Pvt. Ltd,Trisul Securities & Invt. Ltd.,2026-04-16 11:31:30.660475
2026041604003816,MEN,44,1,100,596.2,59620.0,Dynamic Money Managers Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-16 11:33:25.961579
2026041604004185,MEN,44,50,100,596.2,59620.0,Dynamic Money Managers Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:35:43.338372
2026041604004419,MEN,5,34,100,597.0,59700.0,Market Securities & Exchange (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-16 11:37:15.468969
2026041604004709,MEN,59,1,100,598.0,59800.0,Deevyaa Securities & Stock House Pvt. Ltd,Kumari Securities Private Limited,2026-04-16 11:39:43.745459
2026041604004774,MEN,42,1,100,598.0,59800.0,Sani Securities Company Ltd.,Kumari Securities Private Limited,2026-04-16 11:40:29.397549
2026041604004787,MEN,42,47,100,598.0,59800.0,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,2026-04-16 11:40:46.940414
2026041604005191,MEN,58,34,50,599.0,29950.0,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-16 11:44:11.140435
2026041604005343,MEN,58,4,114,598.0,68172.0,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-16 11:45:20.441637
2026041604005344,MEN,46,4,10,597.4,5974.0,Kalika Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-16 11:45:20.441739
2026041604005652,MEN,90,45,800,598.0,478400.0,Sajilo Broker Limited,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:49:10.731539
2026041604005816,MEN,91,45,500,598.0,299000.0,Citizens Share Broker Limited,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:51:16.942426
2026041604005859,MEN,6,74,100,597.3,59730.0,Agrawal Securities (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-16 11:51:50.571103
2026041604005862,MEN,6,45,500,598.0,299000.0,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:51:51.772174
2026041604005917,MEN,6,74,100,597.3,59730.0,Agrawal Securities (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-16 11:52:25.867654
2026041604005974,MEN,14,45,13,598.0,7774.0,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:53:02.953842
2026041604006029,MEN,56,45,187,598.0,111826.0,Sri Hari Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:53:44.443010
2026041604006030,MEN,56,44,15,598.0,8970.0,Sri Hari Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-16 11:53:44.443186
