contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041601000292,ADBL,50,49,10,325.0,3250.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-16 11:01:38.501483
2026041601000293,ADBL,50,34,10,327.9,3279.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-16 11:01:38.501621
2026041601001152,ADBL,22,38,12,322.0,3864.0,Siprabi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:04:42.480848
2026041601001291,ADBL,22,58,188,322.0,60536.0,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-16 11:05:04.495125
2026041601001292,ADBL,34,58,200,322.0,64400.0,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-16 11:05:04.495197
2026041601002357,ADBL,65,11,92,318.9,29338.8,Sharepro Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-16 11:08:29.858031
2026041601002541,ADBL,65,34,89,318.9,28382.1,Sharepro Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-16 11:09:15.954892
2026041601002576,ADBL,65,45,20,318.9,6378.0,Sharepro Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:09:19.947449
2026041601002824,ADBL,65,57,300,318.9,95670.0,Sharepro Securities Private Limited,Aryatara Investment & Securities,2026-04-16 11:09:57.912793
2026041601003228,ADBL,65,35,1499,318.9,478031.1,Sharepro Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-16 11:10:54.930861
2026041601003631,ADBL,57,68,10,317.1,3171.0,Aryatara Investment & Securities,Elite Stock House Limited,2026-04-16 11:12:00.470450
2026041601004094,ADBL,49,42,30,320.0,9600.0,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-16 11:13:05.334003
2026041601004699,ADBL,65,42,20,320.0,6400.0,Sharepro Securities Private Limited,Sani Securities Company Ltd.,2026-04-16 11:15:01.164273
2026041601004700,ADBL,65,42,106,320.0,33920.0,Sharepro Securities Private Limited,Sani Securities Company Ltd.,2026-04-16 11:15:01.164436
2026041601004961,ADBL,65,45,200,320.0,64000.0,Sharepro Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:15:48.505726
2026041601005793,ADBL,41,56,10,321.0,3210.0,Linch Stock Market Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-16 11:18:49.949926
2026041601006773,ADBL,19,56,100,321.0,32100.0,Nepal Investment And Securities Trading Private Limited,Sri Hari Securities Pvt. Ltd.,2026-04-16 11:23:10.423115
2026041601007820,ADBL,41,44,18,318.6,5734.8,Linch Stock Market Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-16 11:27:37.057798
2026041601007951,ADBL,42,44,10,318.6,3186.0,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-16 11:28:18.039399
2026041601008057,ADBL,42,44,10,318.6,3186.0,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-16 11:28:48.785712
2026041601008145,ADBL,34,7,50,318.5,15925.0,Vision Securities Pvt. Ltd,J.F. Securites (PVT) Ltd.,2026-04-16 11:29:09.349955
2026041601008146,ADBL,65,7,42,318.1,13360.2,Sharepro Securities Private Limited,J.F. Securites (PVT) Ltd.,2026-04-16 11:29:09.350191
2026041601009917,ADBL,47,44,50,318.6,15930.0,Neev Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-16 11:35:57.521352
2026041601009963,ADBL,19,48,100,318.2,31820.0,Nepal Investment And Securities Trading Private Limited,Trishakti Securities Public Limited,2026-04-16 11:36:09.812279
