contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041604000738,RADHI,88,16,47,825.0,38775.0,Blue Chip Securities Ltd,Primo Securities (PVT) Ltd.,2026-04-16 11:07:31.442210
2026041604000805,RADHI,88,58,175,825.0,144375.0,Blue Chip Securities Ltd,Naasa Securities Co. Ltd.,2026-04-16 11:08:09.892460
2026041604000969,RADHI,13,16,47,820.2,38549.4,Thrive Brokerage House Pvt. Ltd,Primo Securities (PVT) Ltd.,2026-04-16 11:09:20.032222
2026041604001135,RADHI,13,49,100,820.2,82020.0,Thrive Brokerage House Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-16 11:10:10.701425
2026041604001167,RADHI,13,81,53,820.2,43470.6,Thrive Brokerage House Pvt. Ltd,Aakashbhairab Securities Ltd.,2026-04-16 11:10:27.885624
2026041604001168,RADHI,39,81,940,820.1,770894.0,Sumeru Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,2026-04-16 11:10:27.885702
2026041604001169,RADHI,59,81,1000,820.0,820000.0,Deevyaa Securities & Stock House Pvt. Ltd,Aakashbhairab Securities Ltd.,2026-04-16 11:10:27.885737
2026041604001387,RADHI,74,14,125,820.0,102500.0,KALASH STOCK MARKET PVT. LTD.,Nepal Stock House (PVT) Ltd.,2026-04-16 11:12:21.377659
2026041604001405,RADHI,42,54,50,819.0,40950.0,Sani Securities Company Ltd.,Sewa Securities Pvt. Ltd.,2026-04-16 11:12:27.877423
2026041604001669,RADHI,40,54,20,819.0,16380.0,Creative Securities Pvt Ltd,Sewa Securities Pvt. Ltd.,2026-04-16 11:14:51.426830
2026041604001729,RADHI,39,14,405,818.1,331330.5,Sumeru Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-16 11:15:30.863712
2026041604001814,RADHI,16,66,95,818.5,77757.5,Primo Securities (PVT) Ltd.,Miyo Securities Pvt Ltd,2026-04-16 11:16:07.857801
2026041604001824,RADHI,16,54,30,819.0,24570.0,Primo Securities (PVT) Ltd.,Sewa Securities Pvt. Ltd.,2026-04-16 11:16:19.418228
2026041604002039,RADHI,6,54,100,819.0,81900.0,Agrawal Securities (PVT) Ltd.,Sewa Securities Pvt. Ltd.,2026-04-16 11:18:06.229895
2026041604002127,RADHI,7,58,217,818.3,177571.1,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-16 11:19:00.135813
2026041604003074,RADHI,44,65,11,819.0,9009.0,Dynamic Money Managers Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-16 11:27:45.941478
2026041604003075,RADHI,44,65,489,818.4,400197.6,Dynamic Money Managers Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-16 11:27:45.941583
2026041604003961,RADHI,44,74,11,818.4,9002.4,Dynamic Money Managers Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-16 11:34:10.157878
2026041604003962,RADHI,39,74,20,818.4,16368.0,Sumeru Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-16 11:34:10.157945
2026041604003963,RADHI,7,74,33,818.3,27003.9,J.F. Securites (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-16 11:34:10.157973
2026041604003964,RADHI,16,74,10,818.2,8182.0,Primo Securities (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-16 11:34:10.157999
2026041604003965,RADHI,39,74,226,818.1,184890.6,Sumeru Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-16 11:34:10.158030
2026041604004276,RADHI,39,38,29,818.1,23724.9,Sumeru Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:36:07.326979
2026041604004277,RADHI,66,38,71,818.1,58085.1,Miyo Securities Pvt Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:36:07.327076
2026041604004373,RADHI,48,58,47,819.0,38493.0,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-04-16 11:36:50.596429
2026041604004401,RADHI,66,81,129,818.1,105534.9,Miyo Securities Pvt Ltd,Aakashbhairab Securities Ltd.,2026-04-16 11:37:08.793232
2026041604004402,RADHI,16,81,871,818.0,712478.0,Primo Securities (PVT) Ltd.,Aakashbhairab Securities Ltd.,2026-04-16 11:37:08.793439
2026041604004428,RADHI,16,81,129,818.0,105522.0,Primo Securities (PVT) Ltd.,Aakashbhairab Securities Ltd.,2026-04-16 11:37:20.835414
2026041604004429,RADHI,42,81,50,818.0,40900.0,Sani Securities Company Ltd.,Aakashbhairab Securities Ltd.,2026-04-16 11:37:20.835610
2026041604004430,RADHI,59,81,60,818.0,49080.0,Deevyaa Securities & Stock House Pvt. Ltd,Aakashbhairab Securities Ltd.,2026-04-16 11:37:20.835721
2026041604004431,RADHI,7,81,365,818.0,298570.0,J.F. Securites (PVT) Ltd.,Aakashbhairab Securities Ltd.,2026-04-16 11:37:20.835829
2026041604004432,RADHI,75,81,396,818.0,323928.0,N.I.M.B. Stock Markets Limited,Aakashbhairab Securities Ltd.,2026-04-16 11:37:20.835933
2026041604004532,RADHI,48,62,13,823.0,10699.0,Trishakti Securities Public Limited,Capital Max Securities Ltd,2026-04-16 11:38:03.059235
2026041604005375,RADHI,75,81,942,824.0,776208.0,N.I.M.B. Stock Markets Limited,Aakashbhairab Securities Ltd.,2026-04-16 11:45:47.618067
2026041604005376,RADHI,75,49,50,825.0,41250.0,N.I.M.B. Stock Markets Limited,Online Securities Pvt. Ltd.,2026-04-16 11:45:47.618169
2026041604005864,RADHI,44,58,20,827.2,16544.0,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-16 11:51:52.897062
2026041604006206,RADHI,57,81,400,821.0,328400.0,Aryatara Investment & Securities,Aakashbhairab Securities Ltd.,2026-04-16 11:55:46.444601
2026041604006601,RADHI,57,45,100,821.0,82100.0,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,2026-04-16 12:00:19.927168
2026041604006602,RADHI,50,45,400,821.0,328400.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 12:00:19.927309
2026041604006624,RADHI,50,45,100,821.0,82100.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 12:00:36.871516
2026041604006625,RADHI,81,45,400,820.2,328080.0,Aakashbhairab Securities Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 12:00:36.871735
2026041604006634,RADHI,81,45,500,820.2,410100.0,Aakashbhairab Securities Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 12:00:46.622489
2026041604006662,RADHI,81,45,100,820.2,82020.0,Aakashbhairab Securities Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 12:01:10.456376
2026041604006663,RADHI,39,45,400,820.1,328040.0,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 12:01:10.456525
2026041604006733,RADHI,39,45,250,820.1,205025.0,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 12:01:53.705883
2026041604006734,RADHI,42,45,250,820.0,205000.0,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 12:01:53.706123
2026041604006755,RADHI,42,45,500,820.0,410000.0,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 12:02:08.137371
