contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041604000004,AHPC,7,11,10,295.0,2950.0,2026-04-16,186531539,360,J.F. Securites (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-16 10:46:00.039023,Arun Valley Hydropower Development Co. Ltd.
2026041604000035,AHPC,7,65,10,300.4,3004.0,2026-04-16,186531893,360,J.F. Securites (PVT) Ltd.,Sharepro Securities Private Limited,2026-04-16 11:00:36.095122,Arun Valley Hydropower Development Co. Ltd.
2026041604000051,AHPC,50,50,100,300.9,30090.0,2026-04-16,186532098,360,Cristal Kanchanjanga Securites Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:00:58.528686,Arun Valley Hydropower Development Co. Ltd.
2026041604000142,AHPC,21,46,100,300.9,30090.0,2026-04-16,186532458,360,Midas Stock Broking Company Private Limited,Kalika Securities Pvt. Ltd.,2026-04-16 11:01:20.686359,Arun Valley Hydropower Development Co. Ltd.
2026041604000143,AHPC,7,46,480,300.4,144192.0,2026-04-16,186532460,360,J.F. Securites (PVT) Ltd.,Kalika Securities Pvt. Ltd.,2026-04-16 11:01:20.686441,Arun Valley Hydropower Development Co. Ltd.
2026041604000144,AHPC,48,46,2288,299.1,684340.8,2026-04-16,186532462,360,Trishakti Securities Public Limited,Kalika Securities Pvt. Ltd.,2026-04-16 11:01:20.686474,Arun Valley Hydropower Development Co. Ltd.
2026041604000224,AHPC,58,50,10,302.0,3020.0,2026-04-16,186533098,360,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:01:56.780930,Arun Valley Hydropower Development Co. Ltd.
2026041604000301,AHPC,50,58,15,298.1,4471.5,2026-04-16,186533905,360,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-16 11:02:46.829880,Arun Valley Hydropower Development Co. Ltd.
2026041604000326,AHPC,58,50,10,302.0,3020.0,2026-04-16,186534248,360,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:03:03.146497,Arun Valley Hydropower Development Co. Ltd.
2026041604000353,AHPC,50,45,85,298.1,25338.5,2026-04-16,186534636,360,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:03:26.970326,Arun Valley Hydropower Development Co. Ltd.
2026041604000354,AHPC,39,45,915,298.1,272761.5,2026-04-16,186534637,360,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 11:03:26.970428,Arun Valley Hydropower Development Co. Ltd.
2026041604000416,AHPC,58,39,10,301.0,3010.0,2026-04-16,186535184,360,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-16 11:04:00.096291,Arun Valley Hydropower Development Co. Ltd.
2026041604000471,AHPC,58,33,11,300.0,3300.0,2026-04-16,186535774,360,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-16 11:04:36.396985,Arun Valley Hydropower Development Co. Ltd.
2026041604000488,AHPC,62,33,989,300.0,296700.0,2026-04-16,186536037,360,Capital Max Securities Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-16 11:04:51.206831,Arun Valley Hydropower Development Co. Ltd.
2026041604000489,AHPC,62,70,11,300.0,3300.0,2026-04-16,186536040,360,Capital Max Securities Ltd,Infinity Securities Limited,2026-04-16 11:04:51.207047,Arun Valley Hydropower Development Co. Ltd.
2026041604000503,AHPC,50,70,100,300.0,30000.0,2026-04-16,186536122,360,Cristal Kanchanjanga Securites Pvt. Ltd.,Infinity Securities Limited,2026-04-16 11:04:53.569108,Arun Valley Hydropower Development Co. Ltd.
2026041604000548,AHPC,50,75,100,298.2,29820.0,2026-04-16,186536896,360,Cristal Kanchanjanga Securites Pvt. Ltd.,N.I.M.B. Stock Markets Limited,2026-04-16 11:05:39.314932,Arun Valley Hydropower Development Co. Ltd.
2026041604000549,AHPC,39,75,85,298.1,25338.5,2026-04-16,186536898,360,Sumeru Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,2026-04-16 11:05:39.314997,Arun Valley Hydropower Development Co. Ltd.
2026041604000550,AHPC,59,75,115,298.1,34281.5,2026-04-16,186536899,360,Deevyaa Securities & Stock House Pvt. Ltd,N.I.M.B. Stock Markets Limited,2026-04-16 11:05:39.315027,Arun Valley Hydropower Development Co. Ltd.
2026041604000567,AHPC,59,50,385,298.1,114768.5,2026-04-16,186537144,360,Deevyaa Securities & Stock House Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:05:50.933095,Arun Valley Hydropower Development Co. Ltd.
2026041604000568,AHPC,39,50,20,298.1,5962.0,2026-04-16,186537146,360,Sumeru Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:05:50.933206,Arun Valley Hydropower Development Co. Ltd.
2026041604000569,AHPC,21,50,95,298.1,28319.5,2026-04-16,186537147,360,Midas Stock Broking Company Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-16 11:05:50.933260,Arun Valley Hydropower Development Co. Ltd.
2026041604000588,AHPC,42,21,165,298.0,49170.0,2026-04-16,186537487,360,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,2026-04-16 11:06:12.640245,Arun Valley Hydropower Development Co. Ltd.
2026041604000590,AHPC,42,70,35,298.0,10430.0,2026-04-16,186537502,360,Sani Securities Company Ltd.,Infinity Securities Limited,2026-04-16 11:06:13.742419,Arun Valley Hydropower Development Co. Ltd.
2026041604000591,AHPC,50,70,100,298.0,29800.0,2026-04-16,186537504,360,Cristal Kanchanjanga Securites Pvt. Ltd.,Infinity Securities Limited,2026-04-16 11:06:13.742648,Arun Valley Hydropower Development Co. Ltd.
2026041604000592,AHPC,6,70,60,298.0,17880.0,2026-04-16,186537506,360,Agrawal Securities (PVT) Ltd.,Infinity Securities Limited,2026-04-16 11:06:13.742805,Arun Valley Hydropower Development Co. Ltd.
2026041604000593,AHPC,49,70,100,298.0,29800.0,2026-04-16,186537508,360,Online Securities Pvt. Ltd.,Infinity Securities Limited,2026-04-16 11:06:13.742958,Arun Valley Hydropower Development Co. Ltd.
2026041604000605,AHPC,21,70,94,298.0,28012.0,2026-04-16,186537601,360,Midas Stock Broking Company Private Limited,Infinity Securities Limited,2026-04-16 11:06:19.226341,Arun Valley Hydropower Development Co. Ltd.
2026041604000808,AHPC,57,74,300,297.1,89130.0,2026-04-16,186539810,360,Aryatara Investment & Securities,KALASH STOCK MARKET PVT. LTD.,2026-04-16 11:08:10.760179,Arun Valley Hydropower Development Co. Ltd.
2026041604000809,AHPC,32,74,700,297.0,207900.0,2026-04-16,186539811,360,Premier Securities Company Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-16 11:08:10.760242,Arun Valley Hydropower Development Co. Ltd.
2026041604000823,AHPC,32,86,500,297.0,148500.0,2026-04-16,186539963,360,Premier Securities Company Ltd.,Stoxkarts Securities Limited,2026-04-16 11:08:19.989531,Arun Valley Hydropower Development Co. Ltd.
