contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041603000141,JFL,56,89,10,426.0,4260.0,2026-04-16,186538689,250,Sri Hari Securities Pvt. Ltd.,Global IME Securities Limited,2026-04-16 11:07:16.100977,Janaki Finance Company Limited
2026041603000743,JFL,58,17,65,430.0,27950.0,2026-04-16,186562232,250,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-16 11:29:08.966688,Janaki Finance Company Limited
2026041603000744,JFL,45,17,20,427.0,8540.0,2026-04-16,186562234,250,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,2026-04-16 11:29:08.966764,Janaki Finance Company Limited
2026041603000745,JFL,42,17,100,426.5,42650.0,2026-04-16,186562236,250,Sani Securities Company Ltd.,ABC Securities Private Limited,2026-04-16 11:29:08.966793,Janaki Finance Company Limited
2026041603000746,JFL,22,17,50,426.3,21315.0,2026-04-16,186562238,250,Siprabi Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-16 11:29:08.966828,Janaki Finance Company Limited
2026041603000747,JFL,7,17,200,426.2,85240.0,2026-04-16,186562240,250,J.F. Securites (PVT) Ltd.,ABC Securities Private Limited,2026-04-16 11:29:08.966854,Janaki Finance Company Limited
2026041603000758,JFL,56,17,10,426.0,4260.0,2026-04-16,186562492,250,Sri Hari Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-16 11:29:28.432559,Janaki Finance Company Limited
2026041603000759,JFL,42,17,155,426.0,66030.0,2026-04-16,186562494,250,Sani Securities Company Ltd.,ABC Securities Private Limited,2026-04-16 11:29:28.432613,Janaki Finance Company Limited
2026041603000760,JFL,49,17,100,426.0,42600.0,2026-04-16,186562496,250,Online Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-16 11:29:28.432643,Janaki Finance Company Limited
2026041603000768,JFL,47,17,65,424.0,27560.0,2026-04-16,186562739,250,Neev Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-16 11:29:39.416235,Janaki Finance Company Limited
2026041603001757,JFL,22,34,10,425.0,4250.0,2026-04-16,186589276,250,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-16 11:55:33.243107,Janaki Finance Company Limited
2026041603001842,JFL,46,43,10,431.6,4316.0,2026-04-16,186592652,250,Kalika Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-16 11:59:25.570749,Janaki Finance Company Limited
2026041603001991,JFL,42,17,62,425.0,26350.0,2026-04-16,186595774,250,Sani Securities Company Ltd.,ABC Securities Private Limited,2026-04-16 12:03:23.283694,Janaki Finance Company Limited
2026041603001992,JFL,45,17,20,424.5,8490.0,2026-04-16,186595776,250,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,2026-04-16 12:03:23.283765,Janaki Finance Company Limited
2026041603001993,JFL,34,17,100,424.2,42420.0,2026-04-16,186595778,250,Vision Securities Pvt. Ltd,ABC Securities Private Limited,2026-04-16 12:03:23.283802,Janaki Finance Company Limited
2026041603001994,JFL,47,17,135,424.0,57240.0,2026-04-16,186595780,250,Neev Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-16 12:03:23.283834,Janaki Finance Company Limited
