contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041603000369,NLICL,45,57,28,593.5,16618.0,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,2026-04-16 11:16:04.077210
2026041603000403,NLICL,58,47,64,593.6,37990.4,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,2026-04-16 11:17:21.289461
2026041603000404,NLICL,45,47,140,593.5,83090.0,Imperial Securities Company Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-04-16 11:17:21.289512
2026041603000405,NLICL,38,47,145,590.09,85563.05,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Neev Securities Pvt. Ltd.,2026-04-16 11:17:21.289540
2026041603000436,NLICL,3,74,1,584.0,584.0,Arun Securities (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-16 11:18:59.568460
2026041603000501,NLICL,58,94,20,590.1,11802.0,Naasa Securities Co. Ltd.,K.B.L. Securities Limited ,2026-04-16 11:20:55.100559
2026041603000564,NLICL,58,4,20,590.1,11802.0,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-16 11:23:23.354537
2026041603000565,NLICL,44,4,80,590.1,47208.0,Dynamic Money Managers Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-16 11:23:23.354658
2026041603000852,NLICL,58,4,25,590.2,14755.0,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-16 11:32:16.495003
2026041603000921,NLICL,7,4,75,590.2,44265.0,J.F. Securites (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-16 11:33:37.626216
2026041603001094,NLICL,7,4,200,590.1,118020.0,J.F. Securites (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-16 11:39:15.679135
2026041603001159,NLICL,38,7,10,590.09,5900.9,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,J.F. Securites (PVT) Ltd.,2026-04-16 11:40:43.683388
2026041603001190,NLICL,82,33,100,592.0,59200.0,N.M.B. SECURITIES LIMITED,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-16 11:41:22.191442
2026041603001399,NLICL,82,69,100,591.0,59100.0,N.M.B. SECURITIES LIMITED,INDEX SECURITIES LIMITED,2026-04-16 11:46:02.021518
2026041603001400,NLICL,34,69,100,590.1,59010.0,Vision Securities Pvt. Ltd,INDEX SECURITIES LIMITED,2026-04-16 11:46:02.021615
2026041603001401,NLICL,33,69,300,590.1,177030.0,Dakshinkali Investment & Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,2026-04-16 11:46:02.021657
2026041603001402,NLICL,38,69,345,590.09,203581.05,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,INDEX SECURITIES LIMITED,2026-04-16 11:46:02.021689
2026041603001403,NLICL,44,69,120,588.4,70608.0,Dynamic Money Managers Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,2026-04-16 11:46:02.021718
2026041603001404,NLICL,76,69,1000,588.3,588300.0,Machhapuchchhre Securities Limited,INDEX SECURITIES LIMITED,2026-04-16 11:46:02.021772
2026041603001405,NLICL,58,69,20,588.2,11764.0,Naasa Securities Co. Ltd.,INDEX SECURITIES LIMITED,2026-04-16 11:46:02.021800
