contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041604000018,LEC,32,34,10,253.0,2530.0,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-04-16 10:46:00.076080
2026041604000019,LEC,57,34,10,253.0,2530.0,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,2026-04-16 10:46:00.076105
2026041604000028,LEC,46,34,100,252.0,25200.0,Kalika Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-16 11:00:25.399479
2026041604000048,LEC,48,16,20,251.0,5020.0,Trishakti Securities Public Limited,Primo Securities (PVT) Ltd.,2026-04-16 11:00:53.164491
2026041604000150,LEC,48,52,10,250.5,2505.0,Trishakti Securities Public Limited,Sundhara Securities Limited,2026-04-16 11:01:32.741095
2026041604000151,LEC,54,52,25,250.0,6250.0,Sewa Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-16 11:01:32.741253
2026041604000152,LEC,1,52,965,250.0,241250.0,Kumari Securities Private Limited,Sundhara Securities Limited,2026-04-16 11:01:32.741352
2026041604000197,LEC,1,34,35,250.0,8750.0,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-16 11:01:35.572119
2026041604000276,LEC,62,34,65,250.0,16250.0,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,2026-04-16 11:02:31.962325
2026041604000277,LEC,62,1,1000,250.0,250000.0,Capital Max Securities Ltd,Kumari Securities Private Limited,2026-04-16 11:02:31.962425
2026041604000278,LEC,62,16,1000,250.0,250000.0,Capital Max Securities Ltd,Primo Securities (PVT) Ltd.,2026-04-16 11:02:31.962532
2026041604000540,LEC,51,34,100,248.5,24850.0,Oxford Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-16 11:05:32.935797
2026041604000541,LEC,51,34,400,250.0,100000.0,Oxford Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-16 11:05:32.935958
2026041604000610,LEC,37,38,500,248.2,124100.0,Swarna Laxmi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:06:25.646424
2026041604000611,LEC,54,38,159,248.2,39463.8,Sewa Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:06:25.646590
2026041604000650,LEC,54,38,341,248.2,84636.2,Sewa Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:06:50.409580
2026041604000674,LEC,41,38,500,248.2,124100.0,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:06:53.526845
2026041604000686,LEC,17,38,1500,248.1,372150.0,ABC Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:07:02.541433
2026041604000695,LEC,58,34,154,248.0,38192.0,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-16 11:07:08.468151
2026041604000696,LEC,62,34,846,248.0,209808.0,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,2026-04-16 11:07:08.468370
2026041604000706,LEC,62,38,154,248.0,38192.0,Capital Max Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:07:11.784413
2026041604000707,LEC,42,38,300,248.0,74400.0,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:07:11.784505
2026041604000708,LEC,42,38,10,248.0,2480.0,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:07:11.784541
2026041604000712,LEC,57,58,500,247.5,123750.0,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-16 11:07:14.463859
2026041604000770,LEC,57,38,500,245.2,122600.0,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:07:56.229241
2026041604000771,LEC,32,38,100,245.2,24520.0,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:07:56.229419
2026041604000772,LEC,13,38,500,245.1,122550.0,Thrive Brokerage House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:07:56.229544
2026041604000773,LEC,50,38,300,245.0,73500.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:07:56.229661
2026041604000774,LEC,64,38,600,245.0,147000.0,SUN SECURITIES PVT LTD,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:07:56.229780
2026041604000844,LEC,48,38,20,248.0,4960.0,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:08:25.103506
2026041604000897,LEC,57,38,200,245.1,49020.0,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:08:47.787302
2026041604000898,LEC,64,38,300,245.0,73500.0,SUN SECURITIES PVT LTD,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-16 11:08:47.787400
