contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041603000090,LICN,11,40,10,829.0,8290.0,2026-04-16,186536042,188,Malla & Malla Stock Broking Company Pvt. Limited,Creative Securities Pvt Ltd,2026-04-16 11:04:51.517573,Life Insurance Corporation (Nepal) Limited
2026041603000488,LICN,58,94,10,830.0,8300.0,2026-04-16,186554053,188,Naasa Securities Co. Ltd.,K.B.L. Securities Limited ,2026-04-16 11:20:30.034269,Life Insurance Corporation (Nepal) Limited
2026041603001010,LICN,11,41,10,830.0,8300.0,2026-04-16,186570862,188,Malla & Malla Stock Broking Company Pvt. Limited,Linch Stock Market Ltd.,2026-04-16 11:36:41.165055,Life Insurance Corporation (Nepal) Limited
2026041603001036,LICN,11,16,10,831.0,8310.0,2026-04-16,186571894,188,Malla & Malla Stock Broking Company Pvt. Limited,Primo Securities (PVT) Ltd.,2026-04-16 11:37:53.239626,Life Insurance Corporation (Nepal) Limited
2026041603001104,LICN,11,16,10,831.0,8310.0,2026-04-16,186573708,188,Malla & Malla Stock Broking Company Pvt. Limited,Primo Securities (PVT) Ltd.,2026-04-16 11:39:39.893977,Life Insurance Corporation (Nepal) Limited
2026041603001408,LICN,11,94,10,830.0,8300.0,2026-04-16,186580462,188,Malla & Malla Stock Broking Company Pvt. Limited,K.B.L. Securities Limited ,2026-04-16 11:46:02.837368,Life Insurance Corporation (Nepal) Limited
2026041603001679,LICN,57,94,200,830.0,166000.0,2026-04-16,186587770,188,Aryatara Investment & Securities,K.B.L. Securities Limited ,2026-04-16 11:53:51.581547,Life Insurance Corporation (Nepal) Limited
2026041603001766,LICN,57,94,25,830.0,20750.0,2026-04-16,186589560,188,Aryatara Investment & Securities,K.B.L. Securities Limited ,2026-04-16 11:55:57.262068,Life Insurance Corporation (Nepal) Limited
2026041603002291,LICN,57,5,11,824.0,9064.0,2026-04-16,186603305,188,Aryatara Investment & Securities,Market Securities & Exchange (PVT) Ltd.,2026-04-16 12:12:59.960494,Life Insurance Corporation (Nepal) Limited
2026041603002352,LICN,57,3,189,824.0,155736.0,2026-04-16,186604733,188,Aryatara Investment & Securities,Arun Securities (PVT) Ltd.,2026-04-16 12:15:04.327562,Life Insurance Corporation (Nepal) Limited
2026041603002539,LICN,70,14,300,824.0,247200.0,2026-04-16,186607979,188,Infinity Securities Limited,Nepal Stock House (PVT) Ltd.,2026-04-16 12:19:41.594164,Life Insurance Corporation (Nepal) Limited
2026041603002890,LICN,38,53,23,824.1,18954.3,2026-04-16,186616314,188,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-16 12:30:43.349562,Life Insurance Corporation (Nepal) Limited
2026041603002891,LICN,32,53,26,824.0,21424.0,2026-04-16,186616315,188,Premier Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-16 12:30:43.349789,Life Insurance Corporation (Nepal) Limited
2026041603003270,LICN,14,94,60,825.0,49500.0,2026-04-16,186626346,188,Nepal Stock House (PVT) Ltd.,K.B.L. Securities Limited ,2026-04-16 12:45:56.698427,Life Insurance Corporation (Nepal) Limited
2026041603003405,LICN,49,67,100,825.3,82530.0,2026-04-16,186630453,188,Online Securities Pvt. Ltd.,Property Wiard Limited,2026-04-16 12:52:06.181912,Life Insurance Corporation (Nepal) Limited
2026041603003428,LICN,58,94,25,826.0,20650.0,2026-04-16,186631035,188,Naasa Securities Co. Ltd.,K.B.L. Securities Limited ,2026-04-16 12:53:00.892231,Life Insurance Corporation (Nepal) Limited
2026041603003482,LICN,49,17,124,825.3,102337.2,2026-04-16,186633150,188,Online Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-16 12:55:58.961701,Life Insurance Corporation (Nepal) Limited
2026041603003483,LICN,63,17,18,825.1,14851.8,2026-04-16,186633152,188,Himalayan Brokerage Company Limited,ABC Securities Private Limited,2026-04-16 12:55:58.961951,Life Insurance Corporation (Nepal) Limited
2026041603003484,LICN,49,17,14,824.1,11537.4,2026-04-16,186633154,188,Online Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-16 12:55:58.962123,Life Insurance Corporation (Nepal) Limited
2026041603003485,LICN,53,17,10,824.0,8240.0,2026-04-16,186633156,188,Investment Management Nepal Pvt. Ltd.,ABC Securities Private Limited,2026-04-16 12:55:58.962269,Life Insurance Corporation (Nepal) Limited
2026041603003486,LICN,16,17,92,824.0,75808.0,2026-04-16,186633158,188,Primo Securities (PVT) Ltd.,ABC Securities Private Limited,2026-04-16 12:55:58.962419,Life Insurance Corporation (Nepal) Limited
2026041603003487,LICN,41,17,100,824.0,82400.0,2026-04-16,186633160,188,Linch Stock Market Ltd.,ABC Securities Private Limited,2026-04-16 12:55:58.962561,Life Insurance Corporation (Nepal) Limited
2026041603003488,LICN,42,17,50,824.0,41200.0,2026-04-16,186633162,188,Sani Securities Company Ltd.,ABC Securities Private Limited,2026-04-16 12:55:58.962717,Life Insurance Corporation (Nepal) Limited
2026041603003489,LICN,38,17,92,823.0,75716.0,2026-04-16,186633163,188,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,ABC Securities Private Limited,2026-04-16 12:55:58.962855,Life Insurance Corporation (Nepal) Limited
2026041603003716,LICN,62,32,30,823.3,24699.0,2026-04-16,186638697,188,Capital Max Securities Ltd,Premier Securities Company Ltd.,2026-04-16 13:05:34.032136,Life Insurance Corporation (Nepal) Limited
2026041603004023,LICN,49,94,11,823.4,9057.4,2026-04-16,186646148,188,Online Securities Pvt. Ltd.,K.B.L. Securities Limited ,2026-04-16 13:12:35.042473,Life Insurance Corporation (Nepal) Limited
2026041603004024,LICN,62,94,13,823.3,10702.9,2026-04-16,186646150,188,Capital Max Securities Ltd,K.B.L. Securities Limited ,2026-04-16 13:12:35.042609,Life Insurance Corporation (Nepal) Limited
2026041603004025,LICN,38,94,20,823.1,16462.0,2026-04-16,186646152,188,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,K.B.L. Securities Limited ,2026-04-16 13:12:35.042661,Life Insurance Corporation (Nepal) Limited
2026041603004026,LICN,38,94,356,823.0,292988.0,2026-04-16,186646153,188,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,K.B.L. Securities Limited ,2026-04-16 13:12:35.042711,Life Insurance Corporation (Nepal) Limited
2026041603004220,LICN,38,58,52,823.0,42796.0,2026-04-16,186650366,188,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-04-16 13:16:18.445157,Life Insurance Corporation (Nepal) Limited
2026041603004221,LICN,6,58,52,823.0,42796.0,2026-04-16,186650368,188,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-16 13:16:18.445400,Life Insurance Corporation (Nepal) Limited
2026041603004222,LICN,13,58,16,823.0,13168.0,2026-04-16,186650369,188,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-16 13:16:18.445551,Life Insurance Corporation (Nepal) Limited
2026041603004344,LICN,5,34,50,822.1,41105.0,2026-04-16,186651912,188,Market Securities & Exchange (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-16 13:17:39.131614,Life Insurance Corporation (Nepal) Limited
2026041603004345,LICN,14,34,600,822.1,493260.0,2026-04-16,186651914,188,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-16 13:17:39.131848,Life Insurance Corporation (Nepal) Limited
2026041603004366,LICN,49,34,243,822.1,199770.3,2026-04-16,186652326,188,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-16 13:17:53.328628,Life Insurance Corporation (Nepal) Limited
2026041603004409,LICN,34,5,20,822.0,16440.0,2026-04-16,186653383,188,Vision Securities Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,2026-04-16 13:18:33.530686,Life Insurance Corporation (Nepal) Limited
2026041603004410,LICN,52,5,118,822.0,96996.0,2026-04-16,186653384,188,Sundhara Securities Limited,Market Securities & Exchange (PVT) Ltd.,2026-04-16 13:18:33.530916,Life Insurance Corporation (Nepal) Limited
2026041603004668,LICN,52,58,80,822.0,65760.0,2026-04-16,186656673,188,Sundhara Securities Limited,Naasa Securities Co. Ltd.,2026-04-16 13:21:07.946802,Life Insurance Corporation (Nepal) Limited
2026041603004945,LICN,52,42,102,822.0,83844.0,2026-04-16,186662180,188,Sundhara Securities Limited,Sani Securities Company Ltd.,2026-04-16 13:26:00.166336,Life Insurance Corporation (Nepal) Limited
2026041603004946,LICN,45,42,186,822.0,152892.0,2026-04-16,186662182,188,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-16 13:26:00.166559,Life Insurance Corporation (Nepal) Limited
2026041603005798,LICN,42,39,36,823.0,29628.0,2026-04-16,186680254,188,Sani Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-16 13:44:42.363408,Life Insurance Corporation (Nepal) Limited
2026041603005799,LICN,49,39,64,822.5,52640.0,2026-04-16,186680255,188,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-16 13:44:42.363573,Life Insurance Corporation (Nepal) Limited
2026041603005896,LICN,35,58,10,823.0,8230.0,2026-04-16,186681231,188,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-16 13:46:01.022401,Life Insurance Corporation (Nepal) Limited
2026041603005988,LICN,34,40,66,825.0,54450.0,2026-04-16,186682891,188,Vision Securities Pvt. Ltd,Creative Securities Pvt Ltd,2026-04-16 13:48:22.760871,Life Insurance Corporation (Nepal) Limited
2026041603006483,LICN,17,42,10,827.0,8270.0,2026-04-16,186694487,188,ABC Securities Private Limited,Sani Securities Company Ltd.,2026-04-16 14:05:58.838445,Life Insurance Corporation (Nepal) Limited
2026041603006486,LICN,17,58,40,827.0,33080.0,2026-04-16,186694657,188,ABC Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-16 14:06:08.989354,Life Insurance Corporation (Nepal) Limited
2026041603006571,LICN,17,6,11,825.0,9075.0,2026-04-16,186696274,188,ABC Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-16 14:08:39.421864,Life Insurance Corporation (Nepal) Limited
2026041603006594,LICN,17,71,16,828.0,13248.0,2026-04-16,186696866,188,ABC Securities Private Limited,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-16 14:09:31.539500,Life Insurance Corporation (Nepal) Limited
2026041603007177,LICN,40,58,50,827.9,41395.0,2026-04-16,186710157,188,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,2026-04-16 14:28:09.413720,Life Insurance Corporation (Nepal) Limited
2026041603007178,LICN,40,58,100,827.9,82790.0,2026-04-16,186710159,188,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,2026-04-16 14:28:09.413975,Life Insurance Corporation (Nepal) Limited
2026041603007179,LICN,40,58,50,827.9,41395.0,2026-04-16,186710162,188,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,2026-04-16 14:28:09.414155,Life Insurance Corporation (Nepal) Limited
2026041603007194,LICN,34,58,34,827.9,28148.6,2026-04-16,186710570,188,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-16 14:28:49.763285,Life Insurance Corporation (Nepal) Limited
2026041603007319,LICN,4,58,40,827.9,33116.0,2026-04-16,186713904,188,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-16 14:31:38.023613,Life Insurance Corporation (Nepal) Limited
2026041603007426,LICN,56,94,20,825.0,16500.0,2026-04-16,186717581,188,Sri Hari Securities Pvt. Ltd.,K.B.L. Securities Limited ,2026-04-16 14:35:41.623682,Life Insurance Corporation (Nepal) Limited
2026041603007704,LICN,56,58,176,827.9,145710.4,2026-04-16,186725327,188,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-16 14:43:41.936895,Life Insurance Corporation (Nepal) Limited
2026041603007705,LICN,56,71,304,828.0,251712.0,2026-04-16,186725330,188,Sri Hari Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-16 14:43:41.937202,Life Insurance Corporation (Nepal) Limited
2026041603008246,LICN,49,58,320,826.0,264320.0,2026-04-16,186736853,188,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-16 14:52:56.191464,Life Insurance Corporation (Nepal) Limited
2026041603008394,LICN,57,3,25,825.6,20640.0,2026-04-16,186740494,188,Aryatara Investment & Securities,Arun Securities (PVT) Ltd.,2026-04-16 14:54:58.620963,Life Insurance Corporation (Nepal) Limited
2026041603008395,LICN,58,3,200,825.1,165020.0,2026-04-16,186740496,188,Naasa Securities Co. Ltd.,Arun Securities (PVT) Ltd.,2026-04-16 14:54:58.621145,Life Insurance Corporation (Nepal) Limited
2026041603008396,LICN,32,3,10,825.0,8250.0,2026-04-16,186740498,188,Premier Securities Company Ltd.,Arun Securities (PVT) Ltd.,2026-04-16 14:54:58.621205,Life Insurance Corporation (Nepal) Limited
2026041603008397,LICN,34,3,65,825.0,53625.0,2026-04-16,186740499,188,Vision Securities Pvt. Ltd,Arun Securities (PVT) Ltd.,2026-04-16 14:54:58.621275,Life Insurance Corporation (Nepal) Limited
2026041603008452,LICN,34,58,35,825.0,28875.0,2026-04-16,186741325,188,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-16 14:55:31.029648,Life Insurance Corporation (Nepal) Limited
2026041603008453,LICN,50,58,645,825.0,532125.0,2026-04-16,186741327,188,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-16 14:55:31.029811,Life Insurance Corporation (Nepal) Limited
2026041603008620,LICN,50,42,50,825.0,41250.0,2026-04-16,186744017,188,Cristal Kanchanjanga Securites Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-16 14:57:06.555909,Life Insurance Corporation (Nepal) Limited
2026041603008649,LICN,50,71,305,825.0,251625.0,2026-04-16,186744468,188,Cristal Kanchanjanga Securites Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-16 14:57:19.985341,Life Insurance Corporation (Nepal) Limited
2026041603008650,LICN,1,71,305,825.0,251625.0,2026-04-16,186744469,188,Kumari Securities Private Limited,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-16 14:57:19.985476,Life Insurance Corporation (Nepal) Limited
2026041603008693,LICN,1,54,33,825.0,27225.0,2026-04-16,186745565,188,Kumari Securities Private Limited,Sewa Securities Pvt. Ltd.,2026-04-16 14:57:50.430453,Life Insurance Corporation (Nepal) Limited
2026041603008838,LICN,14,45,100,827.9,82790.0,2026-04-16,186746749,188,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-16 14:58:16.942751,Life Insurance Corporation (Nepal) Limited
2026041603009003,LICN,1,45,100,825.0,82500.0,2026-04-16,186749231,188,Kumari Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-16 14:59:03.511791,Life Insurance Corporation (Nepal) Limited
2026041603009229,LICN,1,57,182,825.0,150150.0,2026-04-16,186753855,188,Kumari Securities Private Limited,Aryatara Investment & Securities,2026-04-16 14:59:54.412090,Life Insurance Corporation (Nepal) Limited
2026041603009262,LICN,41,57,10,825.0,8250.0,2026-04-16,186754184,188,Linch Stock Market Ltd.,Aryatara Investment & Securities,2026-04-16 14:59:57.694278,Life Insurance Corporation (Nepal) Limited
