Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-15,73855,2025071503000031,SADBL,Sani Securities Company Ltd.,Market Securities & Exchange (PVT) Ltd.,290,439.0,127310.0,2025-07-15 11:01:35.712532
2025-07-15,73854,2025071503000032,SADBL,Sani Securities Company Ltd.,Primo Securities (PVT) Ltd.,210,440.0,92400.0,2025-07-15 11:01:35.712574
2025-07-15,73339,2025071503000125,SADBL,NIMB Stock Markets Limited,Market Securities & Exchange (PVT) Ltd.,10,439.0,4390.0,2025-07-15 11:05:04.902077
2025-07-15,73338,2025071503000126,SADBL,NIMB Stock Markets Limited,Aryatara Investment & Securities,20,439.8,8796.0,2025-07-15 11:05:04.902163
2025-07-15,73337,2025071503000127,SADBL,NIMB Stock Markets Limited,Creative Securities Pvt Ltd,20,439.8,8796.0,2025-07-15 11:05:04.902196
2025-07-15,73336,2025071503000128,SADBL,NIMB Stock Markets Limited,Himalayan Securities Limited,950,439.9,417905.0,2025-07-15 11:05:04.902226
2025-07-15,72937,2025071503000239,SADBL,NIMB Stock Markets Limited,Himalayan Securities Limited,388,439.9,170681.2,2025-07-15 11:07:08.285252
2025-07-15,72936,2025071503000240,SADBL,NIMB Stock Markets Limited,Secured Securities Ltd.,612,439.9,269218.8,2025-07-15 11:07:08.285325
2025-07-15,72169,2025071503000361,SADBL,Sri Hari Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,1000,439.7,439700.0,2025-07-15 11:10:52.701242
2025-07-15,72168,2025071503000362,SADBL,Sri Hari Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,1000,439.8,439800.0,2025-07-15 11:10:52.701339
2025-07-15,72167,2025071503000363,SADBL,Sri Hari Securities Pvt. Ltd.,Secured Securities Ltd.,1388,439.9,610581.2,2025-07-15 11:10:52.701382
2025-07-15,72166,2025071503000364,SADBL,Sri Hari Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,790,440.0,347600.0,2025-07-15 11:10:52.701418
2025-07-15,72165,2025071503000365,SADBL,Sri Hari Securities Pvt. Ltd.,Kumari Securities Private Limited,50,440.0,22000.0,2025-07-15 11:10:52.701457
2025-07-15,72164,2025071503000366,SADBL,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,772,440.0,339680.0,2025-07-15 11:10:52.701496
2025-07-15,71554,2025071503000491,SADBL,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,110,438.0,48180.0,2025-07-15 11:13:41.552938
