Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-15,74037,2025071504000003,BARUN,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,35,409.0,14315.0,2025-07-15 10:46:00.032762
2025-07-15,73970,2025071504000036,BARUN,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,32,416.7,13334.4,2025-07-15 11:00:31.515632
2025-07-15,73947,2025071504000050,BARUN,Vision Securities Pvt. Ltd,Pragyan Securities (PVT) Ltd.,10,416.7,4167.0,2025-07-15 11:00:46.322057
2025-07-15,73930,2025071504000056,BARUN,Sani Securities Company Ltd.,Aryatara Investment & Securities,10,418.0,4180.0,2025-07-15 11:01:05.110970
2025-07-15,73729,2025071504000121,BARUN,Neev Securities Pvt. Ltd.,Capital Max Securities Ltd,50,418.5,20925.0,2025-07-15 11:02:44.787128
2025-07-15,73728,2025071504000122,BARUN,Imperial Securities Company Pvt. Ltd.,Capital Max Securities Ltd,250,418.0,104500.0,2025-07-15 11:02:44.787208
2025-07-15,73511,2025071504000217,BARUN,Sani Securities Company Ltd.,Aryatara Investment & Securities,20,423.9,8478.0,2025-07-15 11:04:09.043049
2025-07-15,73474,2025071504000225,BARUN,Sani Securities Company Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,43,424.0,18232.0,2025-07-15 11:04:20.433197
2025-07-15,73433,2025071504000240,BARUN,Sani Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,20,424.5,8490.0,2025-07-15 11:04:33.546423
2025-07-15,73375,2025071504000253,BARUN,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,100,424.8,42480.0,2025-07-15 11:04:52.673499
2025-07-15,73297,2025071504000292,BARUN,Aryatara Investment & Securities,Capital Max Securities Ltd,50,424.8,21240.0,2025-07-15 11:05:19.832266
2025-07-15,73240,2025071504000308,BARUN,Aryatara Investment & Securities,Bhrikuti Stock Broking Co. Pvt. Ltd.,40,424.8,16992.0,2025-07-15 11:05:33.608614
