Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-15,74011,2025071504000026,AKJCL,Sani Securities Company Ltd.,INDEX SECURITIES LIMITED,10,203.0,2030.0,2025-07-15 10:46:00.048747
2025-07-15,74010,2025071504000027,AKJCL,Sani Securities Company Ltd.,Capital Max Securities Ltd,10,203.0,2030.0,2025-07-15 10:46:00.048803
2025-07-15,73937,2025071504000052,AKJCL,Oxford Securities Pvt. Ltd.,Kumari Securities Private Limited,10,207.0,2070.0,2025-07-15 11:00:55.542670
2025-07-15,73923,2025071504000058,AKJCL,Oxford Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,90,207.0,18630.0,2025-07-15 11:01:10.582537
2025-07-15,73922,2025071504000059,AKJCL,Sweta Securities Private Limited,Agrawal Securities (PVT) Ltd.,10,206.6,2066.0,2025-07-15 11:01:10.582673
2025-07-15,73911,2025071504000063,AKJCL,Sweta Securities Private Limited,Trishakti Securities Public Limited,100,206.6,20660.0,2025-07-15 11:01:13.788114
2025-07-15,72852,2025071504000390,AKJCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,INDEX SECURITIES LIMITED,10,208.0,2080.0,2025-07-15 11:07:39.666015
2025-07-15,72767,2025071504000424,AKJCL,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,100,209.5,20950.0,2025-07-15 11:08:09.120571
2025-07-15,72343,2025071504000552,AKJCL,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,15,207.3,3109.5,2025-07-15 11:10:05.997709
2025-07-15,72320,2025071504000565,AKJCL,Trisul Securities & Invt. Ltd.,Vision Securities Pvt. Ltd,500,207.2,103600.0,2025-07-15 11:10:14.304673
2025-07-15,71937,2025071504000682,AKJCL,Trishakti Securities Public Limited,Secured Securities Ltd.,50,207.4,10370.0,2025-07-15 11:12:06.078676
2025-07-15,71530,2025071504000793,AKJCL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,15,208.0,3120.0,2025-07-15 11:13:48.678723
2025-07-15,71362,2025071504000879,AKJCL,Aryatara Investment & Securities,Premier Securities Company Ltd.,20,208.0,4160.0,2025-07-15 11:14:31.270783
2025-07-15,71269,2025071504000924,AKJCL,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,118,207.5,24485.0,2025-07-15 11:14:48.991429
2025-07-15,71268,2025071504000925,AKJCL,Nepal Investment And Securities Trading Private Limited,Primo Securities (PVT) Ltd.,86,207.5,17845.0,2025-07-15 11:14:48.991824
2025-07-15,70655,2025071504001148,AKJCL,ABC Securities Private Limited,Premier Securities Company Ltd.,35,208.0,7280.0,2025-07-15 11:17:18.573287
2025-07-15,70051,2025071504001350,AKJCL,Imperial Securities Company Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,120,207.7,24924.0,2025-07-15 11:19:24.733302
2025-07-15,70016,2025071504001368,AKJCL,Imperial Securities Company Pvt. Ltd.,Sewa Securities Pvt. Ltd.,380,207.7,78926.0,2025-07-15 11:19:33.719993
2025-07-15,70015,2025071504001369,AKJCL,Trishakti Securities Public Limited,Sewa Securities Pvt. Ltd.,400,207.6,83040.0,2025-07-15 11:19:33.720459
2025-07-15,69602,2025071504001519,AKJCL,Trishakti Securities Public Limited,Sewa Securities Pvt. Ltd.,270,207.6,56052.0,2025-07-15 11:20:46.719266
2025-07-15,69444,2025071504001590,AKJCL,Trishakti Securities Public Limited,Agrawal Securities (PVT) Ltd.,10,207.6,2076.0,2025-07-15 11:21:21.438544
2025-07-15,68611,2025071504001964,AKJCL,Vision Securities Pvt. Ltd,Premier Securities Company Ltd.,30,208.0,6240.0,2025-07-15 11:24:16.887039
2025-07-15,68610,2025071504001965,AKJCL,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,19,208.0,3952.0,2025-07-15 11:24:16.887280
2025-07-15,68489,2025071504002015,AKJCL,Imperial Securities Company Pvt. Ltd.,Asian Securities Private Ltd.,100,207.8,20780.0,2025-07-15 11:24:49.197467
2025-07-15,68488,2025071504002016,AKJCL,Kumari Securities Private Limited,Asian Securities Private Ltd.,50,207.8,10390.0,2025-07-15 11:24:49.197725
2025-07-15,68352,2025071504002076,AKJCL,Oxford Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,50,207.7,10385.0,2025-07-15 11:25:25.880838
2025-07-15,68178,2025071504002141,AKJCL,Oxford Securities Pvt. Ltd.,Asian Securities Private Ltd.,575,207.7,119427.5,2025-07-15 11:26:09.915114
2025-07-15,68133,2025071504002156,AKJCL,Trishakti Securities Public Limited,Asian Securities Private Ltd.,490,207.6,101724.0,2025-07-15 11:26:21.965485
2025-07-15,68132,2025071504002157,AKJCL,Pragyan Securities (PVT) Ltd.,Asian Securities Private Ltd.,10,207.6,2076.0,2025-07-15 11:26:21.965989
2025-07-15,68131,2025071504002158,AKJCL,Trishakti Securities Public Limited,Asian Securities Private Ltd.,400,207.6,83040.0,2025-07-15 11:26:21.966336
2025-07-15,68002,2025071504002206,AKJCL,Sewa Securities Pvt. Ltd.,Asian Securities Private Ltd.,814,207.8,169149.2,2025-07-15 11:26:55.131659
2025-07-15,67917,2025071504002224,AKJCL,Sewa Securities Pvt. Ltd.,Asian Securities Private Ltd.,1186,207.8,246450.8,2025-07-15 11:27:18.279646
2025-07-15,67804,2025071504002268,AKJCL,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,30,207.6,6228.0,2025-07-15 11:27:52.624191
2025-07-15,67594,2025071504002359,AKJCL,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,470,207.6,97572.0,2025-07-15 11:28:48.796000
2025-07-15,67548,2025071504002367,AKJCL,Oxford Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,145,207.6,30102.0,2025-07-15 11:28:58.632228
2025-07-15,67478,2025071504002381,AKJCL,Nepal Investment And Securities Trading Private Limited,Online Securities Pvt. Ltd.,14,207.5,2905.0,2025-07-15 11:29:14.371580
2025-07-15,67477,2025071504002382,AKJCL,Market Securities & Exchange (PVT) Ltd.,Online Securities Pvt. Ltd.,71,207.5,14732.5,2025-07-15 11:29:14.372124
2025-07-15,67176,2025071504002491,AKJCL,Neev Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,141,208.0,29328.0,2025-07-15 11:30:32.876898
2025-07-15,67175,2025071504002492,AKJCL,Neev Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,10,208.0,2080.0,2025-07-15 11:30:32.877405
2025-07-15,67174,2025071504002493,AKJCL,Neev Securities Pvt. Ltd.,Sundhara Securities Limited,717,208.0,149136.0,2025-07-15 11:30:32.877600
2025-07-15,67032,2025071504002533,AKJCL,Neev Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,500,208.0,104000.0,2025-07-15 11:31:18.012103
2025-07-15,66454,2025071504002699,AKJCL,Agrawal Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,208.0,2080.0,2025-07-15 11:33:58.739251
2025-07-15,65076,2025071504003082,AKJCL,Oxford Securities Pvt. Ltd.,Hatemalo Financial Services Private Limited,10,207.8,2078.0,2025-07-15 11:39:25.676644
2025-07-15,65075,2025071504003083,AKJCL,Imperial Securities Company Pvt. Ltd.,Hatemalo Financial Services Private Limited,350,207.6,72660.0,2025-07-15 11:39:25.677265
2025-07-15,65074,2025071504003084,AKJCL,Kumari Securities Private Limited,Hatemalo Financial Services Private Limited,100,207.6,20760.0,2025-07-15 11:39:25.677796
2025-07-15,65073,2025071504003085,AKJCL,Market Securities & Exchange (PVT) Ltd.,Hatemalo Financial Services Private Limited,229,207.5,47517.5,2025-07-15 11:39:25.678286
2025-07-15,65072,2025071504003086,AKJCL,Trishakti Securities Public Limited,Hatemalo Financial Services Private Limited,500,207.5,103750.0,2025-07-15 11:39:25.678794
2025-07-15,65071,2025071504003087,AKJCL,Linch Stock Market Ltd.,Hatemalo Financial Services Private Limited,400,207.5,83000.0,2025-07-15 11:39:25.679301
2025-07-15,65070,2025071504003088,AKJCL,Nepal Investment And Securities Trading Private Limited,Hatemalo Financial Services Private Limited,200,207.5,41500.0,2025-07-15 11:39:25.679797
2025-07-15,65069,2025071504003089,AKJCL,Neev Securities Pvt. Ltd.,Hatemalo Financial Services Private Limited,132,207.5,27390.0,2025-07-15 11:39:25.680250
2025-07-15,65068,2025071504003090,AKJCL,Sewa Securities Pvt. Ltd.,Hatemalo Financial Services Private Limited,965,207.4,200141.0,2025-07-15 11:39:25.680721
2025-07-15,65067,2025071504003091,AKJCL,Vision Securities Pvt. Ltd,Hatemalo Financial Services Private Limited,1400,207.4,290360.0,2025-07-15 11:39:25.681194
