Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-15,74051,2025071505000001,HIDCL,Linch Stock Market Ltd.,Property Wiard Limited,10,285.0,2850.0,2025-07-15 10:46:00.006304
2025-07-15,73368,2025071505000072,HIDCL,Premier Securities Company Ltd.,Aakashbhairab Securities Ltd.,24,290.7,6976.8,2025-07-15 11:04:55.760841
2025-07-15,73262,2025071505000077,HIDCL,Sajilo Broker Limited,Thrive Brokerage House Pvt. Ltd,50,296.5,14825.0,2025-07-15 11:05:26.030830
2025-07-15,73079,2025071505000103,HIDCL,Vision Securities Pvt. Ltd,Thrive Brokerage House Pvt. Ltd,400,296.5,118600.0,2025-07-15 11:06:21.680957
2025-07-15,73078,2025071505000104,HIDCL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,100,296.5,29650.0,2025-07-15 11:06:21.681079
2025-07-15,73065,2025071505000107,HIDCL,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,200,292.1,58420.0,2025-07-15 11:06:29.620367
2025-07-15,73064,2025071505000108,HIDCL,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,1000,292.0,292000.0,2025-07-15 11:06:29.620524
2025-07-15,73063,2025071505000109,HIDCL,Investment Management Nepal Pvt. Ltd.,Online Securities Pvt. Ltd.,300,291.0,87300.0,2025-07-15 11:06:29.620595
2025-07-15,73062,2025071505000110,HIDCL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,1500,291.0,436500.0,2025-07-15 11:06:29.620667
2025-07-15,73061,2025071505000111,HIDCL,Malla & Malla Stock Broking Company Pvt. Limited,Online Securities Pvt. Ltd.,500,291.0,145500.0,2025-07-15 11:06:29.620735
2025-07-15,73060,2025071505000112,HIDCL,Trisul Securities & Invt. Ltd.,Online Securities Pvt. Ltd.,1000,291.0,291000.0,2025-07-15 11:06:29.620801
2025-07-15,73059,2025071505000113,HIDCL,Secured Securities Ltd.,Online Securities Pvt. Ltd.,10,291.0,2910.0,2025-07-15 11:06:29.620880
2025-07-15,73058,2025071505000114,HIDCL,Neev Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,490,290.8,142492.0,2025-07-15 11:06:29.620940
2025-07-15,73008,2025071505000128,HIDCL,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,5555,292.3,1623726.5,2025-07-15 11:06:44.822546
2025-07-15,73007,2025071505000129,HIDCL,Neev Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,1510,290.8,439108.0,2025-07-15 11:06:44.822854
2025-07-15,73006,2025071505000130,HIDCL,Himalayan Brokerage Company Limited,Online Securities Pvt. Ltd.,680,290.7,197676.0,2025-07-15 11:06:44.823044
2025-07-15,73005,2025071505000131,HIDCL,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,2141,290.6,622174.6,2025-07-15 11:06:44.823244
2025-07-15,73004,2025071505000132,HIDCL,Secured Securities Ltd.,Online Securities Pvt. Ltd.,100,290.5,29050.0,2025-07-15 11:06:44.823458
2025-07-15,73003,2025071505000133,HIDCL,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,14,290.3,4064.2,2025-07-15 11:06:44.823654
2025-07-15,72992,2025071505000134,HIDCL,Nepal Stock House (PVT) Ltd.,Magnet Securities and Investment Company Private Limited,100,295.0,29500.0,2025-07-15 11:06:49.173442
2025-07-15,72991,2025071505000135,HIDCL,Nepal Stock House (PVT) Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,100,296.0,29600.0,2025-07-15 11:06:49.173571
2025-07-15,72639,2025071505000182,HIDCL,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,50,293.0,14650.0,2025-07-15 11:08:41.768795
2025-07-15,72638,2025071505000183,HIDCL,Sweta Securities Private Limited,Online Securities Pvt. Ltd.,100,292.2,29220.0,2025-07-15 11:08:41.769079
2025-07-15,72637,2025071505000184,HIDCL,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,4444,292.1,1298092.4,2025-07-15 11:08:41.769296
2025-07-15,72636,2025071505000185,HIDCL,Sweta Securities Private Limited,Online Securities Pvt. Ltd.,1000,292.0,292000.0,2025-07-15 11:08:41.769519
2025-07-15,72635,2025071505000186,HIDCL,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,990,292.0,289080.0,2025-07-15 11:08:41.769695
2025-07-15,72634,2025071505000187,HIDCL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,1000,291.0,291000.0,2025-07-15 11:08:41.769871
2025-07-15,72633,2025071505000188,HIDCL,Roadshow securities limited,Online Securities Pvt. Ltd.,2000,291.0,582000.0,2025-07-15 11:08:41.770055
2025-07-15,72632,2025071505000189,HIDCL,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,60,291.0,17460.0,2025-07-15 11:08:41.770226
2025-07-15,72631,2025071505000190,HIDCL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,50,291.0,14550.0,2025-07-15 11:08:41.770419
2025-07-15,72580,2025071505000202,HIDCL,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,686,290.3,199145.8,2025-07-15 11:08:53.047618
2025-07-15,72579,2025071505000203,HIDCL,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,1111,290.2,322412.2,2025-07-15 11:08:53.047741
2025-07-15,72578,2025071505000204,HIDCL,Magnet Securities and Investment Company Private Limited,Online Securities Pvt. Ltd.,1000,290.1,290100.0,2025-07-15 11:08:53.047800
2025-07-15,72577,2025071505000205,HIDCL,Roadshow securities limited,Online Securities Pvt. Ltd.,2203,290.1,639090.3,2025-07-15 11:08:53.047880
2025-07-15,72493,2025071505000231,HIDCL,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,300,291.0,87300.0,2025-07-15 11:09:19.213831
2025-07-15,71218,2025071505000407,HIDCL,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,20,293.0,5860.0,2025-07-15 11:14:59.201690
2025-07-15,70938,2025071505000440,HIDCL,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,30,293.0,8790.0,2025-07-15 11:16:12.187784
2025-07-15,70937,2025071505000441,HIDCL,MILKY WAY SHARE BROKER COMPANY LTD ,Online Securities Pvt. Ltd.,500,292.3,146150.0,2025-07-15 11:16:12.188113
2025-07-15,70936,2025071505000442,HIDCL,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,2222,292.2,649268.4,2025-07-15 11:16:12.188355
2025-07-15,70935,2025071505000443,HIDCL,Creative Securities Pvt Ltd,Online Securities Pvt. Ltd.,200,292.1,58420.0,2025-07-15 11:16:12.188589
2025-07-15,70934,2025071505000444,HIDCL,Asian Securities Private Ltd.,Online Securities Pvt. Ltd.,300,292.0,87600.0,2025-07-15 11:16:12.188804
2025-07-15,70933,2025071505000445,HIDCL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,340,292.0,99280.0,2025-07-15 11:16:12.189028
2025-07-15,70932,2025071505000446,HIDCL,ABC Securities Private Limited,Online Securities Pvt. Ltd.,200,292.0,58400.0,2025-07-15 11:16:12.189238
2025-07-15,70931,2025071505000447,HIDCL,Thrive Brokerage House Pvt. Ltd,Online Securities Pvt. Ltd.,105,291.5,30607.5,2025-07-15 11:16:12.189480
2025-07-15,70930,2025071505000448,HIDCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,100,291.4,29140.0,2025-07-15 11:16:12.189715
2025-07-15,70929,2025071505000449,HIDCL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,500,291.4,145700.0,2025-07-15 11:16:12.189920
2025-07-15,70928,2025071505000450,HIDCL,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,500,291.2,145600.0,2025-07-15 11:16:12.190090
2025-07-15,70881,2025071505000455,HIDCL,Nepal Investment And Securities Trading Private Limited,Online Securities Pvt. Ltd.,250,291.1,72775.0,2025-07-15 11:16:21.254001
2025-07-15,70880,2025071505000456,HIDCL,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,306,291.0,89046.0,2025-07-15 11:16:21.254208
2025-07-15,70879,2025071505000457,HIDCL,Asian Securities Private Ltd.,Online Securities Pvt. Ltd.,200,291.0,58200.0,2025-07-15 11:16:21.254280
2025-07-15,70878,2025071505000458,HIDCL,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,600,291.0,174600.0,2025-07-15 11:16:21.254353
2025-07-15,70877,2025071505000459,HIDCL,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,180,291.0,52380.0,2025-07-15 11:16:21.254422
2025-07-15,70876,2025071505000460,HIDCL,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,1000,291.0,291000.0,2025-07-15 11:16:21.254488
2025-07-15,70875,2025071505000461,HIDCL,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,1000,291.0,291000.0,2025-07-15 11:16:21.254562
2025-07-15,70874,2025071505000462,HIDCL,ABC Securities Private Limited,Online Securities Pvt. Ltd.,200,291.0,58200.0,2025-07-15 11:16:21.254630
2025-07-15,70873,2025071505000463,HIDCL,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,1000,291.0,291000.0,2025-07-15 11:16:21.254694
2025-07-15,70872,2025071505000464,HIDCL,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,264,291.0,76824.0,2025-07-15 11:16:21.254759
