Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-15,71861,2025071504000701,RURU,Capital Max Securities Ltd,Sani Securities Company Ltd.,20,716.0,14320.0,2025-07-15 11:12:30.863121
2025-07-15,71174,2025071504000969,RURU,Capital Max Securities Ltd,Neev Securities Pvt. Ltd.,210,716.0,150360.0,2025-07-15 11:15:10.015501
2025-07-15,71173,2025071504000970,RURU,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,90,716.0,64440.0,2025-07-15 11:15:10.015635
2025-07-15,69092,2025071504001763,RURU,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,716.0,7160.0,2025-07-15 11:22:38.293758
2025-07-15,69091,2025071504001764,RURU,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,50,715.0,35750.0,2025-07-15 11:22:38.293934
2025-07-15,69090,2025071504001765,RURU,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,240,715.0,171600.0,2025-07-15 11:22:38.294038
2025-07-15,68434,2025071504002042,RURU,Sri Hari Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,13,720.0,9360.0,2025-07-15 11:25:03.463891
2025-07-15,68433,2025071504002043,RURU,Sri Hari Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,12,720.0,8640.0,2025-07-15 11:25:03.464041
2025-07-15,68306,2025071504002093,RURU,Bhrikuti Stock Broking Co. Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,598,720.0,430560.0,2025-07-15 11:25:35.429525
2025-07-15,68305,2025071504002094,RURU,Bhrikuti Stock Broking Co. Pvt. Ltd.,Midas Stock Broking Company Private Limited,402,723.0,290646.0,2025-07-15 11:25:35.429594
2025-07-15,64530,2025071504003333,RURU,Primo Securities (PVT) Ltd.,Sani Securities Company Ltd.,10,720.0,7200.0,2025-07-15 11:41:38.262128
2025-07-15,62775,2025071504003814,RURU,Sri Hari Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,30,720.1,21603.0,2025-07-15 11:48:57.048543
2025-07-15,62710,2025071504003829,RURU,Naasa Securities Co. Ltd.,KALASH STOCK MARKET PVT. LTD.,12,720.0,8640.0,2025-07-15 11:49:12.105681
2025-07-15,62709,2025071504003830,RURU,Sweta Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,15,720.0,10800.0,2025-07-15 11:49:12.105861
2025-07-15,59407,2025071504004737,RURU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Secured Securities Ltd.,50,720.0,36000.0,2025-07-15 12:00:39.211659
2025-07-15,59406,2025071504004738,RURU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,27,720.0,19440.0,2025-07-15 12:00:39.211842
2025-07-15,57902,2025071504005218,RURU,Sri Hari Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,20,722.0,14440.0,2025-07-15 12:06:31.501461
2025-07-15,57460,2025071504005333,RURU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Asian Securities Private Ltd.,50,722.8,36140.0,2025-07-15 12:08:25.936268
