Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-15,67430,2025071504002404,NHDL,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,400,674.1,269640.0,2025-07-15 11:29:29.973465
2025-07-15,66693,2025071504002628,NHDL,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,127,674.1,85610.7,2025-07-15 11:32:54.966341
2025-07-15,66411,2025071504002717,NHDL,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,12,674.3,8091.6,2025-07-15 11:34:11.465510
2025-07-15,65698,2025071504002902,NHDL,Trishakti Securities Public Limited,Sewa Securities Pvt. Ltd.,14,674.3,9440.2,2025-07-15 11:36:50.060562
2025-07-15,60369,2025071504004460,NHDL,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,50,675.2,33760.0,2025-07-15 11:57:16.329203
2025-07-15,60368,2025071504004461,NHDL,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,50,675.0,33750.0,2025-07-15 11:57:16.329380
2025-07-15,55461,2025071504005921,NHDL,Midas Stock Broking Company Private Limited,Thrive Brokerage House Pvt. Ltd,285,675.2,192432.0,2025-07-15 12:16:50.245380
2025-07-15,53263,2025071504006639,NHDL,Online Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,13,675.6,8782.8,2025-07-15 12:25:02.307231
2025-07-15,50406,2025071504007604,NHDL,Midas Stock Broking Company Private Limited,Opal Securities Investment (PVT) Ltd.,50,675.8,33790.0,2025-07-15 12:36:58.951010
2025-07-15,49066,2025071504008263,NHDL,Premier Securities Company Ltd.,Aryatara Investment & Securities,13,676.0,8788.0,2025-07-15 12:42:08.349195
2025-07-15,45675,2025071504009565,NHDL,Trisul Securities & Invt. Ltd.,Opal Securities Investment (PVT) Ltd.,100,677.0,67700.0,2025-07-15 12:54:23.521629
2025-07-15,43891,2025071504010231,NHDL,Deevyaa Securities & Stock House Pvt. Ltd,Nagarik Stock Dealer ,100,677.0,67700.0,2025-07-15 13:01:03.146382
2025-07-15,43276,2025071504010457,NHDL,Dakshinkali Investment & Securities Pvt. Ltd.,Nagarik Stock Dealer ,86,680.9,58557.4,2025-07-15 13:03:20.462887
2025-07-15,41843,2025071504010964,NHDL,Asian Securities Private Ltd.,Trishakti Securities Public Limited,14,680.0,9520.0,2025-07-15 13:08:03.574733
2025-07-15,41766,2025071504010988,NHDL,Asian Securities Private Ltd.,Blue Chip Securities Ltd,86,680.0,58480.0,2025-07-15 13:08:22.375089
2025-07-15,40524,2025071504011437,NHDL,Sani Securities Company Ltd.,ABC Securities Private Limited,14,676.5,9471.0,2025-07-15 13:12:27.502858
2025-07-15,38974,2025071504011989,NHDL,Vision Securities Pvt. Ltd,Swarna Laxmi Securities Pvt. Ltd.,17,676.6,11502.2,2025-07-15 13:17:23.319065
2025-07-15,38364,2025071504012186,NHDL,Vision Securities Pvt. Ltd,BHOLE GANESH SECURITIES LTD,33,676.6,22327.8,2025-07-15 13:19:46.326210
2025-07-15,38363,2025071504012187,NHDL,Arun Securities (PVT) Ltd.,BHOLE GANESH SECURITIES LTD,15,676.6,10149.0,2025-07-15 13:19:46.326334
2025-07-15,34612,2025071504013334,NHDL,ABC Securities Private Limited,Trishakti Securities Public Limited,200,679.0,135800.0,2025-07-15 13:35:44.899611
2025-07-15,30434,2025071504014600,NHDL,Sani Securities Company Ltd.,Trishakti Securities Public Limited,536,679.0,363944.0,2025-07-15 13:51:38.726283
2025-07-15,30433,2025071504014601,NHDL,Sani Securities Company Ltd.,Aakashbhairab Securities Ltd.,64,679.0,43456.0,2025-07-15 13:51:38.726388
2025-07-15,28762,2025071504015101,NHDL,Vision Securities Pvt. Ltd,Aakashbhairab Securities Ltd.,36,679.0,24444.0,2025-07-15 13:58:47.709429
2025-07-15,27656,2025071504015404,NHDL,Sani Securities Company Ltd.,Pragyan Securities (PVT) Ltd.,100,676.9,67690.0,2025-07-15 14:02:53.802371
2025-07-15,27581,2025071504015419,NHDL,Vision Securities Pvt. Ltd,Pragyan Securities (PVT) Ltd.,36,676.8,24364.8,2025-07-15 14:03:11.470266
2025-07-15,25466,2025071504016077,NHDL,Trishakti Securities Public Limited,Opal Securities Investment (PVT) Ltd.,100,677.0,67700.0,2025-07-15 14:11:23.202887
2025-07-15,20561,2025071504017341,NHDL,Sweta Securities Private Limited,Vision Securities Pvt. Ltd,15,677.1,10156.5,2025-07-15 14:26:16.674026
2025-07-15,13604,2025071504019518,NHDL,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,150,679.0,101850.0,2025-07-15 14:43:15.192545
2025-07-15,13603,2025071504019519,NHDL,Sani Securities Company Ltd.,Linch Stock Market Ltd.,14,680.8,9531.2,2025-07-15 14:43:15.192720
2025-07-15,13602,2025071504019520,NHDL,Sani Securities Company Ltd.,Nagarik Stock Dealer ,14,680.9,9532.6,2025-07-15 14:43:15.192838
2025-07-15,13601,2025071504019521,NHDL,Sani Securities Company Ltd.,Aakashbhairab Securities Ltd.,52,680.9,35406.8,2025-07-15 14:43:15.192943
2025-07-15,13600,2025071504019522,NHDL,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,37,681.0,25197.0,2025-07-15 14:43:15.193073
2025-07-15,13599,2025071504019523,NHDL,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,170,682.9,116093.0,2025-07-15 14:43:15.193178
2025-07-15,13140,2025071504019653,NHDL,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,100,683.0,68300.0,2025-07-15 14:44:26.648238
2025-07-15,13062,2025071504019670,NHDL,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,113,683.0,77179.0,2025-07-15 14:44:34.492184
2025-07-15,5140,2025071504021944,NHDL,Online Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,700,683.0,478100.0,2025-07-15 14:56:15.090150
2025-07-15,5031,2025071504021985,NHDL,Blue Chip Securities Ltd,Sri Hari Securities Pvt. Ltd.,200,683.0,136600.0,2025-07-15 14:56:21.165065
2025-07-15,4711,2025071504022088,NHDL,Online Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,60,683.0,40980.0,2025-07-15 14:56:46.768760
2025-07-15,1840,2025071504022848,NHDL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trademow Securities Private Limited,20,680.0,13600.0,2025-07-15 14:59:13.058757
2025-07-15,1839,2025071504022849,NHDL,Sweta Securities Private Limited,Trademow Securities Private Limited,148,680.0,100640.0,2025-07-15 14:59:13.058866
2025-07-15,1104,2025071504023052,NHDL,Sweta Securities Private Limited,Nepal Investment And Securities Trading Private Limited,135,680.0,91800.0,2025-07-15 14:59:34.284893
2025-07-15,545,2025071504023168,NHDL,Online Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,40,683.0,27320.0,2025-07-15 14:59:47.564308
