Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-15,73956,2025071501000032,MBL,Kumari Securities Private Limited,Online Securities Pvt. Ltd.,80,238.8,19104.0,2025-07-15 11:00:41.677216
2025-07-15,73871,2025071501000057,MBL,Thrive Brokerage House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,10,241.0,2410.0,2025-07-15 11:01:28.604161
2025-07-15,72813,2025071501000413,MBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,244.0,4880.0,2025-07-15 11:07:50.570703
2025-07-15,72630,2025071501000485,MBL,Asian Securities Private Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,242.2,2422.0,2025-07-15 11:08:41.962786
2025-07-15,72624,2025071501000487,MBL,Sharepro Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,70,244.0,17080.0,2025-07-15 11:08:44.039370
2025-07-15,72623,2025071501000488,MBL,Sharepro Securities Private Limited,South Asian Bulls Pvt. Ltd.,100,244.9,24490.0,2025-07-15 11:08:44.039413
2025-07-15,72622,2025071501000489,MBL,Sharepro Securities Private Limited,Sani Securities Company Ltd.,100,245.0,24500.0,2025-07-15 11:08:44.039446
2025-07-15,72621,2025071501000490,MBL,Sharepro Securities Private Limited,Creative Securities Pvt Ltd,500,245.0,122500.0,2025-07-15 11:08:44.039469
2025-07-15,72620,2025071501000491,MBL,Sharepro Securities Private Limited,Sani Securities Company Ltd.,500,245.0,122500.0,2025-07-15 11:08:44.039506
2025-07-15,72619,2025071501000492,MBL,Sharepro Securities Private Limited,Sani Securities Company Ltd.,150,245.0,36750.0,2025-07-15 11:08:44.039526
2025-07-15,72618,2025071501000493,MBL,Sharepro Securities Private Limited,Agrawal Securities (PVT) Ltd.,200,245.0,49000.0,2025-07-15 11:08:44.039543
2025-07-15,72455,2025071501000539,MBL,Arun Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,242.3,2423.0,2025-07-15 11:09:33.173777
2025-07-15,71927,2025071501000730,MBL,Online Securities Pvt. Ltd.,Premier Securities Company Ltd.,100,244.0,24400.0,2025-07-15 11:12:09.918390
2025-07-15,71892,2025071501000738,MBL,Online Securities Pvt. Ltd.,Capital Max Securities Ltd,900,244.0,219600.0,2025-07-15 11:12:22.047081
2025-07-15,71687,2025071501000810,MBL,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,50,243.0,12150.0,2025-07-15 11:13:12.355462
2025-07-15,71281,2025071501000923,MBL,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,1000,244.0,244000.0,2025-07-15 11:14:46.013554
2025-07-15,70912,2025071501001026,MBL,Nepal Investment And Securities Trading Private Limited,Premier Securities Company Ltd.,30,245.0,7350.0,2025-07-15 11:16:15.717381
2025-07-15,70911,2025071501001027,MBL,Nepal Investment And Securities Trading Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,245.0,2450.0,2025-07-15 11:16:15.717633
2025-07-15,70910,2025071501001028,MBL,Nepal Investment And Securities Trading Private Limited,Premier Securities Company Ltd.,100,245.0,24500.0,2025-07-15 11:16:15.717779
2025-07-15,70909,2025071501001029,MBL,Nepal Investment And Securities Trading Private Limited,Aryatara Investment & Securities,60,245.0,14700.0,2025-07-15 11:16:15.717952
2025-07-15,70624,2025071501001141,MBL,South Asian Bulls Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,450,244.0,109800.0,2025-07-15 11:17:23.534766
2025-07-15,70608,2025071501001147,MBL,South Asian Bulls Pvt. Ltd.,ABC Securities Private Limited,50,244.0,12200.0,2025-07-15 11:17:28.879547
2025-07-15,70585,2025071501001152,MBL,South Asian Bulls Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,500,244.0,122000.0,2025-07-15 11:17:34.186328
2025-07-15,70564,2025071501001162,MBL,Investment Management Nepal Pvt. Ltd.,Sani Securities Company Ltd.,100,244.0,24400.0,2025-07-15 11:17:37.871423
2025-07-15,70515,2025071501001177,MBL,Investment Management Nepal Pvt. Ltd.,Aryatara Investment & Securities,400,244.0,97600.0,2025-07-15 11:17:43.632302
2025-07-15,70440,2025071501001192,MBL,Kohinoor Investment & Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,1630,243.5,396905.0,2025-07-15 11:18:01.690129
2025-07-15,70439,2025071501001193,MBL,Online Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,50,243.0,12150.0,2025-07-15 11:18:01.690226
2025-07-15,70438,2025071501001194,MBL,Imperial Securities Company Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,370,243.0,89910.0,2025-07-15 11:18:01.690306
