Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-15,73441,2025071504000239,API,Dynamic Money Managers Securities Pvt. Ltd.,Asian Securities Private Ltd.,10,298.3,2983.0,2025-07-15 11:04:29.427808
2025-07-15,73001,2025071504000348,API,Midas Stock Broking Company Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,50,297.9,14895.0,2025-07-15 11:06:45.377034
2025-07-15,72327,2025071504000560,API,Thrive Brokerage House Pvt. Ltd,Online Securities Pvt. Ltd.,20,295.0,5900.0,2025-07-15 11:10:13.227699
2025-07-15,72326,2025071504000561,API,Opal Securities Investment (PVT) Ltd.,Online Securities Pvt. Ltd.,10,295.0,2950.0,2025-07-15 11:10:13.227884
2025-07-15,72325,2025071504000562,API,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,35,295.0,10325.0,2025-07-15 11:10:13.227954
2025-07-15,71064,2025071504000998,API,Sewa Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,63,295.0,18585.0,2025-07-15 11:15:40.717842
2025-07-15,69990,2025071504001373,API,Sani Securities Company Ltd.,Indira securities pvt. ltd,10,294.0,2940.0,2025-07-15 11:19:42.173787
2025-07-15,69989,2025071504001374,API,Imperial Securities Company Pvt. Ltd.,Indira securities pvt. ltd,10,294.0,2940.0,2025-07-15 11:19:42.173991
2025-07-15,69988,2025071504001375,API,Agrawal Securities (PVT) Ltd.,Indira securities pvt. ltd,30,294.0,8820.0,2025-07-15 11:19:42.174116
2025-07-15,69912,2025071504001395,API,Shree Krishna Securities Ltd.,Indira securities pvt. ltd,160,293.1,46896.0,2025-07-15 11:20:00.224708
2025-07-15,69787,2025071504001448,API,INDEX SECURITIES LIMITED,Indira securities pvt. ltd,500,293.0,146500.0,2025-07-15 11:20:14.287585
2025-07-15,69585,2025071504001535,API,Sani Securities Company Ltd.,Indira securities pvt. ltd,187,292.5,54697.5,2025-07-15 11:20:47.380462
2025-07-15,69443,2025071504001591,API,Cristal Kanchanjanga Securites Pvt. Ltd.,Indira securities pvt. ltd,1000,292.3,292300.0,2025-07-15 11:21:21.491004
2025-07-15,69344,2025071504001658,API,Imperial Securities Company Pvt. Ltd.,Indira securities pvt. ltd,500,292.3,146150.0,2025-07-15 11:21:40.548857
2025-07-15,69326,2025071504001668,API,Sunrise Securities Limited,Vision Securities Pvt. Ltd,500,292.5,146250.0,2025-07-15 11:21:45.617961
2025-07-15,69268,2025071504001702,API,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,292.2,2922.0,2025-07-15 11:21:58.731420
2025-07-15,69267,2025071504001703,API,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,292.2,2922.0,2025-07-15 11:21:58.731815
2025-07-15,69260,2025071504001707,API,Sunrise Securities Limited,Pragyan Securities (PVT) Ltd.,36,292.3,10522.8,2025-07-15 11:22:00.661987
2025-07-15,69233,2025071504001722,API,Sunrise Securities Limited,Indira securities pvt. ltd,1635,292.3,477910.5,2025-07-15 11:22:07.636238
2025-07-15,68696,2025071504001933,API,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sundhara Securities Limited,20,293.2,5864.0,2025-07-15 11:24:00.370657
2025-07-15,68695,2025071504001934,API,Online Securities Pvt. Ltd.,Sundhara Securities Limited,200,293.0,58600.0,2025-07-15 11:24:00.370754
2025-07-15,68694,2025071504001935,API,Sunrise Securities Limited,Sundhara Securities Limited,329,292.3,96166.7,2025-07-15 11:24:00.370826
2025-07-15,68693,2025071504001936,API,Dakshinkali Investment & Securities Pvt. Ltd.,Sundhara Securities Limited,291,292.3,85059.3,2025-07-15 11:24:00.370883
2025-07-15,68563,2025071504001988,API,Sri Hari Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,295.0,2950.0,2025-07-15 11:24:27.850801
2025-07-15,68427,2025071504002045,API,Sri Hari Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,10,295.5,2955.0,2025-07-15 11:25:05.476756
2025-07-15,67550,2025071504002366,API,Indira securities pvt. ltd,Capital Max Securities Ltd,300,295.0,88500.0,2025-07-15 11:28:58.109294
2025-07-15,67479,2025071504002380,API,Indira securities pvt. ltd,Sewa Securities Pvt. Ltd.,50,295.0,14750.0,2025-07-15 11:29:14.121071
2025-07-15,66595,2025071504002655,API,Thrive Brokerage House Pvt. Ltd,Online Securities Pvt. Ltd.,10,295.0,2950.0,2025-07-15 11:33:26.048605
2025-07-15,66466,2025071504002697,API,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,12,295.0,3540.0,2025-07-15 11:33:57.069978
2025-07-15,65616,2025071504002918,API,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,105,294.1,30880.5,2025-07-15 11:37:11.954487
2025-07-15,65611,2025071504002919,API,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,70,294.1,20587.0,2025-07-15 11:37:13.654706
2025-07-15,65424,2025071504002980,API,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,14,295.0,4130.0,2025-07-15 11:38:06.332902
2025-07-15,65227,2025071504003029,API,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,25,294.1,7352.5,2025-07-15 11:38:50.009204
2025-07-15,65226,2025071504003030,API,Secured Securities Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,1000,294.0,294000.0,2025-07-15 11:38:50.009731
2025-07-15,64747,2025071504003241,API,Sumeru Securities Pvt. Ltd.,Capital Max Securities Ltd,35,293.5,10272.5,2025-07-15 11:40:40.831443
2025-07-15,64549,2025071504003322,API,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,65,293.5,19077.5,2025-07-15 11:41:33.039265
2025-07-15,64487,2025071504003341,API,Malla & Malla Stock Broking Company Pvt. Limited,Dakshinkali Investment & Securities Pvt. Ltd.,500,294.0,147000.0,2025-07-15 11:41:57.809396
2025-07-15,64390,2025071504003384,API,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,125,293.1,36637.5,2025-07-15 11:42:17.456455
2025-07-15,63895,2025071504003504,API,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,160,293.3,46928.0,2025-07-15 11:44:19.873650
2025-07-15,63807,2025071504003531,API,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,143,293.3,41941.9,2025-07-15 11:44:41.256148
2025-07-15,63567,2025071504003587,API,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,295.0,2950.0,2025-07-15 11:45:42.424777
2025-07-15,63383,2025071504003627,API,Oxford Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,90,295.0,26550.0,2025-07-15 11:46:23.484066
2025-07-15,62977,2025071504003753,API,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,864,295.0,254880.0,2025-07-15 11:48:11.207967
2025-07-15,62976,2025071504003754,API,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,13,295.0,3835.0,2025-07-15 11:48:11.208244
2025-07-15,62975,2025071504003755,API,Aryatara Investment & Securities,Midas Stock Broking Company Private Limited,100,295.0,29500.0,2025-07-15 11:48:11.208384
2025-07-15,62974,2025071504003756,API,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,73,295.0,21535.0,2025-07-15 11:48:11.208496
2025-07-15,62895,2025071504003783,API,Thrive Brokerage House Pvt. Ltd,Vision Securities Pvt. Ltd,227,295.0,66965.0,2025-07-15 11:48:30.502264
2025-07-15,62894,2025071504003784,API,Thrive Brokerage House Pvt. Ltd,Trishakti Securities Public Limited,15,295.0,4425.0,2025-07-15 11:48:30.502585
