Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-15,74012,2025071504000025,KPCL,Imperial Securities Company Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,10,522.8,5228.0,2025-07-15 10:46:00.047407
2025-07-15,73593,2025071504000182,KPCL,Imperial Securities Company Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,10,530.0,5300.0,2025-07-15 11:03:34.813659
2025-07-15,73443,2025071504000237,KPCL,Himalayan Brokerage Company Limited,Nepal Investment And Securities Trading Private Limited,10,540.0,5400.0,2025-07-15 11:04:28.069008
2025-07-15,72939,2025071504000370,KPCL,Himalayan Brokerage Company Limited,Siprabi Securities Pvt. Ltd.,10,549.0,5490.0,2025-07-15 11:07:07.620356
2025-07-15,71472,2025071504000830,KPCL,Opal Securities Investment (PVT) Ltd.,Midas Stock Broking Company Private Limited,300,542.0,162600.0,2025-07-15 11:14:03.041555
2025-07-15,70783,2025071504001111,KPCL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,200,545.0,109000.0,2025-07-15 11:16:42.523707
2025-07-15,66562,2025071504002667,KPCL,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,20,540.0,10800.0,2025-07-15 11:33:32.900049
2025-07-15,66561,2025071504002668,KPCL,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,50,540.0,27000.0,2025-07-15 11:33:32.900152
2025-07-15,61060,2025071504004316,KPCL,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,50,536.0,26800.0,2025-07-15 11:55:10.911046
2025-07-15,56333,2025071504005623,KPCL,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,14,536.1,7505.4,2025-07-15 12:13:27.984087
2025-07-15,54625,2025071504006140,KPCL,Machhapuchchhre Securities Limited,Market Securities & Exchange (PVT) Ltd.,10,540.0,5400.0,2025-07-15 12:19:56.617441
2025-07-15,53289,2025071504006628,KPCL,Opal Securities Investment (PVT) Ltd.,Asian Securities Private Ltd.,14,536.0,7504.0,2025-07-15 12:24:55.963193
2025-07-15,52740,2025071504006885,KPCL,Machhapuchchhre Securities Limited,Market Securities & Exchange (PVT) Ltd.,10,540.0,5400.0,2025-07-15 12:26:55.558577
2025-07-15,51509,2025071504007210,KPCL,Kumari Securities Private Limited,Market Securities & Exchange (PVT) Ltd.,80,540.0,43200.0,2025-07-15 12:32:02.070672
2025-07-15,51508,2025071504007211,KPCL,Kumari Securities Private Limited,Sumeru Securities Pvt. Ltd.,14,540.0,7560.0,2025-07-15 12:32:02.070883
2025-07-15,51507,2025071504007212,KPCL,Kumari Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,14,543.0,7602.0,2025-07-15 12:32:02.071022
2025-07-15,51506,2025071504007213,KPCL,Kumari Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,209,543.0,113487.0,2025-07-15 12:32:02.071204
2025-07-15,51391,2025071504007246,KPCL,Kumari Securities Private Limited,Himalayan Brokerage Company Limited,63,543.0,34209.0,2025-07-15 12:32:35.682888
2025-07-15,48426,2025071504008523,KPCL,Investment Management Nepal Pvt. Ltd.,Online Securities Pvt. Ltd.,14,543.0,7602.0,2025-07-15 12:44:31.439219
2025-07-15,48425,2025071504008524,KPCL,Investment Management Nepal Pvt. Ltd.,Himalayan Brokerage Company Limited,137,543.9,74514.3,2025-07-15 12:44:31.439356
2025-07-15,48424,2025071504008525,KPCL,Investment Management Nepal Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,250,544.0,136000.0,2025-07-15 12:44:31.439408
2025-07-15,48423,2025071504008526,KPCL,Investment Management Nepal Pvt. Ltd.,Secured Securities Ltd.,99,544.0,53856.0,2025-07-15 12:44:31.439455
2025-07-15,42035,2025071504010882,KPCL,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,14,537.0,7518.0,2025-07-15 13:07:38.264230
2025-07-15,39095,2025071504011960,KPCL,Machhapuchchhre Securities Limited,Himalayan Brokerage Company Limited,10,544.0,5440.0,2025-07-15 13:17:07.496306
2025-07-15,38236,2025071504012239,KPCL,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,86,543.9,46775.4,2025-07-15 13:20:23.160318
2025-07-15,32592,2025071504013956,KPCL,Trishakti Securities Public Limited,Sundhara Securities Limited,380,538.1,204478.0,2025-07-15 13:43:11.827871
2025-07-15,32246,2025071504014043,KPCL,Aryatara Investment & Securities,Sani Securities Company Ltd.,14,539.0,7546.0,2025-07-15 13:44:32.460916
2025-07-15,31964,2025071504014097,KPCL,Opal Securities Investment (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,14,542.0,7588.0,2025-07-15 13:45:36.482573
2025-07-15,31749,2025071504014160,KPCL,Opal Securities Investment (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,14,543.0,7602.0,2025-07-15 13:46:24.730406
2025-07-15,27682,2025071504015386,KPCL,Investment Management Nepal Pvt. Ltd.,Midas Stock Broking Company Private Limited,500,540.0,270000.0,2025-07-15 14:02:51.182502
2025-07-15,27478,2025071504015457,KPCL,Shree Krishna Securities Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,150,539.1,80865.0,2025-07-15 14:03:34.196203
2025-07-15,25730,2025071504016014,KPCL,Shree Krishna Securities Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,150,539.1,80865.0,2025-07-15 14:10:17.992143
2025-07-15,25729,2025071504016015,KPCL,Trishakti Securities Public Limited,Deevyaa Securities & Stock House Pvt. Ltd,50,539.1,26955.0,2025-07-15 14:10:17.992323
2025-07-15,24630,2025071504016265,KPCL,Trishakti Securities Public Limited,Kohinoor Investment & Securities Pvt. Ltd.,70,539.1,37737.0,2025-07-15 14:13:43.809326
2025-07-15,24629,2025071504016266,KPCL,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,30,539.1,16173.0,2025-07-15 14:13:43.809471
2025-07-15,20968,2025071504017206,KPCL,Machhapuchchhre Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,10,542.8,5428.0,2025-07-15 14:25:23.172422
2025-07-15,20967,2025071504017207,KPCL,Kumari Securities Private Limited,Nepal Stock House (PVT) Ltd.,14,542.8,7599.2,2025-07-15 14:25:23.359500
2025-07-15,18050,2025071504018044,KPCL,Kohinoor Investment & Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,543.0,54300.0,2025-07-15 14:32:51.103542
2025-07-15,17827,2025071504018129,KPCL,Kumari Securities Private Limited,MILKY WAY SHARE BROKER COMPANY LTD ,12,542.8,6513.6,2025-07-15 14:33:20.431608
2025-07-15,17826,2025071504018130,KPCL,Sani Securities Company Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,10,542.8,5428.0,2025-07-15 14:33:20.431847
2025-07-15,17825,2025071504018131,KPCL,Opal Securities Investment (PVT) Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,278,540.0,150120.0,2025-07-15 14:33:20.432005
2025-07-15,15727,2025071504018838,KPCL,Opal Securities Investment (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,122,540.0,65880.0,2025-07-15 14:38:05.558100
2025-07-15,15726,2025071504018839,KPCL,Kohinoor Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,40,539.6,21584.0,2025-07-15 14:38:05.558199
2025-07-15,15725,2025071504018840,KPCL,Aryatara Investment & Securities,Sri Hari Securities Pvt. Ltd.,200,539.6,107920.0,2025-07-15 14:38:05.558274
2025-07-15,15724,2025071504018841,KPCL,Aryatara Investment & Securities,Sri Hari Securities Pvt. Ltd.,138,539.5,74451.0,2025-07-15 14:38:05.558372
2025-07-15,10558,2025071504020371,KPCL,Aryatara Investment & Securities,Sri Hari Securities Pvt. Ltd.,100,540.0,54000.0,2025-07-15 14:48:47.863822
2025-07-15,10100,2025071504020465,KPCL,Trisul Securities & Invt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,543.0,5430.0,2025-07-15 14:49:41.239646
2025-07-15,6489,2025071504021411,KPCL,Sundhara Securities Limited,Deevyaa Securities & Stock House Pvt. Ltd,140,543.0,76020.0,2025-07-15 14:54:28.849116
2025-07-15,6488,2025071504021412,KPCL,Sundhara Securities Limited,Aryatara Investment & Securities,14,543.0,7602.0,2025-07-15 14:54:28.849249
2025-07-15,6487,2025071504021413,KPCL,Sundhara Securities Limited,Swarna Laxmi Securities Pvt. Ltd.,14,543.0,7602.0,2025-07-15 14:54:28.849326
2025-07-15,5265,2025071504021884,KPCL,Kohinoor Investment & Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,20,541.0,10820.0,2025-07-15 14:56:04.700027
2025-07-15,5264,2025071504021885,KPCL,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,100,540.2,54020.0,2025-07-15 14:56:04.700071
2025-07-15,5263,2025071504021886,KPCL,Kumari Securities Private Limited,Thrive Brokerage House Pvt. Ltd,100,540.2,54020.0,2025-07-15 14:56:04.700092
