Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-09,60196,2025070904001424,TRH,Bhrikuti Stock Broking Co. Pvt. Ltd.,Online Securities Pvt. Ltd.,10,925.0,9250.0,2025-07-09 11:15:43.329761
2025-07-09,60195,2025070904001425,TRH,Nepal Investment And Securities Trading Private Limited,Online Securities Pvt. Ltd.,15,925.0,13875.0,2025-07-09 11:15:43.329854
2025-07-09,60194,2025070904001426,TRH,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,10,925.0,9250.0,2025-07-09 11:15:43.329887
2025-07-09,60192,2025070904001428,TRH,Hatemalo Financial Services Private Limited,Online Securities Pvt. Ltd.,15,925.0,13875.0,2025-07-09 11:15:44.581812
2025-07-09,57441,2025070904002669,TRH,Kumari Securities Private Limited,ABC Securities Private Limited,10,932.0,9320.0,2025-07-09 11:29:26.564074
2025-07-09,52903,2025070904004471,TRH,Sundhara Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,15,936.0,14040.0,2025-07-09 11:47:43.455101
2025-07-09,52902,2025070904004472,TRH,Sundhara Securities Limited,Nepal Investment And Securities Trading Private Limited,50,942.0,47100.0,2025-07-09 11:47:43.455356
2025-07-09,52901,2025070904004473,TRH,Sundhara Securities Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,40,943.0,37720.0,2025-07-09 11:47:43.455470
2025-07-09,49026,2025070904006002,TRH,Kumari Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,941.9,9419.0,2025-07-09 12:02:27.276854
2025-07-09,44749,2025070904007484,TRH,Shree Krishna Securities Ltd.,Opal Securities Investment (PVT) Ltd.,10,932.2,9322.0,2025-07-09 12:22:55.386231
2025-07-09,43743,2025070904007842,TRH,Shree Krishna Securities Ltd.,Linch Stock Market Ltd.,23,932.2,21440.6,2025-07-09 12:27:53.946735
2025-07-09,43649,2025070904007872,TRH,Shree Krishna Securities Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,50,932.2,46610.0,2025-07-09 12:28:22.189914
2025-07-09,42976,2025070904008084,TRH,Trishakti Securities Public Limited,SHUBHAKAMANA SECURITIES PVT. LTD,50,932.2,46610.0,2025-07-09 12:32:30.448232
2025-07-09,42764,2025070904008182,TRH,Trishakti Securities Public Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,960,935.0,897600.0,2025-07-09 12:33:28.810652
