Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-09,62550,2025070901000086,NBL,Sani Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,10,258.1,2581.0,2025-07-09 11:02:27.117425
2025-07-09,61869,2025070901000217,NBL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,10,260.0,2600.0,2025-07-09 11:06:32.604722
2025-07-09,61773,2025070901000240,NBL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,2500,260.0,650000.0,2025-07-09 11:07:05.046464
2025-07-09,61609,2025070901000258,NBL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,10,260.0,2600.0,2025-07-09 11:07:43.595385
2025-07-09,61376,2025070901000291,NBL,Primo Securities (PVT) Ltd.,Sani Securities Company Ltd.,64,260.0,16640.0,2025-07-09 11:09:02.195122
2025-07-09,61375,2025070901000292,NBL,Primo Securities (PVT) Ltd.,Sani Securities Company Ltd.,2000,261.0,522000.0,2025-07-09 11:09:02.195306
2025-07-09,61374,2025070901000293,NBL,Primo Securities (PVT) Ltd.,Sani Securities Company Ltd.,936,261.0,244296.0,2025-07-09 11:09:02.195354
2025-07-09,61068,2025070901000333,NBL,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,40,260.0,10400.0,2025-07-09 11:10:39.868436
2025-07-09,61067,2025070901000334,NBL,Trisul Securities & Invt. Ltd.,Sani Securities Company Ltd.,1000,260.0,260000.0,2025-07-09 11:10:39.868542
2025-07-09,61066,2025070901000335,NBL,Kalika Securities Pvt. Ltd.,Sani Securities Company Ltd.,500,260.0,130000.0,2025-07-09 11:10:39.868581
2025-07-09,60998,2025070901000346,NBL,Trisul Securities & Invt. Ltd.,Sani Securities Company Ltd.,200,260.0,52000.0,2025-07-09 11:11:08.822789
2025-07-09,60830,2025070901000394,NBL,Primo Securities (PVT) Ltd.,Sani Securities Company Ltd.,1000,260.0,260000.0,2025-07-09 11:12:12.518919
2025-07-09,60697,2025070901000422,NBL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,50,260.0,13000.0,2025-07-09 11:12:51.391674
2025-07-09,60307,2025070901000519,NBL,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,210,260.0,54600.0,2025-07-09 11:14:59.010331
2025-07-09,60306,2025070901000520,NBL,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,783,260.0,203580.0,2025-07-09 11:14:59.010515
2025-07-09,60108,2025070901000564,NBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Sani Securities Company Ltd.,1000,260.0,260000.0,2025-07-09 11:16:19.894059
2025-07-09,59584,2025070901000670,NBL,Sundhara Securities Limited,Sani Securities Company Ltd.,1000,260.0,260000.0,2025-07-09 11:18:58.986685
2025-07-09,59120,2025070901000802,NBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Sani Securities Company Ltd.,217,260.0,56420.0,2025-07-09 11:21:29.559004
2025-07-09,59119,2025070901000803,NBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,196,260.0,50960.0,2025-07-09 11:21:29.559133
2025-07-09,59118,2025070901000804,NBL,Ashutosh Brokerage & Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,587,260.0,152620.0,2025-07-09 11:21:29.559223
2025-07-09,58892,2025070901000869,NBL,Global IME Securities Limited,J.F. Securites (PVT) Ltd.,38,260.0,9880.0,2025-07-09 11:22:36.702387
2025-07-09,58853,2025070901000888,NBL,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,133,259.5,34513.5,2025-07-09 11:22:53.745696
2025-07-09,58736,2025070901000918,NBL,Imperial Securities Company Pvt. Ltd.,J.F. Securites (PVT) Ltd.,20,260.0,5200.0,2025-07-09 11:23:31.484182
2025-07-09,58665,2025070901000934,NBL,Sundhara Securities Limited,J.F. Securites (PVT) Ltd.,355,260.0,92300.0,2025-07-09 11:23:49.795267
2025-07-09,58664,2025070901000935,NBL,Sundhara Securities Limited,Sani Securities Company Ltd.,645,260.0,167700.0,2025-07-09 11:23:49.795389
2025-07-09,58257,2025070901001026,NBL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,200,260.0,52000.0,2025-07-09 11:25:56.920807
