Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-09,61028,2025070901000345,HBL,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,221.0,4420.0,2025-07-09 11:10:54.663368
2025-07-09,60762,2025070901000408,HBL,Opal Securities Investment (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,221.0,2210.0,2025-07-09 11:12:35.898783
2025-07-09,60376,2025070901000507,HBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,200,222.0,44400.0,2025-07-09 11:14:39.342854
2025-07-09,60240,2025070901000534,HBL,Opal Securities Investment (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,50,221.5,11075.0,2025-07-09 11:15:30.832167
2025-07-09,60219,2025070901000539,HBL,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,20,220.0,4400.0,2025-07-09 11:15:37.975629
2025-07-09,60218,2025070901000540,HBL,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,20,220.0,4400.0,2025-07-09 11:15:37.975710
2025-07-09,60217,2025070901000541,HBL,Deevyaa Securities & Stock House Pvt. Ltd,Nepal Stock House (PVT) Ltd.,260,220.0,57200.0,2025-07-09 11:15:37.975752
2025-07-09,60216,2025070901000542,HBL,Deevyaa Securities & Stock House Pvt. Ltd,Nepal Stock House (PVT) Ltd.,240,220.0,52800.0,2025-07-09 11:15:37.976431
2025-07-09,60215,2025070901000543,HBL,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,20,220.0,4400.0,2025-07-09 11:15:37.976473
2025-07-09,60214,2025070901000544,HBL,Nabil Stock Dealer Ltd.,Nepal Stock House (PVT) Ltd.,40,220.0,8800.0,2025-07-09 11:15:37.976520
2025-07-09,58805,2025070901000897,HBL,Sani Securities Company Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,900,221.5,199350.0,2025-07-09 11:23:10.601530
