Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-09,62648,2025070901000049,NYADI,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,10,469.0,4690.0,2025-07-09 11:01:50.711078
2025-07-09,62647,2025070901000050,NYADI,Imperial Securities Company Pvt. Ltd.,Asian Securities Private Ltd.,90,475.0,42750.0,2025-07-09 11:01:50.711123
2025-07-09,62336,2025070901000115,NYADI,Siprabi Securities Pvt. Ltd.,Asian Securities Private Ltd.,20,475.0,9500.0,2025-07-09 11:03:47.676243
2025-07-09,61997,2025070901000185,NYADI,Siprabi Securities Pvt. Ltd.,Linch Stock Market Ltd.,21,475.0,9975.0,2025-07-09 11:05:35.354823
2025-07-09,61938,2025070901000200,NYADI,Siprabi Securities Pvt. Ltd.,Linch Stock Market Ltd.,51,475.0,24225.0,2025-07-09 11:06:01.507370
2025-07-09,61928,2025070901000204,NYADI,Agrawal Securities (PVT) Ltd.,Trademow Securities Private Limited,1000,478.0,478000.0,2025-07-09 11:06:07.703573
2025-07-09,61816,2025070901000233,NYADI,Siprabi Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,34,478.0,16252.0,2025-07-09 11:06:52.921217
2025-07-09,61712,2025070901000247,NYADI,Imperial Securities Company Pvt. Ltd.,Kumari Securities Private Limited,400,475.0,190000.0,2025-07-09 11:07:18.956174
2025-07-09,61213,2025070901000311,NYADI,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,100,475.0,47500.0,2025-07-09 11:09:48.422773
2025-07-09,60557,2025070901000457,NYADI,MILKY WAY SHARE BROKER COMPANY LTD ,Sundhara Securities Limited,800,477.0,381600.0,2025-07-09 11:13:32.738685
2025-07-09,60556,2025070901000458,NYADI,MILKY WAY SHARE BROKER COMPANY LTD ,Sri Hari Securities Pvt. Ltd.,200,477.9,95580.0,2025-07-09 11:13:32.738829
2025-07-09,60466,2025070901000481,NYADI,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,10,469.0,4690.0,2025-07-09 11:13:59.993819
2025-07-09,60207,2025070901000545,NYADI,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,200,468.0,93600.0,2025-07-09 11:15:41.173995
2025-07-09,60151,2025070901000555,NYADI,Nepal Stock House (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,10,468.0,4680.0,2025-07-09 11:15:57.028604
2025-07-09,60075,2025070901000567,NYADI,MILKY WAY SHARE BROKER COMPANY LTD ,Sani Securities Company Ltd.,10,475.0,4750.0,2025-07-09 11:16:34.200569
2025-07-09,56175,2025070901001564,NYADI,Sundhara Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,474.0,4740.0,2025-07-09 11:34:04.633903
2025-07-09,55772,2025070901001657,NYADI,Sundhara Securities Limited,Trishakti Securities Public Limited,90,474.0,42660.0,2025-07-09 11:35:39.862973
2025-07-09,54739,2025070901001949,NYADI,ABC Securities Private Limited,Trishakti Securities Public Limited,50,474.0,23700.0,2025-07-09 11:39:56.961475
2025-07-09,54251,2025070901002093,NYADI,Himalayan Brokerage Company Limited,Sanima Securities Limited,100,475.0,47500.0,2025-07-09 11:41:40.050890
2025-07-09,54250,2025070901002094,NYADI,Himalayan Brokerage Company Limited,Sundhara Securities Limited,50,475.0,23750.0,2025-07-09 11:41:40.051033
