Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-09,61864,2025070903000119,NLICL,Asian Securities Private Ltd.,Sajilo Broker Limited,10,629.9,6299.0,2025-07-09 11:06:33.002371
2025-07-09,60758,2025070903000246,NLICL,Linch Stock Market Ltd.,Trishakti Securities Public Limited,100,627.5,62750.0,2025-07-09 11:12:37.548292
2025-07-09,57042,2025070903000638,NLICL,Linch Stock Market Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,626.0,6260.0,2025-07-09 11:30:55.595585
2025-07-09,57027,2025070903000639,NLICL,Linch Stock Market Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,626.0,6260.0,2025-07-09 11:30:59.581014
2025-07-09,56817,2025070903000656,NLICL,Linch Stock Market Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,80,626.0,50080.0,2025-07-09 11:31:42.425292
2025-07-09,52547,2025070903001177,NLICL,Vision Securities Pvt. Ltd,ABC Securities Private Limited,60,621.0,37260.0,2025-07-09 11:48:57.704683
2025-07-09,51712,2025070903001277,NLICL,Sri Hari Securities Pvt. Ltd.,ABC Securities Private Limited,200,621.0,124200.0,2025-07-09 11:52:08.186118
2025-07-09,49907,2025070903001574,NLICL,Imperial Securities Company Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,620.1,6201.0,2025-07-09 11:59:16.192371
2025-07-09,49906,2025070903001575,NLICL,Aryatara Investment & Securities,Cristal Kanchanjanga Securites Pvt. Ltd.,19,620.0,11780.0,2025-07-09 11:59:16.192542
2025-07-09,49863,2025070903001585,NLICL,Aryatara Investment & Securities,ABC Securities Private Limited,11,620.0,6820.0,2025-07-09 11:59:25.773949
2025-07-09,49862,2025070903001586,NLICL,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,30,620.0,18600.0,2025-07-09 11:59:25.774096
2025-07-09,49861,2025070903001587,NLICL,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,30,620.0,18600.0,2025-07-09 11:59:25.774141
2025-07-09,49860,2025070903001588,NLICL,Primo Securities (PVT) Ltd.,ABC Securities Private Limited,29,620.0,17980.0,2025-07-09 11:59:25.774197
2025-07-09,49840,2025070903001590,NLICL,Primo Securities (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,21,620.0,13020.0,2025-07-09 11:59:32.756579
2025-07-09,49839,2025070903001591,NLICL,South Asian Bulls Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,200,620.0,124000.0,2025-07-09 11:59:32.756695
2025-07-09,49838,2025070903001592,NLICL,ABC Securities Private Limited,Investment Management Nepal Pvt. Ltd.,79,620.0,48980.0,2025-07-09 11:59:32.756737
2025-07-09,49566,2025070903001623,NLICL,ABC Securities Private Limited,Neev Securities Pvt. Ltd.,20,620.0,12400.0,2025-07-09 12:00:32.371275
2025-07-09,49446,2025070903001632,NLICL,Agrawal Securities (PVT) Ltd.,Sanima Securities Limited,1000,619.1,619100.0,2025-07-09 12:00:51.885232
2025-07-09,49299,2025070903001674,NLICL,Malla & Malla Stock Broking Company Pvt. Limited,Neev Securities Pvt. Ltd.,30,619.0,18570.0,2025-07-09 12:01:30.811810
2025-07-09,47525,2025070903002019,NLICL,Agrawal Securities (PVT) Ltd.,Linch Stock Market Ltd.,10,618.4,6184.0,2025-07-09 12:08:48.782260
2025-07-09,47221,2025070903002078,NLICL,Agrawal Securities (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,990,618.4,612216.0,2025-07-09 12:10:25.544367
2025-07-09,47220,2025070903002079,NLICL,Imperial Securities Company Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,10,618.4,6184.0,2025-07-09 12:10:25.544473
2025-07-09,45424,2025070903002361,NLICL,Agrawal Securities (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,250,618.4,154600.0,2025-07-09 12:19:01.783803
2025-07-09,42395,2025070903002794,NLICL,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,100,620.0,62000.0,2025-07-09 12:35:32.722408
2025-07-09,41118,2025070903002938,NLICL,Ashutosh Brokerage & Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,10,620.0,6200.0,2025-07-09 12:41:02.496590
2025-07-09,37824,2025070903003370,NLICL,Dynamic Money Managers Securities Pvt. Ltd.,Premier Securities Company Ltd.,19,618.8,11757.2,2025-07-09 12:57:33.974436
2025-07-09,37347,2025070903003423,NLICL,Agrawal Securities (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,750,619.0,464250.0,2025-07-09 12:59:37.387923
2025-07-09,36808,2025070903003466,NLICL,Trisul Securities & Invt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,620.1,31005.0,2025-07-09 13:02:02.719850
2025-07-09,36189,2025070903003568,NLICL,Dynamic Money Managers Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,181,619.1,112057.1,2025-07-09 13:05:11.915840
2025-07-09,35709,2025070903003660,NLICL,Agrawal Securities (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,250,619.0,154750.0,2025-07-09 13:07:58.536918
2025-07-09,35442,2025070903003719,NLICL,Agrawal Securities (PVT) Ltd.,Sanima Securities Limited,750,619.0,464250.0,2025-07-09 13:09:47.716588
2025-07-09,35441,2025070903003720,NLICL,Vision Securities Pvt. Ltd,Sanima Securities Limited,100,618.5,61850.0,2025-07-09 13:09:47.716725
