Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-09,62840,2025070904000030,CHL,Secured Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,335.3,3353.0,2025-07-09 10:46:00.031834
2025-07-09,62694,2025070904000103,CHL,Miyo Securities Pvt Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,335.0,6700.0,2025-07-09 11:01:21.599105
2025-07-09,62693,2025070904000104,CHL,Miyo Securities Pvt Ltd,Online Securities Pvt. Ltd.,10,335.3,3353.0,2025-07-09 11:01:21.599206
2025-07-09,62653,2025070904000129,CHL,Miyo Securities Pvt Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,335.9,33590.0,2025-07-09 11:01:46.984880
2025-07-09,62631,2025070904000142,CHL,Miyo Securities Pvt Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,108,335.9,36277.2,2025-07-09 11:02:02.151231
2025-07-09,62604,2025070904000162,CHL,Miyo Securities Pvt Ltd,Creative Securities Pvt Ltd,62,335.9,20825.8,2025-07-09 11:02:10.796490
2025-07-09,62227,2025070904000375,CHL,Miyo Securities Pvt Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,337.0,33700.0,2025-07-09 11:04:21.171449
2025-07-09,61908,2025070904000539,CHL,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,11,330.3,3633.3,2025-07-09 11:06:18.137071
2025-07-09,61133,2025070904000990,CHL,Vision Securities Pvt. Ltd,Neev Securities Pvt. Ltd.,10,330.5,3305.0,2025-07-09 11:10:24.436987
2025-07-09,61132,2025070904000991,CHL,Sumeru Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,50,330.4,16520.0,2025-07-09 11:10:24.437077
2025-07-09,61131,2025070904000992,CHL,Sweta Securities Private Limited,Neev Securities Pvt. Ltd.,989,330.3,326666.7,2025-07-09 11:10:24.437119
2025-07-09,61130,2025070904000993,CHL,Sweta Securities Private Limited,Neev Securities Pvt. Ltd.,1000,330.3,330300.0,2025-07-09 11:10:24.437156
2025-07-09,61129,2025070904000994,CHL,Sweta Securities Private Limited,Neev Securities Pvt. Ltd.,151,330.3,49875.3,2025-07-09 11:10:24.437187
2025-07-09,60873,2025070904001112,CHL,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,10,335.0,3350.0,2025-07-09 11:12:02.209513
2025-07-09,60088,2025070904001480,CHL,Roadshow securities limited,Arun Securities (PVT) Ltd.,50,334.9,16745.0,2025-07-09 11:16:27.817173
2025-07-09,59763,2025070904001632,CHL,Neev Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,335.0,3350.0,2025-07-09 11:18:13.174943
2025-07-09,59647,2025070904001695,CHL,Roadshow securities limited,Midas Stock Broking Company Private Limited,10,334.9,3349.0,2025-07-09 11:18:40.002534
2025-07-09,59646,2025070904001696,CHL,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,20,334.9,6698.0,2025-07-09 11:18:40.002619
2025-07-09,59488,2025070904001773,CHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,80,335.0,26800.0,2025-07-09 11:19:20.921948
2025-07-09,59487,2025070904001774,CHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,40,335.0,13400.0,2025-07-09 11:19:20.922038
2025-07-09,59486,2025070904001775,CHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trishakti Securities Public Limited,80,335.0,26800.0,2025-07-09 11:19:20.922077
2025-07-09,59390,2025070904001812,CHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trishakti Securities Public Limited,20,335.0,6700.0,2025-07-09 11:19:55.095065
2025-07-09,59300,2025070904001863,CHL,Cristal Kanchanjanga Securites Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,336.9,67380.0,2025-07-09 11:20:29.585205
2025-07-09,59299,2025070904001864,CHL,Cristal Kanchanjanga Securites Pvt. Ltd.,Aryatara Investment & Securities,200,338.9,67780.0,2025-07-09 11:20:29.585347
2025-07-09,59298,2025070904001865,CHL,Cristal Kanchanjanga Securites Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,600,339.0,203400.0,2025-07-09 11:20:29.585390
2025-07-09,58595,2025070904002170,CHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,11,335.0,3685.0,2025-07-09 11:24:15.379071
2025-07-09,58476,2025070904002209,CHL,Naasa Securities Co. Ltd.,Pragyan Securities (PVT) Ltd.,10,338.5,3385.0,2025-07-09 11:25:02.160215
2025-07-09,58005,2025070904002404,CHL,Dakshinkali Investment & Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,10,336.0,3360.0,2025-07-09 11:27:01.627592
2025-07-09,58004,2025070904002405,CHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Neev Securities Pvt. Ltd.,419,335.0,140365.0,2025-07-09 11:27:01.627703
2025-07-09,58003,2025070904002406,CHL,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,980,335.0,328300.0,2025-07-09 11:27:01.627744
2025-07-09,58002,2025070904002407,CHL,Linch Stock Market Ltd.,Neev Securities Pvt. Ltd.,391,335.0,130985.0,2025-07-09 11:27:01.627786
2025-07-09,57851,2025070904002485,CHL,Sewa Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,5,330.0,1650.0,2025-07-09 11:27:50.794697
2025-07-09,57725,2025070904002559,CHL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,20,335.0,6700.0,2025-07-09 11:28:23.496443
2025-07-09,57634,2025070904002593,CHL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,20,338.0,6760.0,2025-07-09 11:28:47.242901
2025-07-09,57564,2025070904002612,CHL,ABC Securities Private Limited,Naasa Securities Co. Ltd.,20,335.0,6700.0,2025-07-09 11:29:03.826420
2025-07-09,57456,2025070904002662,CHL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,20,334.9,6698.0,2025-07-09 11:29:21.945991
2025-07-09,57455,2025070904002663,CHL,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,30,334.9,10047.0,2025-07-09 11:29:21.946186
2025-07-09,56876,2025070904002931,CHL,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,100,338.0,33800.0,2025-07-09 11:31:31.120082
2025-07-09,56532,2025070904003100,CHL,J.F. Securites (PVT) Ltd.,Neev Securities Pvt. Ltd.,900,334.5,301050.0,2025-07-09 11:32:39.026963
2025-07-09,56359,2025070904003165,CHL,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,338.0,3380.0,2025-07-09 11:33:22.372893
2025-07-09,55424,2025070904003590,CHL,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,14,336.0,4704.0,2025-07-09 11:36:58.260577
