Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-09,61914,2025070904000538,NHDL,Agrawal Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,10,672.0,6720.0,2025-07-09 11:06:13.743223
2025-07-09,61536,2025070904000755,NHDL,Blue Chip Securities Ltd,Opal Securities Investment (PVT) Ltd.,10,684.0,6840.0,2025-07-09 11:08:09.007494
2025-07-09,60047,2025070904001497,NHDL,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,11,680.9,7489.9,2025-07-09 11:16:44.718163
2025-07-09,57422,2025070904002678,NHDL,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,89,678.9,60422.1,2025-07-09 11:29:32.136171
2025-07-09,55238,2025070904003668,NHDL,Kumari Securities Private Limited,Aryatara Investment & Securities,20,670.0,13400.0,2025-07-09 11:37:48.834653
2025-07-09,54784,2025070904003805,NHDL,Aryatara Investment & Securities,Aryatara Investment & Securities,500,670.0,335000.0,2025-07-09 11:39:47.920611
2025-07-09,54704,2025070904003834,NHDL,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,50,668.0,33400.0,2025-07-09 11:40:04.365299
2025-07-09,54501,2025070904003920,NHDL,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,360,670.0,241200.0,2025-07-09 11:40:45.385814
2025-07-09,54253,2025070904004005,NHDL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,140,670.0,93800.0,2025-07-09 11:41:39.842335
2025-07-09,53593,2025070904004241,NHDL,Imperial Securities Company Pvt. Ltd.,Capital Max Securities Ltd,14,666.0,9324.0,2025-07-09 11:44:47.160014
2025-07-09,48129,2025070904006316,NHDL,Secured Securities Ltd.,Blue Chip Securities Ltd,50,673.0,33650.0,2025-07-09 12:06:02.986696
2025-07-09,42627,2025070904008237,NHDL,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,11,668.1,7349.1,2025-07-09 12:34:31.204467
2025-07-09,40048,2025070904009239,NHDL,Online Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,50,668.2,33410.0,2025-07-09 12:46:03.082092
2025-07-09,40047,2025070904009240,NHDL,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,50,668.1,33405.0,2025-07-09 12:46:03.082375
2025-07-09,36567,2025070904010457,NHDL,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,10,669.0,6690.0,2025-07-09 13:03:08.754188
2025-07-09,35820,2025070904010694,NHDL,Secured Securities Ltd.,Blue Chip Securities Ltd,50,674.0,33700.0,2025-07-09 13:07:19.737061
2025-07-09,35819,2025070904010695,NHDL,Secured Securities Ltd.,Naasa Securities Co. Ltd.,50,674.0,33700.0,2025-07-09 13:07:19.737182
2025-07-09,33495,2025070904011382,NHDL,Online Securities Pvt. Ltd.,Blue Chip Securities Ltd,50,669.2,33460.0,2025-07-09 13:20:03.524788
2025-07-09,33494,2025070904011383,NHDL,Machhapuchchhre Securities Limited,Blue Chip Securities Ltd,11,669.1,7360.1,2025-07-09 13:20:03.524888
2025-07-09,33493,2025070904011384,NHDL,Siprabi Securities Pvt. Ltd.,Blue Chip Securities Ltd,10,669.0,6690.0,2025-07-09 13:20:03.524969
2025-07-09,33492,2025070904011385,NHDL,South Asian Bulls Pvt. Ltd.,Blue Chip Securities Ltd,10,668.1,6681.0,2025-07-09 13:20:03.525047
2025-07-09,33491,2025070904011386,NHDL,Imperial Securities Company Pvt. Ltd.,Blue Chip Securities Ltd,50,666.3,33315.0,2025-07-09 13:20:03.525124
2025-07-09,33400,2025070904011429,NHDL,Online Securities Pvt. Ltd.,Blue Chip Securities Ltd,50,666.2,33310.0,2025-07-09 13:20:30.600034
2025-07-09,33399,2025070904011430,NHDL,Sweta Securities Private Limited,Blue Chip Securities Ltd,10,666.1,6661.0,2025-07-09 13:20:30.600102
2025-07-09,33398,2025070904011431,NHDL,Imperial Securities Company Pvt. Ltd.,Blue Chip Securities Ltd,16,666.0,10656.0,2025-07-09 13:20:30.600131
2025-07-09,33289,2025070904011474,NHDL,Online Securities Pvt. Ltd.,Blue Chip Securities Ltd,42,665.0,27930.0,2025-07-09 13:20:53.671224
2025-07-09,33288,2025070904011475,NHDL,Naasa Securities Co. Ltd.,Blue Chip Securities Ltd,10,665.0,6650.0,2025-07-09 13:20:53.671339
2025-07-09,33287,2025070904011476,NHDL,Sani Securities Company Ltd.,Blue Chip Securities Ltd,135,665.0,89775.0,2025-07-09 13:20:53.671415
