Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-09,62118,2025070901000162,EBL,Kalika Securities Pvt. Ltd.,ABC Securities Private Limited,30,665.0,19950.0,2025-07-09 11:04:55.787930
2025-07-09,60413,2025070901000495,EBL,Opal Securities Investment (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,74,663.9,49128.6,2025-07-09 11:14:25.486160
2025-07-09,59183,2025070901000774,EBL,Dynamic Money Managers Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,10,661.0,6610.0,2025-07-09 11:21:07.401960
2025-07-09,58961,2025070901000849,EBL,Siprabi Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,50,660.0,33000.0,2025-07-09 11:22:20.944824
2025-07-09,58960,2025070901000850,EBL,Linch Stock Market Ltd.,Midas Stock Broking Company Private Limited,30,660.0,19800.0,2025-07-09 11:22:20.944950
2025-07-09,58936,2025070901000859,EBL,Malla & Malla Stock Broking Company Pvt. Limited,Midas Stock Broking Company Private Limited,150,661.0,99150.0,2025-07-09 11:22:29.718179
2025-07-09,58693,2025070901000930,EBL,Agrawal Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,340,661.0,224740.0,2025-07-09 11:23:42.875001
2025-07-09,57661,2025070901001162,EBL,Malla & Malla Stock Broking Company Pvt. Limited,South Asian Bulls Pvt. Ltd.,35,663.0,23205.0,2025-07-09 11:28:40.214836
2025-07-09,57396,2025070901001240,EBL,Malla & Malla Stock Broking Company Pvt. Limited,South Asian Bulls Pvt. Ltd.,100,663.0,66300.0,2025-07-09 11:29:39.449797
2025-07-09,57099,2025070901001324,EBL,Oxford Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,660.0,33000.0,2025-07-09 11:30:42.125238
2025-07-09,55264,2025070901001778,EBL,Sweta Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,50,660.0,33000.0,2025-07-09 11:37:41.879532
2025-07-09,55263,2025070901001779,EBL,Sweta Securities Private Limited,Thrive Brokerage House Pvt. Ltd,50,660.0,33000.0,2025-07-09 11:37:41.879744
2025-07-09,53849,2025070901002229,EBL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,658.5,6585.0,2025-07-09 11:43:31.025322
2025-07-09,53567,2025070901002325,EBL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,50,656.0,32800.0,2025-07-09 11:44:54.673103
2025-07-09,52943,2025070901002542,EBL,ABC Securities Private Limited,ABC Securities Private Limited,100,657.0,65700.0,2025-07-09 11:47:36.602474
2025-07-09,52235,2025070901002743,EBL,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,40,658.5,26340.0,2025-07-09 11:50:08.689962
2025-07-09,51298,2025070901003023,EBL,Prabhu Stock Market Limited,Premier Securities Company Ltd.,70,658.0,46060.0,2025-07-09 11:54:04.089943
2025-07-09,51185,2025070901003055,EBL,Creative Securities Pvt Ltd,Premier Securities Company Ltd.,23,658.0,15134.0,2025-07-09 11:54:36.942516
2025-07-09,49795,2025070901003431,EBL,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,10,658.0,6580.0,2025-07-09 11:59:39.887347
2025-07-09,49642,2025070901003476,EBL,Prabhu Stock Market Limited,Imperial Securities Company Pvt. Ltd.,37,657.7,24334.9,2025-07-09 12:00:13.002619
2025-07-09,49641,2025070901003477,EBL,SUN SECURITIES PVT LTD,Imperial Securities Company Pvt. Ltd.,900,657.7,591930.0,2025-07-09 12:00:13.002813
2025-07-09,49640,2025070901003478,EBL,Neev Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,63,657.6,41428.8,2025-07-09 12:00:13.002892
2025-07-09,49560,2025070901003509,EBL,Sweta Securities Private Limited,Nepal Stock House (PVT) Ltd.,90,658.0,59220.0,2025-07-09 12:00:34.048422
2025-07-09,49176,2025070901003625,EBL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,40,659.9,26396.0,2025-07-09 12:01:51.133716
2025-07-09,48007,2025070901003963,EBL,Creative Securities Pvt Ltd,Arun Securities (PVT) Ltd.,37,659.1,24386.7,2025-07-09 12:06:36.235492
2025-07-09,48006,2025070901003964,EBL,Premier Securities Company Ltd.,Arun Securities (PVT) Ltd.,43,659.0,28337.0,2025-07-09 12:06:36.235886
2025-07-09,47151,2025070901004231,EBL,Premier Securities Company Ltd.,Trishakti Securities Public Limited,57,659.0,37563.0,2025-07-09 12:10:41.006971
2025-07-09,47150,2025070901004232,EBL,Sweta Securities Private Limited,Trishakti Securities Public Limited,410,659.0,270190.0,2025-07-09 12:10:41.007202
