Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-09,62872,2025070905000005,SAHAS,Secured Securities Ltd.,Sweta Securities Private Limited,50,589.7,29485.0,2025-07-09 10:46:00.023373
2025-07-09,62871,2025070905000006,SAHAS,Secured Securities Ltd.,Sweta Securities Private Limited,30,589.7,17691.0,2025-07-09 10:46:00.023413
2025-07-09,62870,2025070905000007,SAHAS,Kohinoor Investment & Securities Pvt. Ltd.,Sweta Securities Private Limited,300,589.7,176910.0,2025-07-09 10:46:00.023549
2025-07-09,62869,2025070905000008,SAHAS,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,700,589.7,412790.0,2025-07-09 10:46:00.023578
2025-07-09,62868,2025070905000009,SAHAS,Asian Securities Private Ltd.,Sweta Securities Private Limited,10,589.7,5897.0,2025-07-09 10:46:00.023598
2025-07-09,62867,2025070905000010,SAHAS,Aakashbhairab Securities Ltd.,Sweta Securities Private Limited,110,589.7,64867.0,2025-07-09 10:46:00.023618
2025-07-09,62866,2025070905000011,SAHAS,Aakashbhairab Securities Ltd.,Sri Hari Securities Pvt. Ltd.,10,589.7,5897.0,2025-07-09 10:46:00.023647
2025-07-09,62865,2025070905000012,SAHAS,Aakashbhairab Securities Ltd.,J.F. Securites (PVT) Ltd.,13,589.7,7666.1,2025-07-09 10:46:00.023670
2025-07-09,62775,2025070905000015,SAHAS,Trishakti Securities Public Limited,Nepal Investment And Securities Trading Private Limited,10,601.0,6010.0,2025-07-09 11:00:26.803736
2025-07-09,62763,2025070905000016,SAHAS,Trishakti Securities Public Limited,Miyo Securities Pvt Ltd,10,613.0,6130.0,2025-07-09 11:00:37.429174
2025-07-09,62760,2025070905000019,SAHAS,Linch Stock Market Ltd.,Miyo Securities Pvt Ltd,50,613.0,30650.0,2025-07-09 11:00:38.175739
2025-07-09,62714,2025070905000022,SAHAS,Sri Hari Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,500,605.0,302500.0,2025-07-09 11:01:04.784560
