Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-09,62814,2025070903000008,GRDBL,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,10,1420.8,14208.0,2025-07-09 10:46:00.055422
2025-07-09,62378,2025070903000045,GRDBL,NIMB Stock Markets Limited,Hatemalo Financial Services Private Limited,10,1392.5,13925.0,2025-07-09 11:03:29.611085
2025-07-09,62095,2025070903000099,GRDBL,Miyo Securities Pvt Ltd,SUN SECURITIES PVT LTD,20,1370.0,27400.0,2025-07-09 11:05:04.298420
2025-07-09,62055,2025070903000102,GRDBL,Oxford Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,30,1370.0,41100.0,2025-07-09 11:05:21.154241
2025-07-09,60692,2025070903000251,GRDBL,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,15,1380.0,20700.0,2025-07-09 11:12:54.424886
2025-07-09,60691,2025070903000252,GRDBL,Miyo Securities Pvt Ltd,Sani Securities Company Ltd.,20,1370.0,27400.0,2025-07-09 11:12:54.424926
2025-07-09,60690,2025070903000253,GRDBL,S.P.S.A. Securities Limited,Sani Securities Company Ltd.,18,1370.0,24660.0,2025-07-09 11:12:54.424954
2025-07-09,60057,2025070903000339,GRDBL,Blue Chip Securities Ltd,Trisul Securities & Invt. Ltd.,10,1409.0,14090.0,2025-07-09 11:16:41.806927
2025-07-09,55834,2025070903000749,GRDBL,Oxford Securities Pvt. Ltd.,ABC Securities Private Limited,15,1395.0,20925.0,2025-07-09 11:35:20.841771
2025-07-09,55714,2025070903000765,GRDBL,Blue Chip Securities Ltd,Roadshow securities limited,10,1406.9,14069.0,2025-07-09 11:35:57.819904
2025-07-09,54944,2025070903000884,GRDBL,Nagarik Stock Dealer ,Sani Securities Company Ltd.,100,1381.2,138120.0,2025-07-09 11:39:06.706961
2025-07-09,54468,2025070903000929,GRDBL,Nagarik Stock Dealer ,Sani Securities Company Ltd.,100,1381.1,138110.0,2025-07-09 11:40:54.176413
2025-07-09,54037,2025070903000980,GRDBL,KALASH STOCK MARKET PVT. LTD.,Sani Securities Company Ltd.,10,1381.0,13810.0,2025-07-09 11:42:43.730258
2025-07-09,54036,2025070903000981,GRDBL,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,10,1381.0,13810.0,2025-07-09 11:42:43.730477
