Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-09,61946,2025070904000522,HPPL,Siprabi Securities Pvt. Ltd.,Capital Max Securities Ltd,10,496.4,4964.0,2025-07-09 11:05:55.636160
2025-07-09,60679,2025070904001211,HPPL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,10,500.7,5007.0,2025-07-09 11:13:02.484043
2025-07-09,60589,2025070904001260,HPPL,KALASH STOCK MARKET PVT. LTD.,Sani Securities Company Ltd.,10,501.1,5011.0,2025-07-09 11:13:26.711391
2025-07-09,60417,2025070904001336,HPPL,Trisul Securities & Invt. Ltd.,Siprabi Securities Pvt. Ltd.,100,509.9,50990.0,2025-07-09 11:14:23.157189
2025-07-09,60303,2025070904001386,HPPL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,10,503.0,5030.0,2025-07-09 11:15:01.719372
2025-07-09,60071,2025070904001488,HPPL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,200,505.0,101000.0,2025-07-09 11:16:35.640031
2025-07-09,59921,2025070904001562,HPPL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,50,505.1,25255.0,2025-07-09 11:17:20.935890
2025-07-09,58104,2025070904002347,HPPL,Trisul Securities & Invt. Ltd.,Imperial Securities Company Pvt. Ltd.,30,507.9,15237.0,2025-07-09 11:26:39.602436
2025-07-09,58103,2025070904002348,HPPL,Trisul Securities & Invt. Ltd.,Sani Securities Company Ltd.,50,508.0,25400.0,2025-07-09 11:26:39.602558
2025-07-09,57939,2025070904002439,HPPL,Premier Securities Company Ltd.,Sewa Securities Pvt. Ltd.,30,508.9,15267.0,2025-07-09 11:27:24.399115
2025-07-09,57938,2025070904002440,HPPL,Premier Securities Company Ltd.,Sani Securities Company Ltd.,20,509.0,10180.0,2025-07-09 11:27:24.399394
2025-07-09,57842,2025070904002489,HPPL,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,20,508.0,10160.0,2025-07-09 11:27:54.389163
2025-07-09,57656,2025070904002582,HPPL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,10,509.0,5090.0,2025-07-09 11:28:41.624392
2025-07-09,54967,2025070904003744,HPPL,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,180,508.0,91440.0,2025-07-09 11:38:58.459926
2025-07-09,54528,2025070904003907,HPPL,Magnet Securities and Investment Company Private Limited,Vision Securities Pvt. Ltd,320,508.0,162560.0,2025-07-09 11:40:38.546699
2025-07-09,54107,2025070904004063,HPPL,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,500,508.0,254000.0,2025-07-09 11:42:23.967052
2025-07-09,52877,2025070904004481,HPPL,KALASH STOCK MARKET PVT. LTD.,Primo Securities (PVT) Ltd.,10,507.0,5070.0,2025-07-09 11:47:46.207425
2025-07-09,52699,2025070904004542,HPPL,KALASH STOCK MARKET PVT. LTD.,Sundhara Securities Limited,200,507.2,101440.0,2025-07-09 11:48:20.582300
